time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744070919.30,280407735,173887039,0,280407735,0,51,51,253154142,280742679,533896821,0,533896821,276,0,276,533896821,179878,0,179878,2085534.46,0.00,2085534.46,4156446039.17,6780134494.80,3285.71,0.00
18446744070921.30,280528924,173765850,0,280528924,0,51,51,253270500,280863976,534134476,0,534134476,276,0,276,534134476,237655,0,237655,2086462.80,0.00,2086462.80,4156446039.17,6780134494.80,0.00,0.00
18446744070923.30,280552331,173742443,0,280552331,0,51,51,253590365,280887748,534478113,0,534478113,276,0,276,534478113,343637,0,343637,2087805.13,0.00,2087805.13,4156446039.17,6780134494.80,0.00,0.00
18446744070925.30,280724596,173570178,0,280724596,0,51,51,253592746,281060015,534652761,0,534652761,276,0,276,534652761,174648,0,174648,2088487.35,0.00,2088487.35,4156446039.17,6780134494.80,0.00,0.00
18446744070927.30,280880716,173414058,0,280880716,0,51,51,253595722,281216136,534811858,0,534811858,276,0,276,534811858,159097,0,159097,2089108.82,0.00,2089108.82,4156446039.17,6780134494.80,0.00,0.00
18446744070929.30,281080539,173214235,0,281080539,0,51,51,253596250,281415961,535012211,0,535012211,276,0,276,535012211,200353,0,200353,2089891.45,0.00,2089891.45,4156446039.17,6780134494.80,0.00,0.00
18446744070931.30,281266552,173028222,0,281266552,0,51,51,253653273,281602041,535255314,0,535255314,276,0,276,535255314,243103,0,243103,2090841.07,0.00,2090841.07,4156446039.17,6780134494.80,0.00,0.00
18446744070933.30,281352427,172942347,0,281352427,0,51,51,253729890,281688212,535418102,0,535418102,276,0,276,535418102,162788,0,162788,2091476.96,0.00,2091476.96,4156446039.17,6780134494.80,0.00,0.00
18446744070935.30,281435335,172859439,0,281435335,0,51,51,253732546,281771133,535503679,0,535503679,276,0,276,535503679,85577,0,85577,2091811.25,0.00,2091811.25,4156457498.64,6780134494.80,11459.47,0.00
18446744070937.30,281499457,172795317,0,281499457,0,51,51,253744178,281835253,535579431,0,535579431,276,0,276,535579431,75752,0,75752,2092107.15,0.00,2092107.15,4156457498.64,6780134494.80,0.00,0.00
18446744070939.30,281558725,172736049,0,281558725,0,51,51,253744254,281894519,535638773,0,535638773,276,0,276,535638773,59342,0,59342,2092338.96,0.00,2092338.96,4156457498.64,6780134494.80,0.00,0.00
18446744070941.30,281619882,172674892,0,281619882,0,51,51,253744662,281955682,535700344,0,535700344,276,0,276,535700344,61571,0,61571,2092579.47,0.00,2092579.47,4156457498.64,6780134494.80,0.00,0.00
18446744070943.30,281704686,172590088,0,281704686,0,51,51,253752336,282040479,535792815,0,535792815,276,0,276,535792815,92471,0,92471,2092940.68,0.00,2092940.68,4156457498.64,6780134494.80,0.00,0.00
18446744070945.30,281860461,172434313,0,281860461,0,51,51,253764044,282196267,535960311,0,535960311,276,0,276,535960311,167496,0,167496,2093594.96,0.00,2093594.96,4156460562.85,6780134494.80,3064.21,0.00
18446744070947.30,282021738,172273036,0,282021738,0,51,51,253764682,282357547,536122229,0,536122229,276,0,276,536122229,161918,0,161918,2094227.46,0.00,2094227.46,4156460562.85,6780134494.80,0.00,0.00
18446744070949.30,282178825,172115949,0,282178825,0,51,51,253773774,282514640,536288414,0,536288414,276,0,276,536288414,166185,0,166185,2094876.62,0.00,2094876.62,4156460562.85,6780134494.80,0.00,0.00
18446744070951.30,282336203,171958571,0,282336203,0,51,51,253773916,282672019,536445935,0,536445935,276,0,276,536445935,157521,0,157521,2095491.93,0.00,2095491.93,4156460562.85,6780134494.80,0.00,0.00
18446744070953.30,282497670,171797104,0,282497670,0,51,51,253774150,282833480,536607630,0,536607630,276,0,276,536607630,161695,0,161695,2096123.55,0.00,2096123.55,4156460562.85,6780134494.80,0.00,0.00
18446744070955.30,282676848,171617926,0,282676848,0,51,51,253774647,283012650,536787297,0,536787297,276,0,276,536787297,179667,0,179667,2096825.38,0.00,2096825.38,4156460562.85,6780134494.80,0.00,0.00
18446744070957.30,282856046,171438728,0,282856046,0,51,51,253775086,283191860,536966946,0,536966946,276,0,276,536966946,179649,0,179649,2097527.13,0.00,2097527.13,4156460562.85,6780134494.80,0.00,0.00
18446744070959.30,283030066,171264708,0,283030066,0,51,51,253778598,283365879,537144477,0,537144477,276,0,276,537144477,177531,0,177531,2098220.61,0.00,2098220.61,4156460562.85,6780134494.80,0.00,0.00
18446744070961.30,283205292,171089482,0,283205292,0,51,51,253779595,283541118,537320713,0,537320713,276,0,276,537320713,176236,0,176236,2098909.04,0.00,2098909.04,4156460562.85,6780134494.80,0.00,0.00
18446744070963.30,283295898,170998876,0,283295898,0,51,51,253916441,283631992,537548433,0,537548433,276,0,276,537548433,227720,0,227720,2099798.57,0.00,2099798.57,4156460562.85,6780134494.80,0.00,0.00
18446744070965.30,283312564,170982210,0,283312564,0,51,51,254031897,283648940,537680837,0,537680837,276,0,276,537680837,132404,0,132404,2100315.77,0.00,2100315.77,4156473088.90,6780134494.80,12526.05,0.00
18446744070967.30,283323164,170971610,0,283323164,0,51,51,254164359,283659592,537823951,0,537823951,276,0,276,537823951,143114,0,143114,2100874.81,0.00,2100874.81,4156473088.90,6780134494.80,0.00,0.00
18446744070969.30,283332268,170962506,0,283332268,0,51,51,254302543,283668720,537971263,0,537971263,276,0,276,537971263,147312,0,147312,2101450.25,0.00,2101450.25,4156473088.90,6780134494.80,0.00,0.00
18446744070971.30,283354231,170940543,0,283354231,0,51,51,254415000,283691912,538106912,0,538106912,276,0,276,538106912,135649,0,135649,2101980.12,0.00,2101980.12,4156473088.90,6780134494.80,0.00,0.00
18446744070973.30,283376528,170918246,0,283376528,0,51,51,254533852,283714380,538248232,0,538248232,276,0,276,538248232,141320,0,141320,2102532.16,0.00,2102532.16,4156473088.90,6780134494.80,0.00,0.00
18446744070975.30,283479508,170815266,0,283479508,0,51,51,254636520,283817390,538453910,0,538453910,276,0,276,538453910,205678,0,205678,2103335.59,0.00,2103335.59,4156473088.90,6780134494.80,0.00,0.00
18446744070977.30,283525254,170769520,0,283525254,0,51,51,254865986,283863498,538729484,0,538729484,276,0,276,538729484,275574,0,275574,2104412.05,0.00,2104412.05,4156477264.99,6780134494.80,4176.09,0.00
18446744070979.30,283666699,170628075,0,283666699,0,51,51,254903362,284005075,538908437,0,538908437,276,0,276,538908437,178953,0,178953,2105111.08,0.00,2105111.08,4156477264.99,6780134494.80,0.00,0.00
18446744070981.30,283804917,170489857,0,283804917,0,51,51,255033084,284143609,539176693,0,539176693,276,0,276,539176693,268256,0,268256,2106158.96,0.00,2106158.96,4156477264.99,6780134494.80,0.00,0.00
18446744070983.30,284037444,170257330,0,284037444,0,51,51,255049425,284376179,539425604,0,539425604,276,0,276,539425604,248911,0,248911,2107131.27,0.00,2107131.27,4156477264.99,6780134494.80,0.00,0.00
18446744070985.30,284272639,170022135,0,284272639,0,51,51,255050937,284611378,539662315,0,539662316,276,0,276,539662315,236712,0,236711,2108055.92,0.00,2108055.92,4156477264.99,6780134494.80,0.00,0.00
18446744070987.30,284490102,169804672,0,284490102,0,51,51,255055789,284828849,539884638,0,539884638,276,0,276,539884638,222322,0,222323,2108924.37,0.00,2108924.37,4156477264.99,6780134494.80,0.00,0.00
18446744070989.30,284573877,169720897,0,284573877,0,51,51,255055797,284912622,539968419,0,539968419,276,0,276,539968419,83781,0,83781,2109251.64,0.00,2109251.64,4156487380.48,6780134494.80,10115.49,0.00
18446744070991.30,284649927,169644847,0,284649927,0,51,51,255061405,284988667,540050072,0,540050072,276,0,276,540050072,81653,0,81653,2109570.59,0.00,2109570.59,4156487380.48,6780134494.80,0.00,0.00
18446744070993.30,284728539,169566235,0,284728539,0,51,51,255061565,285067279,540128844,0,540128844,276,0,276,540128844,78772,0,78772,2109878.30,0.00,2109878.30,4156487380.48,6780134494.80,0.00,0.00
18446744070995.30,284807289,169487485,0,284807289,0,51,51,255061781,285146028,540207809,0,540207809,276,0,276,540207809,78965,0,78965,2110186.75,0.00,2110186.75,4156487380.48,6780134494.80,0.00,0.00
18446744070997.30,284891185,169403589,0,284891185,0,51,51,255061789,285229926,540291715,0,540291715,276,0,276,540291715,83906,0,83906,2110514.51,0.00,2110514.51,4156487380.48,6780134494.80,0.00,0.00
18446744070999.30,284937708,169357066,0,284937708,0,51,51,255230267,285276734,540507001,0,540507001,276,0,276,540507001,215286,0,215286,2111355.47,0.00,2111355.47,4156487380.48,6780134494.80,0.00,0.00
18446744071001.30,285085992,169208782,0,285085992,0,51,51,255374536,285425190,540799726,0,540799726,276,0,276,540799726,292725,0,292725,2112498.93,0.00,2112498.93,4156491502.66,6780134494.80,4122.17,0.00
18446744071003.30,285266507,169028267,0,285266507,0,51,51,255384792,285605703,540990495,0,540990495,276,0,276,540990495,190769,0,190769,2113244.12,0.00,2113244.12,4156491502.66,6780134494.80,0.00,0.00
18446744071005.30,285377224,168917550,0,285377224,0,51,51,255526139,285716745,541242884,0,541242884,276,0,276,541242884,252389,0,252389,2114230.02,0.00,2114230.02,4156491502.66,6780134494.80,0.00,0.00
18446744071007.30,285559881,168734893,0,285559881,0,51,51,255531043,285899397,541430440,0,541430440,276,0,276,541430440,187556,0,187556,2114962.66,0.00,2114962.66,4156491502.66,6780134494.80,0.00,0.00
18446744071009.30,285672532,168622242,0,285672532,0,51,51,255745145,286012172,541757317,0,541757317,276,0,276,541757317,326877,0,326877,2116239.52,0.00,2116239.52,4156491502.66,6780134494.80,0.00,0.00
18446744071011.30,285691036,168603738,0,285691036,0,51,51,256134870,286031142,542166012,0,542166012,276,0,276,542166012,408695,0,408695,2117835.98,0.00,2117835.98,4156491502.66,6780134494.80,0.00,0.00
18446744071013.30,285693268,168601506,0,285693268,0,51,51,256512119,286033402,542545521,0,542545521,276,0,276,542545521,379509,0,379509,2119318.44,0.00,2119318.44,4156491502.66,6780134494.80,0.00,0.00
18446744071015.30,285693396,168601378,0,285693396,0,51,51,256673736,286033570,542707306,0,542707306,276,0,276,542707306,161785,0,161785,2119950.41,0.00,2119950.41,4156502541.51,6780134494.80,11038.86,0.00
18446744071017.30,285693396,168601378,0,285693396,0,51,51,256785777,286033570,542819347,0,542819347,276,0,276,542819347,112041,0,112041,2120388.07,0.00,2120388.07,4156502541.51,6780134494.80,0.00,0.00
18446744071019.30,285694291,168600483,0,285694291,0,51,51,256913266,286034514,542947780,0,542947780,276,0,276,542947780,128433,0,128433,2120889.77,0.00,2120889.77,4156502541.51,6780134494.80,0.00,0.00
18446744071021.30,285706108,168588666,0,285706108,0,51,51,257015589,286046282,543061871,0,543061871,276,0,276,543061871,114091,0,114091,2121335.43,0.00,2121335.43,4156502541.51,6780134494.80,0.00,0.00
18446744071023.30,285706108,168588666,0,285706108,0,51,51,257138199,286046282,543184481,0,543184481,276,0,276,543184481,122610,0,122610,2121814.38,0.00,2121814.38,4156502541.51,6780134494.80,0.00,0.00
18446744071025.30,285707124,168587650,0,285707124,0,51,51,257408327,286047444,543455771,0,543455771,276,0,276,543455771,271290,0,271290,2122874.11,0.00,2122874.11,4156502541.51,6780134494.80,0.00,0.00
18446744071027.30,285709412,168585362,0,285709412,0,51,51,257837665,286049804,543887469,0,543887469,276,0,276,543887469,431698,0,431698,2124560.43,0.00,2124560.43,4156506065.68,6780134494.80,3524.17,0.00
18446744071029.30,285731787,168562987,0,285731787,0,51,51,258235926,286072401,544308327,0,544308327,276,0,276,544308327,420858,0,420858,2126204.40,0.00,2126204.40,4156506065.68,6780134494.80,0.00,0.00
18446744071031.30,285790832,168503942,0,285790832,0,51,51,258564357,286131992,544696349,0,544696349,276,0,276,544696349,388022,0,388022,2127720.11,0.00,2127720.11,4156506065.68,6780134494.80,0.00,0.00
18446744071033.30,285836144,168458630,0,285836144,0,51,51,258969716,286177605,545147321,0,545147321,276,0,276,545147321,450972,0,450972,2129481.72,0.00,2129481.72,4156506065.68,6780134494.80,0.00,0.00
18446744071035.30,285971865,168322909,0,285971865,0,51,51,259190899,286313550,545504449,0,545504449,276,0,276,545504449,357128,0,357128,2130876.75,0.00,2130876.75,4156506065.68,6780134494.80,0.00,0.00
18446744071037.30,286129914,168164860,0,286129914,0,51,51,259351465,286471859,545823324,0,545823324,276,0,276,545823324,318875,0,318875,2132122.36,0.00,2132122.36,4156506065.68,6780134494.80,0.00,0.00
18446744071039.30,286245605,168049169,0,286245605,0,51,51,259366367,286587592,545953959,0,545953959,276,0,276,545953959,130635,0,130635,2132632.65,0.00,2132632.65,4156506065.68,6780134494.80,0.00,0.00
18446744071041.30,286314345,167980429,0,286314345,0,51,51,259366551,286656326,546022877,0,546022877,276,0,276,546022877,68918,0,68918,2132901.86,0.00,2132901.86,4156517659.23,6780134494.80,11593.55,0.00
18446744071043.30,286386040,167908734,0,286386040,0,51,51,259366647,286728026,546094673,0,546094673,276,0,276,546094673,71796,0,71796,2133182.32,0.00,2133182.32,4156517659.23,6780134494.80,0.00,0.00
18446744071045.30,286457620,167837154,0,286457620,0,51,51,259367005,286799607,546166612,0,546166612,276,0,276,546166612,71939,0,71939,2133463.33,0.00,2133463.33,4156517659.23,6780134494.80,0.00,0.00
18446744071047.30,286531702,167763072,0,286531702,0,51,51,259367333,286873689,546241022,0,546241022,276,0,276,546241022,74410,0,74410,2133753.99,0.00,2133753.99,4156517659.23,6780134494.80,0.00,0.00
18446744071049.30,286602737,167692037,0,286602737,0,51,51,259368029,286944726,546312755,0,546312755,276,0,276,546312755,71733,0,71733,2134034.20,0.00,2134034.20,4156517659.23,6780134494.80,0.00,0.00
18446744071051.30,286754141,167540633,0,286754141,0,51,51,259372361,287096133,546468494,0,546468494,276,0,276,546468494,155739,0,155739,2134642.55,0.00,2134642.55,4156517659.23,6780134494.80,0.00,0.00
18446744071053.30,286884212,167410562,0,286884212,0,51,51,259435416,287226274,546661690,0,546661691,276,0,276,546661690,193197,0,193196,2135397.23,0.00,2135397.23,4156521358.78,6780134494.80,3699.55,0.00
18446744071055.30,286932896,167361878,0,286932896,0,51,51,259667303,287275512,546942815,0,546942815,276,0,276,546942815,281124,0,281125,2136495.37,0.00,2136495.37,4156521358.78,6780134494.80,0.00,0.00
18446744071057.30,286956020,167338754,0,286956020,0,51,51,259943929,287299033,547242962,0,547242963,276,0,276,547242962,300148,0,300147,2137667.82,0.00,2137667.82,4156521358.78,6780134494.80,0.00,0.00
18446744071059.30,286969932,167324842,0,286969932,0,51,51,260239353,287312969,547552322,0,547552322,276,0,276,547552322,309359,0,309360,2138876.26,0.00,2138876.26,4156521358.78,6780134494.80,0.00,0.00
18446744071061.30,286970220,167324554,0,286970220,0,51,51,260562039,287313265,547875304,0,547875304,276,0,276,547875304,322982,0,322982,2140137.91,0.00,2140137.91,4156521358.78,6780134494.80,0.00,0.00
18446744071063.30,286970852,167323922,0,286970852,0,51,51,260883919,287314023,548197942,0,548197942,276,0,276,548197942,322638,0,322638,2141398.21,0.00,2141398.21,4156521358.78,6780134494.80,0.00,0.00
18446744071065.30,287009588,167285186,0,287009588,0,51,51,261128738,287353738,548482476,0,548482476,276,0,276,548482476,284534,0,284534,2142509.67,0.00,2142509.67,4156521358.78,6780134494.80,0.00,0.00
18446744071067.30,287037384,167257390,0,287037384,0,51,51,261395597,287382356,548777953,0,548777953,276,0,276,548777953,295477,0,295477,2143663.88,0.00,2143663.88,4156521358.78,6780134494.80,0.00,0.00
18446744071069.30,287113599,167181175,0,287113599,0,51,51,261566387,287458622,549025009,0,549025009,276,0,276,549025009,247056,0,247056,2144628.94,0.00,2144628.94,4156521358.78,6780134494.80,0.00,0.00
18446744071071.30,287309477,166985297,0,287309477,0,51,51,261609478,287654518,549263996,0,549263996,276,0,276,549263996,238987,0,238987,2145562.48,0.00,2145562.48,4156521358.78,6780134494.80,0.00,0.00
18446744071073.30,287492634,166802140,0,287492634,0,51,51,261762716,287837746,549600462,0,549600462,276,0,276,549600462,336466,0,336466,2146876.80,0.00,2146876.80,4156521358.78,6780134494.80,0.00,0.00
18446744071075.30,287671899,166622874,0,287671899,0,51,51,261783332,288017008,549800340,0,549800340,276,0,276,549800340,199878,0,199878,2147657.58,0.00,2147657.58,4156521358.78,6780134494.80,0.00,0.00
18446744071077.30,287767661,166527113,0,287767661,0,51,51,261783972,288112778,549896750,0,549896750,276,0,276,549896750,96410,0,96410,2148034.18,0.00,2148034.18,4156538561.20,6780134494.80,17202.41,0.00
18446744071079.30,287833412,166461362,0,287833412,0,51,51,261810377,288178650,549989027,0,549989027,276,0,276,549989027,92277,0,92277,2148394.64,0.00,2148394.64,4156538561.20,6780134494.80,0.00,0.00
18446744071081.30,287909458,166385316,0,287909458,0,51,51,261827055,288254680,550081735,0,550081735,276,0,276,550081735,92708,0,92708,2148756.78,0.00,2148756.78,4156538561.20,6780134494.80,0.00,0.00
18446744071083.30,287984236,166310538,0,287984236,0,51,51,261827495,288329462,550156957,0,550156957,276,0,276,550156957,75222,0,75222,2149050.61,0.00,2149050.61,4156538561.20,6780134494.80,0.00,0.00
18446744071085.30,288103444,166191330,0,288103444,0,51,51,261827807,288448672,550276479,0,550276479,276,0,276,550276479,119522,0,119522,2149517.50,0.00,2149517.50,4156538561.20,6780134494.80,0.00,0.00
18446744071087.30,288260177,166034597,0,288260177,0,51,51,261837601,288605417,550443018,0,550443018,276,0,276,550443018,166539,0,166539,2150168.04,0.00,2150168.04,4156542136.18,6780134494.80,3574.98,0.00
18446744071089.30,288409808,165884966,0,288409808,0,51,51,261861604,288755054,550616658,0,550616658,276,0,276,550616658,173640,0,173640,2150846.32,0.00,2150846.32,4156542136.18,6780134494.80,0.00,0.00
18446744071091.30,288563426,165731348,0,288563426,0,51,51,261866674,288908742,550775416,0,550775416,276,0,276,550775416,158758,0,158758,2151466.47,0.00,2151466.47,4156542136.18,6780134494.80,0.00,0.00
18446744071093.30,288705952,165588822,0,288705952,0,51,51,261906181,289051236,550957417,0,550957417,276,0,276,550957417,182001,0,182001,2152177.41,0.00,2152177.41,4156542136.18,6780134494.80,0.00,0.00
18446744071095.30,288872120,165422654,0,288872120,0,51,51,261910117,289217452,551127569,0,551127569,276,0,276,551127569,170152,0,170152,2152842.07,0.00,2152842.07,4156542136.18,6780134494.80,0.00,0.00
18446744071097.30,289028637,165266137,0,289028637,0,51,51,261933397,289373973,551307370,0,551307370,276,0,276,551307370,179801,0,179801,2153544.41,0.00,2153544.41,4156542136.18,6780134494.80,0.00,0.00
18446744071099.30,289193871,165100903,0,289193871,0,51,51,261939253,289539201,551478454,0,551478454,276,0,276,551478454,171084,0,171084,2154212.71,0.00,2154212.71,4156542136.18,6780134494.80,0.00,0.00
18446744071101.30,289359066,164935708,0,289359066,0,51,51,261945115,289704457,551649572,0,551649572,276,0,276,551649572,171118,0,171118,2154881.14,0.00,2154881.14,4156542136.18,6780134494.80,0.00,0.00
18446744071103.30,289526161,164768613,0,289526161,0,51,51,261954759,289871564,551826323,0,551826323,276,0,276,551826323,176751,0,176751,2155571.57,0.00,2155571.57,4156542136.18,6780134494.80,0.00,0.00
18446744071105.30,289641656,164653118,0,289641656,0,51,51,261975919,289987063,551962982,0,551962982,276,0,276,551962982,136659,0,136659,2156105.40,0.00,2156105.40,4156542136.18,6780134494.80,0.00,0.00
18446744071107.30,289716055,164578719,0,289716055,0,51,51,261976439,290061455,552037894,0,552037894,276,0,276,552037894,74912,0,74912,2156398.02,0.00,2156398.02,4156554412.29,6780134494.80,12276.11,0.00
18446744071109.30,289779192,164515582,0,289779192,0,51,51,262001704,290124624,552126328,0,552126328,276,0,276,552126328,88434,0,88434,2156743.47,0.00,2156743.47,4156554412.29,6780134494.80,0.00,0.00
18446744071111.30,289854185,164440589,0,289854185,0,51,51,262003151,290199613,552202764,0,552202764,276,0,276,552202764,76436,0,76436,2157042.05,0.00,2157042.05,4156554412.29,6780134494.80,0.00,0.00
18446744071113.30,289858792,164435982,0,289858792,0,51,51,262120048,290204173,552324221,0,552324221,276,0,276,552324221,121457,0,121457,2157516.49,0.00,2157516.49,4156554412.29,6780134494.80,0.00,0.00
18446744071115.30,289859064,164435710,0,289859064,0,51,51,262240430,290204525,552444955,0,552444955,276,0,276,552444955,120734,0,120734,2157988.11,0.00,2157988.11,4156554412.29,6780134494.80,0.00,0.00
18446744071117.30,289872053,164422721,0,289872053,0,51,51,262528063,290217617,552745680,0,552745680,276,0,276,552745680,300725,0,300725,2159162.81,0.00,2159162.81,4156554412.29,6780134494.80,0.00,0.00
18446744071119.30,289874072,164420702,0,289874072,0,51,51,262833718,290219667,553053385,0,553053385,276,0,276,553053385,307705,0,307705,2160364.79,0.00,2160364.79,4156558077.11,6780134494.80,3664.82,0.00
18446744071121.30,290002343,164292431,0,290002343,0,51,51,262892317,290347990,553240307,0,553240307,276,0,276,553240307,186922,0,186922,2161094.95,0.00,2161094.95,4156558077.11,6780134494.80,0.00,0.00
18446744071123.30,290145633,164149141,0,290145633,0,51,51,262953378,290491371,553444749,0,553444749,276,0,276,553444749,204442,0,204442,2161893.55,0.00,2161893.55,4156558077.11,6780134494.80,0.00,0.00
18446744071125.30,290364561,163930212,0,290364561,0,51,51,262987746,290710293,553698039,0,553698039,276,0,276,553698039,253290,0,253290,2162882.96,0.00,2162882.96,4156558077.11,6780134494.80,0.00,0.00
18446744071127.30,290566408,163728366,0,290566408,0,51,51,263028778,290912147,553940925,0,553940925,276,0,276,553940925,242886,0,242886,2163831.74,0.00,2163831.74,4156558077.11,6780134494.80,0.00,0.00
18446744071129.30,290787414,163507360,0,290787414,0,51,51,263029686,291133168,554162854,0,554162854,276,0,276,554162854,221929,0,221929,2164698.65,0.00,2164698.65,4156558077.11,6780134494.80,0.00,0.00
18446744071131.30,290954082,163340692,0,290954082,0,51,51,263029726,291299835,554329561,0,554329561,276,0,276,554329561,166707,0,166707,2165349.85,0.00,2165349.85,4156558077.11,6780134494.80,0.00,0.00
18446744071133.30,291065854,163228920,0,291065854,0,51,51,263029838,291411610,554441448,0,554441448,276,0,276,554441448,111887,0,111887,2165786.91,0.00,2165786.91,4156558077.11,6780134494.80,0.00,0.00
18446744071135.30,291132122,163162652,0,291132122,0,51,51,263029846,291477873,554507719,0,554507719,276,0,276,554507719,66271,0,66271,2166045.78,0.00,2166045.78,4156569719.32,6780134494.80,11642.21,0.00
18446744071137.30,291196357,163098417,0,291196357,0,51,51,263030918,291542109,554573027,0,554573027,276,0,276,554573027,65308,0,65308,2166300.89,0.00,2166300.89,4156569719.32,6780134494.80,0.00,0.00
18446744071139.30,291266096,163028678,0,291266096,0,51,51,263031230,291611854,554643084,0,554643084,276,0,276,554643084,70057,0,70057,2166574.55,0.00,2166574.55,4156569719.32,6780134494.80,0.00,0.00
18446744071141.30,291333816,162960958,0,291333816,0,51,51,263031926,291679567,554711493,0,554711493,276,0,276,554711493,68409,0,68409,2166841.77,0.00,2166841.77,4156569719.32,6780134494.80,0.00,0.00
18446744071143.30,291459204,162835570,0,291459204,0,51,51,263032462,291804957,554837419,0,554837419,276,0,276,554837419,125926,0,125926,2167333.67,0.00,2167333.67,4156569719.32,6780134494.80,0.00,0.00
18446744071145.30,291544217,162750557,0,291544217,0,51,51,263210126,291889968,555100094,0,555100094,276,0,276,555100094,262675,0,262675,2168359.74,0.00,2168359.74,4156573046.26,6780134494.80,3326.94,0.00
18446744071147.30,291714901,162579873,0,291714901,0,51,51,263211498,292060708,555272206,0,555272206,276,0,276,555272206,172112,0,172112,2169032.05,0.00,2169032.05,4156573046.26,6780134494.80,0.00,0.00
18446744071149.30,291876322,162418452,0,291876322,0,51,51,263211930,292222125,555434055,0,555434055,276,0,276,555434055,161849,0,161849,2169664.28,0.00,2169664.28,4156573046.26,6780134494.80,0.00,0.00
18446744071151.30,292037566,162257208,0,292037566,0,51,51,263212714,292383368,555596082,0,555596082,276,0,276,555596082,162027,0,162027,2170297.20,0.00,2170297.20,4156573046.26,6780134494.80,0.00,0.00
18446744071153.30,292185829,162108945,0,292185829,0,51,51,263239442,292531650,555771092,0,555771092,276,0,276,555771092,175010,0,175010,2170980.83,0.00,2170980.83,4156573046.26,6780134494.80,0.00,0.00
18446744071155.30,292347121,161947653,0,292347121,0,51,51,263239989,292692962,555932951,0,555932951,276,0,276,555932951,161859,0,161859,2171613.09,0.00,2171613.09,4156573046.26,6780134494.80,0.00,0.00
18446744071157.30,292427147,161867627,0,292427147,0,51,51,263403203,292772993,556176196,0,556176196,276,0,276,556176196,243245,0,243245,2172563.27,0.00,2172563.27,4156573046.26,6780134494.80,0.00,0.00
18446744071159.30,292542040,161752734,0,292542040,0,51,51,263496713,292887857,556384570,0,556384570,276,0,276,556384570,208374,0,208374,2173377.23,0.00,2173377.23,4156573046.26,6780134494.80,0.00,0.00
18446744071161.30,292613272,161681502,0,292613272,0,51,51,263677406,292959204,556636610,0,556636610,276,0,276,556636610,252040,0,252040,2174361.76,0.00,2174361.76,4156573046.26,6780134494.80,0.00,0.00
18446744071163.30,292695111,161599663,0,292695111,0,51,51,263836939,293041104,556878043,0,556878043,276,0,276,556878043,241433,0,241433,2175304.86,0.00,2175304.86,4156573046.26,6780134494.80,0.00,0.00
18446744071165.30,292829472,161465302,0,292829472,0,51,51,263891465,293175489,557066954,0,557066954,276,0,276,557066954,188911,0,188911,2176042.79,0.00,2176042.79,4156573046.26,6780134494.80,0.00,0.00
18446744071167.30,292940676,161354098,0,292940676,0,51,51,263891529,293286693,557178222,0,557178222,276,0,276,557178222,111268,0,111268,2176477.43,0.00,2176477.43,4156573046.26,6780134494.80,0.00,0.00
18446744071169.30,293000046,161294728,0,293000046,0,51,51,263898401,293346091,557244492,0,557244492,276,0,276,557244492,66270,0,66270,2176736.30,0.00,2176736.30,4156587754.82,6780134494.80,14708.55,0.00
18446744071171.30,293056016,161238758,0,293056016,0,51,51,263912225,293402035,557314260,0,557314260,276,0,276,557314260,69768,0,69768,2177008.83,0.00,2177008.83,4156587754.82,6780134494.80,0.00,0.00
18446744071173.30,293116898,161177876,0,293116898,0,51,51,263915297,293462918,557378215,0,557378215,276,0,276,557378215,63955,0,63955,2177258.65,0.00,2177258.65,4156587754.82,6780134494.80,0.00,0.00
18446744071175.30,293176021,161118753,0,293176021,0,51,51,263924907,293522036,557446943,0,557446943,276,0,276,557446943,68728,0,68728,2177527.12,0.00,2177527.12,4156587754.82,6780134494.80,0.00,0.00
18446744071177.30,293274380,161020394,0,293274380,0,51,51,263934309,293620410,557554719,0,557554719,276,0,276,557554719,107776,0,107776,2177948.12,0.00,2177948.12,4156587754.82,6780134494.80,0.00,0.00
18446744071179.30,293426246,160868528,0,293426246,0,51,51,263953845,293772278,557726123,0,557726123,276,0,276,557726123,171404,0,171404,2178617.67,0.00,2178617.67,4156590766.53,6780134494.80,3011.71,0.00
18446744071181.30,293566920,160727854,0,293566920,0,51,51,263995820,293912899,557908719,0,557908719,276,0,276,557908719,182596,0,182596,2179330.93,0.00,2179330.93,4156590766.53,6780134494.80,0.00,0.00
18446744071183.30,293706678,160588096,0,293706678,0,51,51,264038525,294052708,558091233,0,558091233,276,0,276,558091233,182514,0,182514,2180043.88,0.00,2180043.88,4156590766.53,6780134494.80,0.00,0.00
18446744071185.30,293768832,160525942,0,293768832,0,51,51,264237538,294114811,558352349,0,558352349,276,0,276,558352349,261116,0,261116,2181063.86,0.00,2181063.86,4156590766.53,6780134494.80,0.00,0.00
