time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks
312.00,367724.88,367724.88,0.00,0.00,2788.23,2788.23,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,41044939,53092629,0,0
314.00,370510.57,370510.57,0.00,0.00,2785.69,2785.69,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,41366851,53483854,0,0
316.00,373326.25,373326.25,0.00,0.00,2815.68,2815.68,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,41753766,53817754,0,0
318.00,376108.51,376108.51,0.00,0.00,2782.26,2782.26,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,41801714,54482064,0,0
320.00,378842.98,378842.98,0.00,0.00,2734.47,2734.47,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,42017985,54965817,0,0
322.00,381616.51,381616.51,0.00,0.00,2773.53,2773.53,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,42511374,55182452,0,0
324.00,384427.14,384427.14,0.00,0.00,2810.64,2810.64,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,43130109,55283240,0,0
326.00,387250.82,387250.82,0.00,0.00,2823.67,2823.67,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,43583919,55552290,0,0
328.00,390050.70,390050.70,0.00,0.00,2799.88,2799.88,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,43670573,56182406,0,0
330.00,392877.93,392877.93,0.00,0.00,2827.23,2827.23,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44072516,56504235,0,0
332.00,395699.39,395699.39,0.00,0.00,2821.46,2821.46,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44284526,57014518,0,0
334.00,398517.95,398517.95,0.00,0.00,2818.56,2818.56,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44343887,57676708,0,0
336.00,401322.52,401322.52,0.00,0.00,2804.57,2804.57,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44433167,58305397,0,0
338.00,404153.20,404153.20,0.00,0.00,2830.69,2830.69,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44645107,58818113,0,0
340.00,406907.86,406907.86,0.00,0.00,2754.66,2754.66,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,44903924,59264489,0,0
342.00,409704.13,409704.13,0.00,0.00,2796.27,2796.27,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45044957,59839301,0,0
344.00,412507.88,412507.88,0.00,0.00,2803.74,2803.74,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45329271,60272745,0,0
346.00,415320.75,415320.75,0.00,0.00,2812.88,2812.88,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45400735,60921377,0,0
348.00,418146.39,418146.39,0.00,0.00,2825.64,2825.64,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45509631,61535846,0,0
350.00,420985.61,420985.61,0.00,0.00,2839.22,2839.22,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45613082,62159235,0,0
352.00,423831.91,423831.91,0.00,0.00,2846.29,2846.29,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45734597,62766371,0,0
354.00,426659.85,426659.85,0.00,0.00,2827.94,2827.94,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,45987995,63236926,0,0
356.00,429470.78,429470.78,0.00,0.00,2810.93,2810.93,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46058669,63885850,0,0
358.00,432277.93,432277.93,0.00,0.00,2807.16,2807.16,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46080612,64582539,0,0
360.00,435077.25,435077.25,0.00,0.00,2799.32,2799.32,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46132216,65247561,0,0
362.00,437887.12,437887.12,0.00,0.00,2809.87,2809.87,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46312529,65786574,0,0
364.00,440702.30,440702.30,0.00,0.00,2815.18,2815.18,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46427677,66392111,0,0
366.00,443481.92,443481.92,0.00,0.00,2779.62,2779.62,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46564264,66967107,0,0
368.00,446292.43,446292.43,0.00,0.00,2810.51,2810.51,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46608204,67642658,0,0
370.00,449150.63,449150.63,0.00,0.00,2858.20,2858.20,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46742981,68239581,0,0
372.00,451927.31,451927.31,0.00,0.00,2776.68,2776.68,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,46987206,68706186,0,0
374.00,454734.24,454734.24,0.00,0.00,2806.93,2806.93,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47111362,69300603,0,0
376.00,457441.83,457441.83,0.00,0.00,2707.59,2707.59,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47197008,69908101,0,0
378.00,460183.67,460183.67,0.00,0.00,2741.84,2741.84,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47332458,70474562,0,0
380.00,462835.19,462835.19,0.00,0.00,2651.52,2651.52,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47478323,71007485,0,0
382.00,465409.86,465409.86,0.00,0.00,2574.67,2574.67,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47545002,71599922,0,0
384.00,468014.70,468014.70,0.00,0.00,2604.84,2604.84,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47645821,72165943,0,0
386.00,470605.66,470605.66,0.00,0.00,2590.96,2590.96,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,47830939,72644111,0,0
388.00,473228.68,473228.68,0.00,0.00,2623.02,2623.02,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48016531,73130011,0,0
390.00,475855.49,475855.49,0.00,0.00,2626.81,2626.81,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48217135,73601871,0,0
392.00,478476.31,478476.31,0.00,0.00,2620.82,2620.82,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48302246,74187689,0,0
394.00,481077.93,481077.93,0.00,0.00,2601.62,2601.62,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48350298,74805651,0,0
396.00,483660.79,483660.79,0.00,0.00,2582.87,2582.87,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48445578,75371585,0,0
398.00,486268.48,486268.48,0.00,0.00,2607.69,2607.69,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48524916,75959816,0,0
400.00,488920.80,488920.80,0.00,0.00,2652.32,2652.32,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48608076,76555649,0,0
402.00,491605.07,491605.07,0.00,0.00,2684.27,2684.27,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48662373,77188524,0,0
404.00,494292.84,494292.84,0.00,0.00,2687.77,2687.77,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48695588,77843378,0,0
406.00,497046.33,497046.33,0.00,0.00,2753.49,2753.49,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48744361,78499499,0,0
408.00,499788.24,499788.24,0.00,0.00,2741.91,2741.91,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,48806667,79139122,0,0
410.00,502527.57,502527.57,0.00,0.00,2739.33,2739.33,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49023497,79623560,0,0
412.00,505273.04,505273.04,0.00,0.00,2745.47,2745.47,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49155657,80194240,0,0
414.00,508032.46,508032.46,0.00,0.00,2759.42,2759.42,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49236291,80820018,0,0
416.00,510798.18,510798.18,0.00,0.00,2765.73,2765.73,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49333550,81430785,0,0
418.00,513574.00,513574.00,0.00,0.00,2775.82,2775.82,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49434071,82040874,0,0
420.00,516282.48,516282.48,0.00,0.00,2708.47,2708.47,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49589114,82579200,0,0
422.00,519059.35,519059.35,0.00,0.00,2776.88,2776.88,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49698327,83180867,0,0
424.00,521731.32,521731.32,0.00,0.00,2671.96,2671.96,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49777011,83786206,0,0
426.00,524271.49,524271.49,0.00,0.00,2540.17,2540.17,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49819337,84394164,0,0
428.00,526792.21,526792.21,0.00,0.00,2520.72,2520.72,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49964203,84894603,0,0
430.00,527030.91,527030.91,0.00,0.00,238.70,238.70,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,49979039,84940874,0,0
432.00,529502.05,529502.05,0.00,0.00,2471.14,2471.14,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,50110576,85441948,0,0
434.00,531996.27,531996.27,0.00,0.00,2494.23,2494.23,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,50227725,85963321,0,0
436.00,534479.99,534479.99,0.00,0.00,2483.72,2483.72,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,50343340,86483538,0,0
438.00,537009.44,537009.44,0.00,0.00,2529.45,2529.45,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,50577425,86896992,0,0
440.00,539532.95,539532.95,0.00,0.00,2523.50,2523.50,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,50824533,87295901,0,0
442.00,542052.42,542052.42,0.00,0.00,2519.47,2519.47,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51227173,87538246,0,0
444.00,544581.36,544581.36,0.00,0.00,2528.94,2528.94,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51292835,88119993,0,0
446.00,547118.16,547118.16,0.00,0.00,2536.80,2536.80,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51348899,88713351,0,0
448.00,549637.57,549637.57,0.00,0.00,2519.40,2519.40,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51389156,89318061,0,0
450.00,552158.51,552158.51,0.00,0.00,2520.94,2520.94,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51559854,89792724,0,0
452.00,554675.99,554675.99,0.00,0.00,2517.48,2517.48,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51598173,90398880,0,0
454.00,557202.38,557202.38,0.00,0.00,2526.39,2526.39,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51641730,91002080,0,0
456.00,559709.18,559709.18,0.00,0.00,2506.80,2506.80,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,51844220,91441330,0,0
458.00,562243.06,562243.06,0.00,0.00,2533.88,2533.88,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52238639,91695584,0,0
460.00,564796.44,564796.44,0.00,0.00,2553.38,2553.38,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52641387,91946502,0,0
462.00,567346.05,567346.05,0.00,0.00,2549.61,2549.61,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52713115,92527474,0,0
464.00,569870.71,569870.71,0.00,0.00,2524.66,2524.66,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52770951,93115952,0,0
466.00,572454.80,572454.80,0.00,0.00,2584.08,2584.08,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52815833,93732595,0,0
468.00,575064.77,575064.77,0.00,0.00,2609.97,2609.97,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,52946748,94269832,0,0
470.00,577665.23,577665.23,0.00,0.00,2600.47,2600.47,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53064359,94817941,0,0
472.00,580251.96,580251.96,0.00,0.00,2586.73,2586.73,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53100649,95443854,0,0
474.00,582906.56,582906.56,0.00,0.00,2654.60,2654.60,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53142871,96081209,0,0
476.00,585545.42,585545.42,0.00,0.00,2638.86,2638.86,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53175413,96724215,0,0
478.00,588140.18,588140.18,0.00,0.00,2594.76,2594.76,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53363698,97200189,0,0
480.00,590818.02,590818.02,0.00,0.00,2677.84,2677.84,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53458438,97790975,0,0
482.00,593516.52,593516.52,0.00,0.00,2698.50,2698.50,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53818664,98121565,0,0
484.00,596196.48,596196.48,0.00,0.00,2679.96,2679.96,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,53958902,98667397,0,0
486.00,598890.67,598890.67,0.00,0.00,2694.19,2694.19,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54211883,99104128,0,0
488.00,601619.12,601619.12,0.00,0.00,2728.45,2728.45,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54383442,99631053,0,0
490.00,604336.77,604336.77,0.00,0.00,2717.65,2717.65,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54513954,100196259,0,0
492.00,607062.69,607062.69,0.00,0.00,2725.92,2725.92,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54558102,100849947,0,0
494.00,609800.21,609800.21,0.00,0.00,2737.52,2737.52,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54823107,101285748,0,0
496.00,612501.11,612501.11,0.00,0.00,2700.90,2700.90,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,54909328,101890957,0,0
498.00,615286.73,615286.73,0.00,0.00,2785.62,2785.62,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,55077778,102435626,0,0
500.00,618023.42,618023.42,0.00,0.00,2736.69,2736.69,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,55271624,102942372,0,0
502.00,620796.94,620796.94,0.00,0.00,2773.52,2773.52,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,55416402,103507615,0,0
504.00,623626.58,623626.58,0.00,0.00,2829.64,2829.64,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,55568174,104080231,0,0
506.00,626459.26,626459.26,0.00,0.00,2832.68,2832.68,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,55936719,104436851,0,0
508.00,629276.91,629276.91,0.00,0.00,2817.65,2817.65,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,56326270,104768618,0,0
510.00,632070.04,632070.04,0.00,0.00,2793.14,2793.14,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,56683248,105126683,0,0
512.00,634847.62,634847.62,0.00,0.00,2777.58,2777.58,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,57085029,105435963,0,0
514.00,637646.87,637646.87,0.00,0.00,2799.24,2799.24,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,57538116,105699482,0,0
516.00,640443.67,640443.67,0.00,0.00,2796.80,2796.80,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,57888362,106065217,0,0
518.00,643272.88,643272.88,0.00,0.00,2829.21,2829.21,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,58389126,106288730,0,0
520.00,646058.44,646058.44,0.00,0.00,2785.57,2785.57,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,58541759,106849202,0,0
522.00,648856.50,648856.50,0.00,0.00,2798.05,2798.05,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,58717935,107389328,0,0
524.00,651677.28,651677.28,0.00,0.00,2820.78,2820.78,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,58938740,107890643,0,0
526.00,654488.04,654488.04,0.00,0.00,2810.76,2810.76,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59144602,108404336,0,0
528.00,657321.43,657321.43,0.00,0.00,2833.39,2833.39,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59215283,109059003,0,0
530.00,660138.11,660138.11,0.00,0.00,2816.68,2816.68,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59402634,109592721,0,0
532.00,662984.93,662984.93,0.00,0.00,2846.83,2846.83,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59587991,110136152,0,0
534.00,665827.70,665827.70,0.00,0.00,2842.77,2842.77,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59785227,110666664,0,0
536.00,668659.68,668659.68,0.00,0.00,2831.98,2831.98,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,59957803,111219076,0,0
538.00,671360.46,672506.74,0.00,1146.28,2700.78,3847.06,0.00,1146.28,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60132057,111736222,0,0
540.00,673871.95,676912.05,0.00,3040.11,2511.48,4405.31,0.00,1893.83,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60307027,112204192,0,0
542.00,676166.46,681120.25,0.00,4953.79,2294.51,4208.19,0.00,1913.68,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60473078,112625535,1153958,0
544.00,678678.66,683709.97,0.00,5031.32,2512.20,2589.73,0.00,77.53,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60605571,113136165,1287981,0
546.00,681239.90,686271.22,0.00,5031.32,2561.25,2561.25,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60676807,113720608,1287981,0
548.00,683582.19,689201.34,0.00,5619.15,2342.29,2930.12,0.00,587.83,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60724025,114273015,1438458,0
550.00,686149.64,691768.79,0.00,5619.15,2567.46,2567.46,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,60843146,114811163,1438458,0
552.00,688577.20,694633.77,0.00,6056.57,2427.55,2864.98,0.00,437.43,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61142374,115133388,1550439,0
554.00,691087.03,697143.61,0.00,6056.57,2509.84,2509.84,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61300060,115618220,1550439,0
556.00,693623.66,699680.23,0.00,6056.57,2536.63,2536.63,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61548779,116018878,1550439,0
558.00,695621.00,703396.77,0.00,7775.77,1997.34,3716.54,0.00,1719.20,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61753133,116325842,1734551,0
560.00,698107.20,705982.49,0.00,7875.29,2486.20,2585.72,0.00,99.52,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61887809,116827634,2016019,0
562.00,700560.76,708638.05,0.00,8077.29,2453.56,2655.56,0.00,202.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,61920250,117423305,2016019,0
564.00,702896.93,711782.34,0.00,8885.41,2336.17,3144.29,0.00,808.12,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,62099383,117842232,2274525,0
566.00,705430.18,714315.59,0.00,8885.41,2533.25,2533.25,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,62125179,118464948,2274525,0
568.00,707696.03,717723.04,0.00,10027.01,2265.84,3407.45,0.00,1141.60,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,62234581,118935602,2566771,0
570.00,710218.52,720245.53,0.00,10027.01,2522.49,2522.49,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,62510568,119305372,2566771,0
572.00,712732.00,722793.01,0.00,10061.01,2513.48,2547.48,0.00,34.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,62903486,119555906,2566771,0
574.00,714999.06,726105.09,0.00,11106.03,2267.06,3312.08,0.00,1045.02,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63084392,119955368,2842998,0
576.00,717514.37,728620.40,0.00,11106.03,2515.31,2515.31,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63380487,120303192,2842998,0
578.00,719745.92,731697.00,0.00,11951.08,2231.55,3076.60,0.00,845.05,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63427549,120827407,3059257,0
580.00,722265.09,734216.17,0.00,11951.08,2519.17,2519.17,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63530504,121369359,3059257,0
582.00,724766.96,736718.04,0.00,11951.08,2501.87,2501.87,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63583248,121957094,3059257,0
584.00,726829.54,740321.96,0.00,13492.43,2062.57,3603.93,0.00,1541.35,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63601678,122466683,3452292,0
586.00,729357.60,742850.03,0.00,13492.43,2528.07,2528.07,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63626298,123089248,3452292,0
588.00,731707.80,745910.23,0.00,14202.43,2350.20,3060.20,0.00,710.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63660387,123656809,3452292,0
590.00,733968.76,749218.05,0.00,15249.29,2260.96,3307.82,0.00,1046.86,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63700202,124195801,3902047,0
592.00,736478.66,751727.95,0.00,15249.29,2509.90,2509.90,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63770965,124767573,3902047,0
594.00,738790.95,754787.87,0.00,15996.92,2312.29,3059.92,0.00,747.63,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63822378,125308105,4093428,0
596.00,741302.99,757299.91,0.00,15996.92,2512.04,2512.04,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,63962243,125811322,4093428,0
598.00,743746.09,760135.01,0.00,16388.92,2443.10,2835.10,0.00,392.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64317258,126081741,4093428,0
600.00,745838.60,763892.06,0.00,18053.46,2092.51,3757.05,0.00,1664.55,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64661310,126273371,4619901,0
602.00,748363.22,766416.68,0.00,18053.46,2524.62,2524.62,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64831510,126749474,4619901,0
604.00,750739.64,769175.11,0.00,18435.46,2376.42,2758.42,0.00,382.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64872710,127316638,4619901,0
606.00,752766.68,772649.79,0.00,19883.11,2027.04,3474.69,0.00,1447.65,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64915466,127792804,5088081,0
608.00,755296.64,775179.75,0.00,19883.11,2529.96,2529.96,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64950250,128405689,5088081,0
610.00,757584.41,778709.52,0.00,21125.11,2287.77,3529.77,0.00,1242.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,64981457,128960151,5088081,0
612.00,760035.94,781287.24,0.00,21251.30,2451.53,2577.72,0.00,126.19,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65006740,129562460,5438337,0
614.00,762563.23,783814.53,0.00,21251.30,2527.29,2527.29,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65024190,130191997,5438337,0
616.00,764825.05,787123.45,0.00,22298.39,2261.82,3308.92,0.00,1047.09,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65057814,130737400,5706391,0
618.00,767324.02,789622.42,0.00,22298.39,2498.97,2498.97,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65085529,131349421,5706391,0
620.00,769596.02,792586.60,0.00,22990.58,2272.00,2964.18,0.00,692.18,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65135669,131880913,5883553,0
622.00,772082.32,795072.89,0.00,22990.58,2486.29,2486.29,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65177089,132475984,5883553,0
624.00,774623.73,797614.31,0.00,22990.58,2541.41,2541.41,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65215475,133088200,5883553,0
626.00,776969.48,800555.41,0.00,23585.93,2345.75,2941.10,0.00,595.35,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65250021,133654166,6035963,0
628.00,779502.02,803087.95,0.00,23585.93,2532.54,2532.54,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65282841,134269675,6035963,0
630.00,781838.71,806248.64,0.00,24409.93,2336.70,3160.70,0.00,824.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65313438,134837273,6035963,0
632.00,783912.52,810206.72,0.00,26294.20,2073.80,3958.07,0.00,1884.27,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65338128,135343477,6728896,0
634.00,786466.67,812760.87,0.00,26294.20,2554.15,2554.15,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65372447,135963021,6728896,0
636.00,788699.62,816332.09,0.00,27632.46,2232.95,3571.21,0.00,1338.26,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65413443,136493661,7071490,0
638.00,791222.91,818855.37,0.00,27632.46,2523.29,2523.29,0.00,0.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65461178,137091887,7071490,0
640.00,793663.96,821586.42,0.00,27922.46,2441.05,2731.05,0.00,290.00,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65518303,137659671,7071490,0
642.00,795996.93,824829.69,0.00,28832.77,2332.96,3243.27,0.00,910.30,3290095394.16,5820103364.04,0.00,0.00,0.00,0.00,65538830,138236383,7378767,0
