time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
2162.00,103795102,350499672,0,103795102,0,51,51,133984942,122303980,256288922,0,256288922,276,0,276,256288922,323105,0,323105,1001128.60,0.00,1001128.60,4705545414.77,7469383637.31,0.00,0.00
2164.00,103916905,350377869,0,103916905,0,51,51,134099153,122459165,256558318,0,256558318,276,0,276,256558318,269396,0,269396,1002180.93,0.00,1002180.93,4705545414.77,7469383637.31,0.00,0.00
2166.00,104024799,350269975,0,104024799,0,51,51,134161588,122589463,256751051,0,256751051,276,0,276,256751051,192733,0,192733,1002933.79,0.00,1002933.79,4705545414.77,7469383637.31,0.00,0.00
2168.00,104098875,350195899,0,104098875,0,51,51,134255461,122691273,256946734,0,256946734,276,0,276,256946734,195683,0,195683,1003698.18,0.00,1003698.18,4705545414.77,7469383637.31,0.00,0.00
2170.00,104152905,350141869,0,104152905,0,51,51,134300436,122759629,257060065,0,257060065,276,0,276,257060065,113331,0,113331,1004140.88,0.00,1004140.88,4705570880.77,7469383637.31,25466.00,0.00
2172.00,104217100,350077674,0,104217100,0,51,51,134322849,122834421,257157270,0,257157270,276,0,276,257157270,97205,0,97205,1004520.59,0.00,1004520.59,4705570880.77,7469383637.31,0.00,0.00
2174.00,104266747,350028027,0,104266747,0,51,51,134362366,122892715,257255081,0,257255081,276,0,276,257255081,97811,0,97811,1004902.66,0.00,1004902.66,4705570880.77,7469383637.31,0.00,0.00
2176.00,104356334,349938440,0,104356334,0,51,51,134487008,123016853,257503861,0,257503861,276,0,276,257503861,248780,0,248780,1005874.46,0.00,1005874.46,4705570880.77,7469383637.31,0.00,0.00
2178.00,104472363,349822411,0,104472363,0,51,51,134654723,123178002,257832725,0,257832725,276,0,276,257832725,328864,0,328864,1007159.08,0.00,1007159.08,4705573590.55,7469383637.31,2709.78,0.00
2180.00,104594178,349700596,0,104594178,0,51,51,134795990,123338707,258134697,0,258134697,276,0,276,258134697,301972,0,301972,1008338.66,0.00,1008338.66,4705573590.55,7469383637.31,0.00,0.00
2182.00,104715902,349578872,0,104715902,0,51,51,134949828,123504443,258454271,0,258454271,276,0,276,258454271,319574,0,319574,1009587.00,0.00,1009587.00,4705573590.55,7469383637.31,0.00,0.00
2184.00,104839999,349454775,0,104839999,0,51,51,135110460,123673379,258783839,0,258783839,276,0,276,258783839,329568,0,329568,1010874.37,0.00,1010874.37,4705573590.55,7469383637.31,0.00,0.00
2186.00,104969178,349325596,0,104969178,0,51,51,135264626,123842158,259106784,0,259106784,276,0,276,259106784,322945,0,322945,1012135.88,0.00,1012135.88,4705573590.55,7469383637.31,0.00,0.00
2188.00,105105526,349189248,0,105105526,0,51,51,135403035,124018274,259421309,0,259421309,276,0,276,259421309,314525,0,314525,1013364.49,0.00,1013364.49,4705573590.55,7469383637.31,0.00,0.00
2190.00,105214350,349080424,0,105214350,0,51,51,135486326,124149732,259636058,0,259636059,276,0,276,259636058,214750,0,214749,1014203.36,0.00,1014203.35,4705573590.55,7469383637.31,0.00,0.00
2192.00,105302687,348992087,0,105302687,0,51,51,135598835,124270513,259869348,0,259869348,276,0,276,259869348,233289,0,233290,1015114.64,0.00,1015114.64,4705573590.55,7469383637.31,0.00,0.00
2194.00,105443718,348851056,0,105443718,0,51,51,135669665,124431165,260100830,0,260100830,276,0,276,260100830,231482,0,231482,1016018.87,0.00,1016018.87,4705573590.55,7469383637.31,0.00,0.00
2196.00,105573272,348721502,0,105573272,0,51,51,135818502,124601894,260420396,0,260420396,276,0,276,260420396,319566,0,319566,1017267.17,0.00,1017267.17,4705573590.55,7469383637.31,0.00,0.00
2198.00,105691884,348602890,0,105691884,0,51,51,135971015,124764067,260735082,0,260735082,276,0,276,260735082,314686,0,314686,1018496.41,0.00,1018496.41,4705573590.55,7469383637.31,0.00,0.00
2200.00,105779058,348515716,0,105779058,0,51,51,136105825,124877297,260983122,0,260983122,276,0,276,260983122,248040,0,248040,1019465.32,0.00,1019465.32,4705573590.55,7469383637.31,0.00,0.00
2202.00,105802929,348491845,0,105802929,0,51,51,136158848,124914453,261073301,0,261073301,276,0,276,261073301,90179,0,90179,1019817.58,0.00,1019817.58,4705593106.72,7469383637.31,19516.17,0.00
2204.00,105832623,348462151,0,105832623,0,51,51,136205755,124952310,261158065,0,261158065,276,0,276,261158065,84764,0,84764,1020148.69,0.00,1020148.69,4705593106.72,7469383637.31,0.00,0.00
2206.00,105859154,348435620,0,105859154,0,51,51,136252401,124991473,261243874,0,261243874,276,0,276,261243874,85809,0,85809,1020483.88,0.00,1020483.88,4705593106.72,7469383637.31,0.00,0.00
2208.00,105902564,348392210,0,105902564,0,51,51,136275251,125040700,261315951,0,261315951,276,0,276,261315951,72077,0,72077,1020765.43,0.00,1020765.43,4705593106.72,7469383637.31,0.00,0.00
2210.00,106006630,348288144,0,106006630,0,51,51,136393784,125178135,261571919,0,261571919,276,0,276,261571919,255968,0,255968,1021765.31,0.00,1021765.31,4705593106.72,7469383637.31,0.00,0.00
2212.00,106139975,348154799,0,106139975,0,51,51,136545377,125353971,261899348,0,261899348,276,0,276,261899348,327429,0,327429,1023044.33,0.00,1023044.33,4705595412.44,7469383637.31,2305.71,0.00
2214.00,106255734,348039040,0,106255734,0,51,51,136720886,125516854,262237740,0,262237740,276,0,276,262237740,338392,0,338392,1024366.17,0.00,1024366.17,4705595412.44,7469383637.31,0.00,0.00
2216.00,106420493,347874281,0,106420493,0,51,51,136814007,125715134,262529141,0,262529141,276,0,276,262529141,291401,0,291401,1025504.46,0.00,1025504.46,4705595412.44,7469383637.31,0.00,0.00
2218.00,106520408,347774366,0,106520408,0,51,51,136980905,125849300,262830205,0,262830205,276,0,276,262830205,301064,0,301064,1026680.49,0.00,1026680.49,4705595412.44,7469383637.31,0.00,0.00
2220.00,106644872,347649902,0,106644872,0,51,51,137039743,125993285,263033028,0,263033028,276,0,276,263033028,202823,0,202823,1027472.77,0.00,1027472.77,4705595412.44,7469383637.31,0.00,0.00
2222.00,106742924,347551850,0,106742924,0,51,51,137136303,126118963,263255266,0,263255266,276,0,276,263255266,222238,0,222238,1028340.88,0.00,1028340.88,4705595412.44,7469383637.31,0.00,0.00
2224.00,106827078,347467696,0,106827078,0,51,51,137260009,126231051,263491060,0,263491060,276,0,276,263491060,235794,0,235794,1029261.95,0.00,1029261.95,4705595412.44,7469383637.31,0.00,0.00
2226.00,106912574,347382200,0,106912574,0,51,51,137377295,126351095,263728390,0,263728390,276,0,276,263728390,237330,0,237330,1030189.02,0.00,1030189.02,4705595412.44,7469383637.31,0.00,0.00
2228.00,106988816,347305958,0,106988816,0,51,51,137499214,126460635,263959849,0,263959849,276,0,276,263959849,231459,0,231459,1031093.16,0.00,1031093.16,4705595412.44,7469383637.31,0.00,0.00
2230.00,107096433,347198341,0,107096433,0,51,51,137572012,126585201,264157213,0,264157213,276,0,276,264157213,197364,0,197364,1031864.11,0.00,1031864.11,4705595412.44,7469383637.31,0.00,0.00
2232.00,107206328,347088446,0,107206328,0,51,51,137688461,126731009,264419470,0,264419470,276,0,276,264419470,262257,0,262257,1032888.55,0.00,1032888.55,4705595412.44,7469383637.31,0.00,0.00
2234.00,107339727,346955047,0,107339727,0,51,51,137897711,126922456,264820167,0,264820167,276,0,276,264820167,400697,0,400697,1034453.78,0.00,1034453.78,4705595412.44,7469383637.31,0.00,0.00
2236.00,107499641,346795133,0,107499641,0,51,51,138023317,127120891,265144208,0,265144208,276,0,276,265144208,324041,0,324041,1035719.56,0.00,1035719.56,4705595412.44,7469383637.31,0.00,0.00
2238.00,107658157,346636617,0,107658157,0,51,51,138147444,127315149,265462593,0,265462593,276,0,276,265462593,318385,0,318385,1036963.25,0.00,1036963.25,4705595412.44,7469383637.31,0.00,0.00
2240.00,107788455,346506319,0,107788455,0,51,51,138291086,127480456,265771542,0,265771542,276,0,276,265771542,308949,0,308949,1038170.09,0.00,1038170.09,4705595412.44,7469383637.31,0.00,0.00
2242.00,107904455,346390319,0,107904455,0,51,51,138361098,127616831,265977929,0,265977929,276,0,276,265977929,206387,0,206387,1038976.29,0.00,1038976.29,4705595412.44,7469383637.31,0.00,0.00
2244.00,108043174,346251600,0,108043174,0,51,51,138445633,127777642,266223275,0,266223275,276,0,276,266223275,245346,0,245346,1039934.67,0.00,1039934.67,4705595412.44,7469383637.31,0.00,0.00
2246.00,108160508,346134266,0,108160508,0,51,51,138636907,127944260,266581167,0,266581167,276,0,276,266581167,357892,0,357892,1041332.68,0.00,1041332.68,4705595412.44,7469383637.31,0.00,0.00
2248.00,108292794,346001980,0,108292794,0,51,51,138791602,128104626,266896228,0,266896228,276,0,276,266896228,315061,0,315061,1042563.39,0.00,1042563.39,4705595412.44,7469383637.31,0.00,0.00
2250.00,108417806,345876968,0,108417806,0,51,51,138971241,128277884,267249125,0,267249125,276,0,276,267249125,352897,0,352897,1043941.89,0.00,1043941.89,4705595412.44,7469383637.31,0.00,0.00
2252.00,108596433,345698341,0,108596433,0,51,51,139125221,128498617,267623838,0,267623838,276,0,276,267623838,374713,0,374713,1045405.62,0.00,1045405.62,4705595412.44,7469383637.31,0.00,0.00
2254.00,108619514,345675260,0,108619514,0,51,51,139243319,128550029,267793348,0,267793348,276,0,276,267793348,169510,0,169510,1046067.77,0.00,1046067.77,4705595412.44,7469383637.31,0.00,0.00
2256.00,108694578,345600196,0,108694578,0,51,51,139261640,128627910,267889550,0,267889550,276,0,276,267889550,96202,0,96202,1046443.55,0.00,1046443.55,4705630581.54,7469383637.31,35169.10,0.00
2258.00,108713672,345581102,0,108713672,0,51,51,139373918,128673118,268047036,0,268047036,276,0,276,268047036,157486,0,157486,1047058.73,0.00,1047058.73,4705630581.54,7469383637.31,0.00,0.00
2260.00,108794339,345500435,0,108794339,0,51,51,139408933,128765087,268174020,0,268174020,276,0,276,268174020,126984,0,126984,1047554.77,0.00,1047554.77,4705630581.54,7469383637.31,0.00,0.00
2262.00,108932579,345362195,0,108932579,0,51,51,139552586,128934723,268487309,0,268487309,276,0,276,268487309,313289,0,313289,1048778.55,0.00,1048778.55,4705630581.54,7469383637.31,0.00,0.00
2264.00,109044441,345250333,0,109044441,0,51,51,139722668,129080946,268803614,0,268803614,276,0,276,268803614,316305,0,316305,1050014.12,0.00,1050014.12,4705633507.26,7469383637.31,2925.73,0.00
2266.00,109203903,345090871,0,109203903,0,51,51,139829250,129267745,269096995,0,269096995,276,0,276,269096995,293381,0,293381,1051160.14,0.00,1051160.14,4705633507.26,7469383637.31,0.00,0.00
2268.00,109329038,344965736,0,109329038,0,51,51,139953576,129418852,269372428,0,269372428,276,0,276,269372428,275433,0,275433,1052236.05,0.00,1052236.05,4705633507.26,7469383637.31,0.00,0.00
2270.00,109420357,344874417,0,109420357,0,51,51,140061065,129533949,269595014,0,269595014,276,0,276,269595014,222586,0,222586,1053105.52,0.00,1053105.52,4705633507.26,7469383637.31,0.00,0.00
2272.00,109485720,344809054,0,109485720,0,51,51,140215658,129633721,269849379,0,269849379,276,0,276,269849379,254365,0,254365,1054099.14,0.00,1054099.14,4705633507.26,7469383637.31,0.00,0.00
2274.00,109583925,344710849,0,109583925,0,51,51,140313758,129753087,270066845,0,270066845,276,0,276,270066845,217466,0,217466,1054948.61,0.00,1054948.61,4705633507.26,7469383637.31,0.00,0.00
2276.00,109677568,344617206,0,109677568,0,51,51,140413180,129869367,270282547,0,270282547,276,0,276,270282547,215702,0,215702,1055791.20,0.00,1055791.20,4705633507.26,7469383637.31,0.00,0.00
2278.00,109757892,344536882,0,109757892,0,51,51,140542178,129980929,270523107,0,270523107,276,0,276,270523107,240560,0,240560,1056730.89,0.00,1056730.89,4705633507.26,7469383637.31,0.00,0.00
2280.00,109833791,344460982,0,109833791,0,51,51,140652519,130075930,270728449,0,270728449,276,0,276,270728449,205342,0,205342,1057533.00,0.00,1057533.00,4705633507.26,7469383637.31,0.00,0.00
2282.00,109882339,344412435,0,109882339,0,51,51,140723790,130136194,270859984,0,270859984,276,0,276,270859984,131535,0,131535,1058046.81,0.00,1058046.81,4705646441.49,7469383637.31,12934.23,0.00
2284.00,109938091,344356683,0,109938091,0,51,51,140783392,130203735,270987127,0,270987127,276,0,276,270987127,127143,0,127143,1058543.46,0.00,1058543.46,4705646441.49,7469383637.31,0.00,0.00
2286.00,109967253,344327521,0,109967253,0,51,51,140883579,130253397,271136976,0,271136976,276,0,276,271136976,149849,0,149849,1059128.81,0.00,1059128.81,4705646441.49,7469383637.31,0.00,0.00
2288.00,110085543,344209231,0,110085543,0,51,51,141033859,130406440,271440299,0,271440299,276,0,276,271440299,303323,0,303323,1060313.67,0.00,1060313.67,4705646441.49,7469383637.31,0.00,0.00
2290.00,110218757,344076017,0,110218757,0,51,51,141187902,130578744,271766646,0,271766646,276,0,276,271766646,326347,0,326347,1061588.46,0.00,1061588.46,4705650440.95,7469383637.31,3999.46,0.00
2292.00,110408942,343885832,0,110408942,0,51,51,141286725,130791454,272078179,0,272078179,276,0,276,272078179,311533,0,311533,1062805.39,0.00,1062805.39,4705650440.95,7469383637.31,0.00,0.00
2294.00,110582291,343712483,0,110582291,0,51,51,141460975,131009840,272470815,0,272470815,276,0,276,272470815,392636,0,392636,1064339.12,0.00,1064339.12,4705650440.95,7469383637.31,0.00,0.00
2296.00,110738387,343556386,0,110738387,0,51,51,141580722,131195286,272776008,0,272776008,276,0,276,272776008,305193,0,305193,1065531.28,0.00,1065531.28,4705650440.95,7469383637.31,0.00,0.00
2298.00,110857903,343436871,0,110857903,0,51,51,141769963,131357496,273127459,0,273127459,276,0,276,273127459,351451,0,351451,1066904.14,0.00,1066904.14,4705650440.95,7469383637.31,0.00,0.00
2300.00,110961566,343333208,0,110961566,0,51,51,141893327,131498594,273391921,0,273391921,276,0,276,273391921,264462,0,264462,1067937.19,0.00,1067937.19,4705650440.95,7469383637.31,0.00,0.00
2302.00,111052317,343242457,0,111052317,0,51,51,142001249,131623055,273624304,0,273624304,276,0,276,273624304,232383,0,232383,1068844.94,0.00,1068844.94,4705650440.95,7469383637.31,0.00,0.00
2304.00,111180669,343114105,0,111180669,0,51,51,142166645,131803088,273969733,0,273969733,276,0,276,273969733,345429,0,345429,1070194.27,0.00,1070194.27,4705650440.95,7469383637.31,0.00,0.00
2306.00,111348338,342946436,0,111348338,0,51,51,142285838,132006299,274292137,0,274292137,276,0,276,274292137,322404,0,322404,1071453.66,0.00,1071453.66,4705650440.95,7469383637.31,0.00,0.00
2308.00,111508088,342786686,0,111508088,0,51,51,142383135,132195894,274579029,0,274579029,276,0,276,274579029,286892,0,286892,1072574.33,0.00,1072574.33,4705650440.95,7469383637.31,0.00,0.00
2310.00,111624975,342669799,0,111624975,0,51,51,142528905,132343230,274872135,0,274872135,276,0,276,274872135,293106,0,293106,1073719.28,0.00,1073719.28,4705650440.95,7469383637.31,0.00,0.00
2312.00,111754832,342539942,0,111754832,0,51,51,142583057,132481898,275064955,0,275064955,276,0,276,275064955,192820,0,192820,1074472.48,0.00,1074472.48,4705650440.95,7469383637.31,0.00,0.00
2314.00,111877648,342417126,0,111877648,0,51,51,142692009,132635860,275327869,0,275327869,276,0,276,275327869,262914,0,262914,1075499.49,0.00,1075499.49,4705650440.95,7469383637.31,0.00,0.00
2316.00,112036077,342258697,0,112036077,0,51,51,142789412,132826049,275615461,0,275615461,276,0,276,275615461,287592,0,287592,1076622.89,0.00,1076622.89,4705650440.95,7469383637.31,0.00,0.00
2318.00,112157325,342137449,0,112157325,0,51,51,142911609,132980642,275892251,0,275892251,276,0,276,275892251,276790,0,276790,1077704.11,0.00,1077704.11,4705650440.95,7469383637.31,0.00,0.00
2320.00,112267866,342026908,0,112267866,0,51,51,142992966,133112026,276104992,0,276104992,276,0,276,276104992,212741,0,212741,1078535.12,0.00,1078535.12,4705650440.95,7469383637.31,0.00,0.00
2322.00,112354845,341939929,0,112354845,0,51,51,143070213,133219146,276289359,0,276289359,276,0,276,276289359,184367,0,184367,1079255.31,0.00,1079255.31,4705650440.95,7469383637.31,0.00,0.00
2324.00,112374765,341920009,0,112374765,0,51,51,143167509,133258712,276426221,0,276426221,276,0,276,276426221,136862,0,136862,1079789.93,0.00,1079789.93,4705678683.10,7469383637.31,28242.15,0.00
2326.00,112437100,341857674,0,112437100,0,51,51,143199812,133331561,276531373,0,276531373,276,0,276,276531373,105152,0,105152,1080200.68,0.00,1080200.68,4705678683.10,7469383637.31,0.00,0.00
2328.00,112473499,341821275,0,112473499,0,51,51,143271656,133384232,276655888,0,276655888,276,0,276,276655888,124515,0,124515,1080687.06,0.00,1080687.06,4705678683.10,7469383637.31,0.00,0.00
2330.00,112573723,341721051,0,112573723,0,51,51,143334053,133500495,276834548,0,276834548,276,0,276,276834548,178660,0,178660,1081384.95,0.00,1081384.95,4705678683.10,7469383637.31,0.00,0.00
2332.00,112679590,341615184,0,112679590,0,51,51,143499503,133654890,277154393,0,277154393,276,0,276,277154393,319845,0,319845,1082634.35,0.00,1082634.35,4705678683.10,7469383637.31,0.00,0.00
2334.00,112782832,341511942,0,112782832,0,51,51,143596152,133778768,277374920,0,277374920,276,0,276,277374920,220527,0,220527,1083495.78,0.00,1083495.78,4705682101.66,7469383637.31,3418.56,0.00
2336.00,112876310,341418464,0,112876310,0,51,51,143701230,133903508,277604738,0,277604738,276,0,276,277604738,229818,0,229818,1084393.51,0.00,1084393.51,4705682101.66,7469383637.31,0.00,0.00
2338.00,112971665,341323109,0,112971665,0,51,51,143809183,134023471,277832654,0,277832654,276,0,276,277832654,227916,0,227916,1085283.80,0.00,1085283.80,4705682101.66,7469383637.31,0.00,0.00
2340.00,113109677,341185097,0,113109677,0,51,51,143846109,134171791,278017900,0,278017900,276,0,276,278017900,185246,0,185246,1086007.42,0.00,1086007.42,4705682101.66,7469383637.31,0.00,0.00
2342.00,113209072,341085702,0,113209072,0,51,51,144044967,134321619,278366586,0,278366586,276,0,276,278366586,348686,0,348686,1087369.48,0.00,1087369.48,4705682101.66,7469383637.31,0.00,0.00
2344.00,113380438,340914336,0,113380438,0,51,51,144145134,134517699,278662833,0,278662833,276,0,276,278662833,296247,0,296247,1088526.69,0.00,1088526.69,4705682101.66,7469383637.31,0.00,0.00
2346.00,113494109,340800665,0,113494109,0,51,51,144328038,134678244,279006282,0,279006282,276,0,276,279006282,343449,0,343449,1089868.29,0.00,1089868.29,4705682101.66,7469383637.31,0.00,0.00
2348.00,113611979,340682795,0,113611979,0,51,51,144489241,134837206,279326447,0,279326448,276,0,276,279326447,320166,0,320165,1091118.94,0.00,1091118.93,4705682101.66,7469383637.31,0.00,0.00
2350.00,113760684,340534090,0,113760684,0,51,51,144613708,135016905,279630613,0,279630613,276,0,276,279630613,304165,0,304166,1092307.08,0.00,1092307.08,4705682101.66,7469383637.31,0.00,0.00
2352.00,113905555,340389218,0,113905555,0,51,51,144755981,135195369,279951350,0,279951350,276,0,276,279951350,320737,0,320737,1093559.96,0.00,1093559.96,4705682101.66,7469383637.31,0.00,0.00
2354.00,114032567,340262207,0,114032567,0,51,51,144883504,135352353,280235857,0,280235857,276,0,276,280235857,284507,0,284507,1094671.32,0.00,1094671.32,4705682101.66,7469383637.31,0.00,0.00
2356.00,114063906,340230867,0,114063906,0,51,51,144955439,135402028,280357467,0,280357467,276,0,276,280357467,121610,0,121610,1095146.36,0.00,1095146.36,4705682101.66,7469383637.31,0.00,0.00
2358.00,114108820,340185954,0,114108820,0,51,51,144981925,135456953,280438878,0,280438878,276,0,276,280438878,81411,0,81411,1095464.37,0.00,1095464.37,4705701080.28,7469383637.31,18978.62,0.00
2360.00,114156400,340138374,0,114156400,0,51,51,145027724,135513739,280541463,0,280541463,276,0,276,280541463,102585,0,102585,1095865.09,0.00,1095865.09,4705701080.28,7469383637.31,0.00,0.00
2362.00,114184884,340109890,0,114184884,0,51,51,145103212,135561490,280664702,0,280664702,276,0,276,280664702,123239,0,123239,1096346.49,0.00,1096346.49,4705701080.28,7469383637.31,0.00,0.00
2364.00,114352295,339942479,0,114352295,0,51,51,145184675,135751089,280935764,0,280935765,276,0,276,280935764,271063,0,271062,1097405.33,0.00,1097405.33,4705701080.28,7469383637.31,0.00,0.00
2366.00,114492309,339802465,0,114492309,0,51,51,145370580,135934365,281304945,0,281304945,276,0,276,281304945,369180,0,369181,1098847.44,0.00,1098847.44,4705704123.64,7469383637.31,3043.36,0.00
2368.00,114659253,339635521,0,114659253,0,51,51,145489254,136135154,281624408,0,281624408,276,0,276,281624408,319463,0,319463,1100095.34,0.00,1100095.34,4705704123.64,7469383637.31,0.00,0.00
2370.00,114803455,339491319,0,114803455,0,51,51,145615088,136312260,281927348,0,281927348,276,0,276,281927348,302940,0,302940,1101278.70,0.00,1101278.70,4705704123.64,7469383637.31,0.00,0.00
2372.00,114953925,339340849,0,114953925,0,51,51,145770471,136510145,282280616,0,282280616,276,0,276,282280616,353268,0,353268,1102658.66,0.00,1102658.66,4705704123.64,7469383637.31,0.00,0.00
2374.00,115087271,339207503,0,115087271,0,51,51,145906818,136680044,282586862,0,282586862,276,0,276,282586862,306246,0,306246,1103854.93,0.00,1103854.93,4705704123.64,7469383637.31,0.00,0.00
2376.00,115225301,339069473,0,115225301,0,51,51,146036459,136853329,282889788,0,282889788,276,0,276,282889788,302926,0,302926,1105038.23,0.00,1105038.23,4705704123.64,7469383637.31,0.00,0.00
2378.00,115319423,338975351,0,115319423,0,51,51,146222053,136992355,283214408,0,283214408,276,0,276,283214408,324620,0,324620,1106306.28,0.00,1106306.28,4705704123.64,7469383637.31,0.00,0.00
2380.00,115441635,338853139,0,115441635,0,51,51,146382387,137152960,283535347,0,283535347,276,0,276,283535347,320939,0,320939,1107559.95,0.00,1107559.95,4705704123.64,7469383637.31,0.00,0.00
2382.00,115603556,338691218,0,115603556,0,51,51,146481400,137347562,283828962,0,283828962,276,0,276,283828962,293615,0,293615,1108706.88,0.00,1108706.88,4705704123.64,7469383637.31,0.00,0.00
2384.00,115734522,338560252,0,115734522,0,51,51,146628467,137518500,284146967,0,284146967,276,0,276,284146967,318005,0,318005,1109949.09,0.00,1109949.09,4705704123.64,7469383637.31,0.00,0.00
2386.00,115844509,338450265,0,115844509,0,51,51,146717202,137645776,284362978,0,284362978,276,0,276,284362978,216011,0,216011,1110792.88,0.00,1110792.88,4705704123.64,7469383637.31,0.00,0.00
2388.00,115893038,338401736,0,115893038,0,51,51,146759655,137705796,284465451,0,284465451,276,0,276,284465451,102473,0,102473,1111193.17,0.00,1111193.17,4705723841.85,7469383637.31,19718.21,0.00
2390.00,115944865,338349909,0,115944865,0,51,51,146812553,137771380,284583933,0,284583933,276,0,276,284583933,118482,0,118482,1111655.99,0.00,1111655.99,4705723841.85,7469383637.31,0.00,0.00
2392.00,115984327,338310447,0,115984327,0,51,51,146899393,137826815,284726208,0,284726208,276,0,276,284726208,142275,0,142275,1112211.75,0.00,1112211.75,4705723841.85,7469383637.31,0.00,0.00
2394.00,116052879,338241895,0,116052879,0,51,51,146954471,137910422,284864893,0,284864893,276,0,276,284864893,138685,0,138685,1112753.49,0.00,1112753.49,4705723841.85,7469383637.31,0.00,0.00
2396.00,116167426,338127348,0,116167426,0,51,51,147148658,138064537,285213195,0,285213195,276,0,276,285213195,348302,0,348302,1114114.04,0.00,1114114.04,4705723841.85,7469383637.31,0.00,0.00
2398.00,116289798,338004976,0,116289798,0,51,51,147279520,138211890,285491410,0,285491410,276,0,276,285491410,278215,0,278215,1115200.82,0.00,1115200.82,4705727057.72,7469383637.31,3215.87,0.00
2400.00,116395967,337898807,0,116395967,0,51,51,147366038,138342420,285708458,0,285708458,276,0,276,285708458,217048,0,217048,1116048.66,0.00,1116048.66,4705727057.72,7469383637.31,0.00,0.00
2402.00,116478636,337816138,0,116478636,0,51,51,147495090,138453965,285949055,0,285949055,276,0,276,285949055,240597,0,240597,1116988.50,0.00,1116988.50,4705727057.72,7469383637.31,0.00,0.00
2404.00,116598074,337696700,0,116598074,0,51,51,147612412,138601675,286214087,0,286214087,276,0,276,286214087,265032,0,265032,1118023.78,0.00,1118023.78,4705727057.72,7469383637.31,0.00,0.00
2406.00,116762274,337532500,0,116762274,0,51,51,147738403,138801181,286539584,0,286539584,276,0,276,286539584,325497,0,325497,1119295.25,0.00,1119295.25,4705727057.72,7469383637.31,0.00,0.00
2408.00,116900489,337394285,0,116900489,0,51,51,147887673,138972092,286859765,0,286859765,276,0,276,286859765,320181,0,320181,1120545.96,0.00,1120545.96,4705727057.72,7469383637.31,0.00,0.00
2410.00,117081522,337213252,0,117081522,0,51,51,147988083,139179425,287167508,0,287167508,276,0,276,287167508,307743,0,307743,1121748.08,0.00,1121748.08,4705727057.72,7469383637.31,0.00,0.00
2412.00,117206699,337088075,0,117206699,0,51,51,148163511,139347292,287510803,0,287510803,276,0,276,287510803,343295,0,343295,1123089.07,0.00,1123089.07,4705727057.72,7469383637.31,0.00,0.00
2414.00,117397880,336896894,0,117397880,0,51,51,148326906,139567923,287894829,0,287894829,276,0,276,287894829,384026,0,384026,1124589.18,0.00,1124589.18,4705727057.72,7469383637.31,0.00,0.00
2416.00,117532798,336761976,0,117532798,0,51,51,148498395,139742831,288241226,0,288241226,276,0,276,288241226,346397,0,346397,1125942.29,0.00,1125942.29,4705727057.72,7469383637.31,0.00,0.00
2418.00,117620802,336673972,0,117620802,0,51,51,148665055,139873834,288538889,0,288538889,276,0,276,288538889,297663,0,297663,1127105.04,0.00,1127105.04,4705727057.72,7469383637.31,0.00,0.00
2420.00,117706502,336588272,0,117706502,0,51,51,148793567,139983833,288777400,0,288777400,276,0,276,288777400,238511,0,238511,1128036.72,0.00,1128036.72,4705727057.72,7469383637.31,0.00,0.00
2422.00,117818851,336475923,0,117818851,0,51,51,148956573,140141901,289098474,0,289098474,276,0,276,289098474,321074,0,321074,1129290.91,0.00,1129290.91,4705727057.72,7469383637.31,0.00,0.00
2424.00,117953350,336341424,0,117953350,0,51,51,149141941,140312091,289454032,0,289454032,276,0,276,289454032,355558,0,355558,1130679.81,0.00,1130679.81,4705727057.72,7469383637.31,0.00,0.00
2426.00,118131056,336163718,0,118131056,0,51,51,149279991,140523755,289803746,0,289803746,276,0,276,289803746,349714,0,349714,1132045.88,0.00,1132045.88,4705727057.72,7469383637.31,0.00,0.00
2428.00,118268552,336026222,0,118268552,0,51,51,149466859,140698484,290165343,0,290165343,276,0,276,290165343,361597,0,361597,1133458.37,0.00,1133458.37,4705727057.72,7469383637.31,0.00,0.00
2430.00,118320463,335974311,0,118320463,0,51,51,149530291,140765389,290295680,0,290295680,276,0,276,290295680,130337,0,130337,1133967.50,0.00,1133967.50,4705755622.74,7469383637.31,28565.02,0.00
2432.00,118357858,335936916,0,118357858,0,51,51,149615693,140821943,290437636,0,290437636,276,0,276,290437636,141956,0,141956,1134522.02,0.00,1134522.02,4705755622.74,7469383637.31,0.00,0.00
2434.00,118406067,335888707,0,118406067,0,51,51,149687892,140884384,290572276,0,290572276,276,0,276,290572276,134640,0,134640,1135047.95,0.00,1135047.95,4705755622.74,7469383637.31,0.00,0.00
2436.00,118452521,335842253,0,118452521,0,51,51,149759633,140946889,290706522,0,290706522,276,0,276,290706522,134246,0,134246,1135572.35,0.00,1135572.35,4705755622.74,7469383637.31,0.00,0.00
2438.00,118592487,335702287,0,118592487,0,51,51,149838668,141101022,290939690,0,290939690,276,0,276,290939690,233168,0,233168,1136483.16,0.00,1136483.16,4705755622.74,7469383637.31,0.00,0.00
