time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
18446744070913.30,285706241,168588533,133,285706108,7,44,51,257121479,286026132,543147611,10,543147877,266,0,276,543147611,306882,0,306882,2121671.39,0.00,2121670.36,3950829311.57,6537979681.46,0.00,0.00
18446744070915.30,285707257,168587517,133,285707124,7,44,51,257457899,286027288,543485187,10,543485453,266,0,276,543485187,337576,0,337576,2122990.05,0.00,2122989.01,3950829311.57,6537979681.46,0.00,0.00
18446744070917.30,285709545,168585229,133,285709412,7,44,51,257910706,286029640,543940346,10,543940612,266,0,276,543940346,455159,0,455159,2124768.02,0.00,2124766.98,3950829311.57,6537979681.46,0.00,0.00
18446744070919.30,285724101,168570673,133,285723968,7,44,51,258210728,286044244,544254972,10,544255238,266,0,276,544254972,314626,0,314626,2125997.02,0.00,2125995.98,3950829311.57,6537979681.46,0.00,0.00
18446744070921.30,285740317,168554457,133,285740184,7,44,51,258315358,286060658,544376016,10,544376282,266,0,276,544376016,121044,0,121044,2126469.85,0.00,2126468.81,3950844441.74,6537979681.46,15130.17,0.00
18446744070923.30,285758101,168536673,133,285757968,7,44,51,258405578,286078680,544484258,10,544484524,266,0,276,544484258,108242,0,108242,2126892.67,0.00,2126891.63,3950844441.74,6537979681.46,0.00,0.00
18446744070925.30,285776117,168518657,133,285775984,7,44,51,258495895,286096941,544592836,10,544593102,266,0,276,544592836,108578,0,108578,2127316.80,0.00,2127315.77,3950844441.74,6537979681.46,0.00,0.00
18446744070927.30,285791229,168503545,133,285791096,7,44,51,258635305,286112065,544747370,10,544747636,266,0,276,544747370,154534,0,154534,2127920.45,0.00,2127919.41,3950844441.74,6537979681.46,0.00,0.00
18446744070929.30,285818516,168476258,133,285818383,7,44,51,258767131,286139407,544906538,10,544906804,266,0,276,544906538,159168,0,159168,2128542.20,0.00,2128541.16,3950844441.74,6537979681.46,0.00,0.00
18446744070931.30,285842301,168452473,133,285842168,7,44,51,259203305,286163653,545366958,10,545367224,266,0,276,545366958,460420,0,460420,2130340.72,0.00,2130339.68,3950844441.74,6537979681.46,0.00,0.00
18446744070933.30,286085791,168208983,133,286085658,7,44,51,259211209,286407144,545618353,10,545618619,266,0,276,545618353,251395,0,251395,2131322.73,0.00,2131321.69,3950848705.52,6537979681.46,4263.78,0.00
18446744070935.30,286221224,168073550,133,286221091,7,44,51,259371947,286542890,545914837,10,545915103,266,0,276,545914837,296484,0,296484,2132480.87,0.00,2132479.83,3950848705.52,6537979681.46,0.00,0.00
18446744070937.30,286375456,167919318,133,286375323,7,44,51,259386737,286697140,546083877,10,546084143,266,0,276,546083877,169040,0,169040,2133141.18,0.00,2133140.14,3950848705.52,6537979681.46,0.00,0.00
18446744070939.30,286536705,167758068,133,286536572,7,44,51,259387505,286858394,546245899,10,546246165,266,0,276,546245899,162022,0,162022,2133774.08,0.00,2133773.04,3950848705.52,6537979681.46,0.00,0.00
18446744070941.30,286695915,167598859,133,286695782,7,44,51,259392343,287017617,546409960,10,546410226,266,0,276,546409960,164061,0,164061,2134414.95,0.00,2134413.91,3950848705.52,6537979681.46,0.00,0.00
18446744070943.30,286848726,167446048,133,286848593,7,44,51,259409995,287170425,546580420,10,546580686,266,0,276,546580420,170460,0,170460,2135080.80,0.00,2135079.77,3950848705.52,6537979681.46,0.00,0.00
18446744070945.30,286916989,167377785,133,286916856,7,44,51,259596296,287239129,546835425,10,546835691,266,0,276,546835425,255005,0,255005,2136076.92,0.00,2136075.88,3950848705.52,6537979681.46,0.00,0.00
18446744070947.30,286954001,167340773,133,286953868,7,44,51,259845158,287276528,547121686,10,547121952,266,0,276,547121686,286261,0,286261,2137195.12,0.00,2137194.09,3950848705.52,6537979681.46,0.00,0.00
18446744070949.30,286970065,167324709,133,286969932,7,44,51,260125174,287292790,547417964,10,547418230,266,0,276,547417964,296278,0,296278,2138352.46,0.00,2138351.42,3950848705.52,6537979681.46,0.00,0.00
18446744070951.30,286970353,167324421,133,286970220,7,44,51,260439384,287293078,547732462,10,547732728,266,0,276,547732462,314498,0,314498,2139580.97,0.00,2139579.93,3950848705.52,6537979681.46,0.00,0.00
18446744070953.30,286970537,167324237,133,286970404,7,44,51,260762271,287293278,548055549,10,548055815,266,0,276,548055549,323087,0,323087,2140843.03,0.00,2140841.99,3950848705.52,6537979681.46,0.00,0.00
18446744070955.30,287007153,167287621,133,287007020,7,44,51,261042099,287330262,548372361,10,548372627,266,0,276,548372361,316812,0,316812,2142080.57,0.00,2142079.54,3950848705.52,6537979681.46,0.00,0.00
18446744070957.30,287037517,167257257,133,287037384,7,44,51,261340055,287362181,548702236,10,548702502,266,0,276,548702236,329875,0,329875,2143369.15,0.00,2143368.11,3950848705.52,6537979681.46,0.00,0.00
18446744070959.30,287072162,167222612,133,287072029,7,44,51,261567771,287396904,548964675,10,548964941,266,0,276,548964675,262439,0,262439,2144394.30,0.00,2144393.26,3950848705.52,6537979681.46,0.00,0.00
18446744070961.30,287114462,167180312,133,287114329,7,44,51,261596720,287439176,549035896,10,549036162,266,0,276,549035896,71221,0,71221,2144672.51,0.00,2144671.47,3950868650.53,6537979681.46,19945.01,0.00
18446744070963.30,287165556,167129218,133,287165423,7,44,51,261607667,287490297,549097964,10,549098230,266,0,276,549097964,62068,0,62068,2144914.96,0.00,2144913.92,3950868650.53,6537979681.46,0.00,0.00
18446744070965.30,287241098,167053676,133,287240965,7,44,51,261610051,287565838,549175889,10,549176155,266,0,276,549175889,77925,0,77925,2145219.36,0.00,2145218.32,3950868650.53,6537979681.46,0.00,0.00
18446744070967.30,287309565,166985209,133,287309432,7,44,51,261629385,287634265,549263650,10,549263916,266,0,276,549263650,87761,0,87761,2145562.17,0.00,2145561.13,3950868650.53,6537979681.46,0.00,0.00
18446744070969.30,287373022,166921752,133,287372889,7,44,51,261653951,287697767,549351718,10,549351984,266,0,276,549351718,88068,0,88068,2145906.19,0.00,2145905.15,3950868650.53,6537979681.46,0.00,0.00
18446744070971.30,287470185,166824589,133,287470052,7,44,51,261782835,287794991,549577826,10,549578092,266,0,276,549577826,226108,0,226108,2146789.42,0.00,2146788.38,3950868650.53,6537979681.46,0.00,0.00
18446744070973.30,287623059,166671715,133,287622926,7,44,51,261803491,287947871,549751362,10,549751628,266,0,276,549751362,173536,0,173536,2147467.30,0.00,2147466.26,3950871892.95,6537979681.46,3242.43,0.00
18446744070975.30,287794875,166499899,133,287794742,7,44,51,261804371,288119700,549924071,10,549924337,266,0,276,549924071,172709,0,172709,2148141.94,0.00,2148140.90,3950871892.95,6537979681.46,0.00,0.00
18446744070977.30,287934824,166359950,133,287934691,7,44,51,261847667,288259725,550107392,10,550107658,266,0,276,550107392,183321,0,183321,2148858.04,0.00,2148857.00,3950871892.95,6537979681.46,0.00,0.00
18446744070979.30,288096286,166198488,133,288096153,7,44,51,261848011,288421189,550269200,10,550269466,266,0,276,550269200,161808,0,161808,2149490.10,0.00,2149489.06,3950871892.95,6537979681.46,0.00,0.00
18446744070981.30,288253107,166041667,133,288252974,7,44,51,261857630,288578021,550435651,10,550435917,266,0,276,550435651,166451,0,166451,2150140.30,0.00,2150139.26,3950871892.95,6537979681.46,0.00,0.00
18446744070983.30,288398574,165896200,133,288398441,7,44,51,261880599,288723486,550604085,10,550604351,266,0,276,550604085,168434,0,168434,2150798.25,0.00,2150797.21,3950871892.95,6537979681.46,0.00,0.00
18446744070985.30,288551167,165743607,133,288551034,7,44,51,261886874,288876156,550763030,10,550763296,266,0,276,550763030,158945,0,158945,2151419.12,0.00,2151418.09,3950871892.95,6537979681.46,0.00,0.00
18446744070987.30,288704141,165590633,133,288704008,7,44,51,261904228,289029098,550933326,10,550933592,266,0,276,550933326,170296,0,170296,2152084.34,0.00,2152083.30,3950871892.95,6537979681.46,0.00,0.00
18446744070989.30,288852711,165442062,133,288852578,7,44,51,261930300,289177728,551108028,10,551108294,266,0,276,551108028,174702,0,174702,2152766.77,0.00,2152765.73,3950871892.95,6537979681.46,0.00,0.00
18446744070991.30,289002771,165292003,133,289002638,7,44,51,261953452,289327790,551281242,10,551281508,266,0,276,551281242,173214,0,173214,2153443.39,0.00,2153442.35,3950871892.95,6537979681.46,0.00,0.00
18446744070993.30,289164239,165130535,133,289164106,7,44,51,261953788,289489256,551443044,10,551443310,266,0,276,551443044,161802,0,161802,2154075.43,0.00,2154074.39,3950871892.95,6537979681.46,0.00,0.00
18446744070995.30,289311849,164982925,133,289311716,7,44,51,261964809,289636927,551601736,10,551602002,266,0,276,551601736,158692,0,158692,2154695.32,0.00,2154694.28,3950871892.95,6537979681.46,0.00,0.00
18446744070997.30,289467345,164827429,133,289467212,7,44,51,261974910,289792433,551767343,10,551767609,266,0,276,551767343,165607,0,165607,2155342.22,0.00,2155341.18,3950871892.95,6537979681.46,0.00,0.00
18446744070999.30,289618778,164675996,133,289618645,7,44,51,261995328,289943850,551939178,10,551939444,266,0,276,551939178,171835,0,171835,2156013.45,0.00,2156012.41,3950871892.95,6537979681.46,0.00,0.00
18446744071001.30,289767782,164526992,133,289767649,7,44,51,262020544,290092902,552113446,10,552113712,266,0,276,552113446,174268,0,174268,2156694.19,0.00,2156693.15,3950871892.95,6537979681.46,0.00,0.00
18446744071003.30,289859113,164435661,133,289858980,7,44,51,262161151,290184233,552345384,10,552345650,266,0,276,552345384,231938,0,231938,2157600.20,0.00,2157599.16,3950871892.95,6537979681.46,0.00,0.00
18446744071005.30,289860909,164433865,133,289860776,7,44,51,262480771,290186089,552666860,10,552667126,266,0,276,552666860,321476,0,321476,2158855.96,0.00,2158854.92,3950871892.95,6537979681.46,0.00,0.00
18446744071007.30,289874205,164420569,133,289874072,7,44,51,262672831,290199449,552872280,10,552872546,266,0,276,552872280,205420,0,205420,2159658.38,0.00,2159657.34,3950871892.95,6537979681.46,0.00,0.00
18446744071009.30,289874205,164420569,133,289874072,7,44,51,262816372,290199465,553015837,10,553016103,266,0,276,553015837,143557,0,143557,2160219.15,0.00,2160218.11,3950894562.00,6537979681.46,22669.05,0.00
18446744071011.30,289898983,164395791,133,289898850,7,44,51,262912175,290224302,553136477,10,553136743,266,0,276,553136477,120640,0,120640,2160690.40,0.00,2160689.36,3950894562.00,6537979681.46,0.00,0.00
18446744071013.30,289970668,164324106,133,289970535,7,44,51,262912179,290295989,553208168,10,553208434,266,0,276,553208168,71691,0,71691,2160970.45,0.00,2160969.41,3950894562.00,6537979681.46,0.00,0.00
18446744071015.30,290029103,164265671,133,290028970,7,44,51,262967598,290354507,553322105,10,553322371,266,0,276,553322105,113937,0,113937,2161415.51,0.00,2161414.47,3950894562.00,6537979681.46,0.00,0.00
18446744071017.30,290195610,164099164,133,290195477,7,44,51,262979228,290521015,553500243,10,553500509,266,0,276,553500243,178138,0,178138,2162111.36,0.00,2162110.32,3950894562.00,6537979681.46,0.00,0.00
18446744071019.30,290348433,163946341,133,290348300,7,44,51,263007868,290673845,553681713,10,553681979,266,0,276,553681713,181470,0,181470,2162820.23,0.00,2162819.19,3950897645.31,6537979681.46,3083.31,0.00
18446744071021.30,290489557,163805216,133,290489424,7,44,51,263048884,290814974,553863858,10,553864124,266,0,276,553863858,182145,0,182145,2163531.73,0.00,2163530.70,3950897645.31,6537979681.46,0.00,0.00
18446744071023.30,290650747,163644027,133,290650614,7,44,51,263049762,290976178,554025940,10,554026206,266,0,276,554025940,162082,0,162082,2164164.87,0.00,2164163.83,3950897645.31,6537979681.46,0.00,0.00
18446744071025.30,290802683,163492091,133,290802550,7,44,51,263049888,291128110,554177998,10,554178264,266,0,276,554177998,152058,0,152058,2164758.84,0.00,2164757.80,3950897645.31,6537979681.46,0.00,0.00
18446744071027.30,290956285,163338489,133,290956152,7,44,51,263049928,291281707,554331635,10,554331901,266,0,276,554331635,153637,0,153637,2165358.99,0.00,2165357.95,3950897645.31,6537979681.46,0.00,0.00
18446744071029.30,291108566,163186208,133,291108433,7,44,51,263050048,291433987,554484035,10,554484301,266,0,276,554484035,152400,0,152400,2165954.30,0.00,2165953.26,3950897645.31,6537979681.46,0.00,0.00
18446744071031.30,291268650,163026124,133,291268517,7,44,51,263051432,291594075,554645507,10,554645773,266,0,276,554645507,161472,0,161472,2166585.05,0.00,2166584.01,3950897645.31,6537979681.46,0.00,0.00
18446744071033.30,291366907,162927867,133,291366774,7,44,51,263052128,291692340,554744468,10,554744734,266,0,276,554744468,98961,0,98961,2166971.62,0.00,2166970.58,3950907158.48,6537979681.46,9513.16,0.00
18446744071035.30,291439784,162854990,133,291439651,7,44,51,263052640,291765208,554817848,10,554818114,266,0,276,554817848,73380,0,73380,2167258.26,0.00,2167257.22,3950907158.48,6537979681.46,0.00,0.00
18446744071037.30,291515545,162779229,133,291515412,7,44,51,263052736,291840972,554893708,10,554893974,266,0,276,554893708,75860,0,75860,2167554.59,0.00,2167553.55,3950907158.48,6537979681.46,0.00,0.00
18446744071039.30,291534349,162760425,133,291534216,7,44,51,263166881,291859716,555026597,10,555026863,266,0,276,555026597,132889,0,132889,2168073.68,0.00,2168072.64,3950907158.48,6537979681.46,0.00,0.00
18446744071041.30,291571591,162723183,133,291571458,7,44,51,263230336,291897016,555127352,10,555127618,266,0,276,555127352,100755,0,100755,2168467.26,0.00,2168466.22,3950907158.48,6537979681.46,0.00,0.00
18446744071043.30,291703238,162591536,133,291703105,7,44,51,263231690,292028719,555260409,10,555260675,266,0,276,555260409,133057,0,133057,2168987.01,0.00,2168985.97,3950907158.48,6537979681.46,0.00,0.00
18446744071045.30,291864660,162430114,133,291864527,7,44,51,263232122,292190137,555422259,10,555422525,266,0,276,555422259,161850,0,161850,2169619.24,0.00,2169618.20,3950910631.52,6537979681.46,3473.05,0.00
18446744071047.30,292025905,162268869,133,292025772,7,44,51,263232898,292351387,555584285,10,555584551,266,0,276,555584285,162026,0,162026,2170252.15,0.00,2170251.11,3950910631.52,6537979681.46,0.00,0.00
18446744071049.30,292174246,162120528,133,292174113,7,44,51,263259467,292499741,555759208,10,555759474,266,0,276,555759208,174923,0,174923,2170935.45,0.00,2170934.41,3950910631.52,6537979681.46,0.00,0.00
18446744071051.30,292335717,161959057,133,292335584,7,44,51,263259806,292661210,555921016,10,555921282,266,0,276,555921016,161808,0,161808,2171567.51,0.00,2171566.47,3950910631.52,6537979681.46,0.00,0.00
18446744071053.30,292412466,161882308,133,292412333,7,44,51,263423218,292737990,556161208,10,556161474,266,0,276,556161208,240192,0,240192,2172505.76,0.00,2172504.72,3950910631.52,6537979681.46,0.00,0.00
18446744071055.30,292533760,161761013,133,292533627,7,44,51,263495833,292859258,556355091,10,556355357,266,0,276,556355091,193883,0,193883,2173263.11,0.00,2173262.07,3950910631.52,6537979681.46,0.00,0.00
18446744071057.30,292610556,161684218,133,292610423,7,44,51,263665375,292936191,556601566,10,556601832,266,0,276,556601566,246475,0,246475,2174225.91,0.00,2174224.87,3950910631.52,6537979681.46,0.00,0.00
18446744071059.30,292681149,161613625,133,292681016,7,44,51,263847502,293006739,556854241,10,556854507,266,0,276,556854241,252675,0,252675,2175212.92,0.00,2175211.88,3950910631.52,6537979681.46,0.00,0.00
18446744071061.30,292811126,161483648,133,292810993,7,44,51,263910763,293136774,557047537,10,557047803,266,0,276,557047537,193296,0,193296,2175967.98,0.00,2175966.94,3950910631.52,6537979681.46,0.00,0.00
18446744071063.30,292970330,161324444,133,292970197,7,44,51,263915619,293295986,557211605,10,557211871,266,0,276,557211605,164068,0,164068,2176608.87,0.00,2176607.83,3950910631.52,6537979681.46,0.00,0.00
18446744071065.30,293121882,161172892,133,293121749,7,44,51,263935787,293447537,557383324,10,557383590,266,0,276,557383324,171719,0,171719,2177279.65,0.00,2177278.61,3950910631.52,6537979681.46,0.00,0.00
18446744071067.30,293206922,161087852,133,293206789,7,44,51,263952126,293532567,557484693,10,557484959,266,0,276,557484693,101369,0,101369,2177675.62,0.00,2177674.58,3950925092.54,6537979681.46,14461.02,0.00
18446744071069.30,293272669,161022105,133,293272536,7,44,51,263954543,293598340,557552883,10,557553149,266,0,276,557552883,68190,0,68190,2177941.99,0.00,2177940.95,3950925092.54,6537979681.46,0.00,0.00
18446744071071.30,293335728,160959046,133,293335595,7,44,51,263960183,293661404,557621587,10,557621853,266,0,276,557621587,68704,0,68704,2178210.36,0.00,2178209.32,3950925092.54,6537979681.46,0.00,0.00
18446744071073.30,293394016,160900758,133,293393883,7,44,51,263973031,293719686,557692717,10,557692983,266,0,276,557692717,71130,0,71130,2178488.21,0.00,2178487.18,3950925092.54,6537979681.46,0.00,0.00
18446744071075.30,293455182,160839592,133,293455049,7,44,51,263980453,293780829,557761282,10,557761548,266,0,276,557761282,68565,0,68565,2178756.05,0.00,2178755.01,3950925092.54,6537979681.46,0.00,0.00
18446744071077.30,293550669,160744105,133,293550536,7,44,51,264001042,293876281,557877323,10,557877589,266,0,276,557877323,116041,0,116041,2179209.33,0.00,2179208.29,3950925092.54,6537979681.46,0.00,0.00
18446744071079.30,293683623,160611151,133,293683490,7,44,51,264046271,294009271,558055542,10,558055808,266,0,276,558055542,178219,0,178219,2179905.50,0.00,2179904.46,3950928713.02,6537979681.46,3620.48,0.00
18446744071081.30,293768933,160525841,133,293768800,7,44,51,264198535,294094545,558293080,10,558293346,266,0,276,558293080,237538,0,237538,2180833.38,0.00,2180832.34,3950928713.02,6537979681.46,0.00,0.00
18446744071083.30,293802317,160492457,133,293802184,7,44,51,264454859,294128109,558582968,10,558583234,266,0,276,558582968,289888,0,289888,2181965.76,0.00,2181964.72,3950928713.02,6537979681.46,0.00,0.00
18446744071085.30,293836449,160458325,133,293836316,7,44,51,264709576,294162530,558872106,10,558872372,266,0,276,558872106,289138,0,289138,2183095.20,0.00,2183094.16,3950928713.02,6537979681.46,0.00,0.00
18446744071087.30,293836505,160458269,133,293836372,7,44,51,265032736,294162586,559195322,10,559195588,266,0,276,559195322,323216,0,323216,2184357.77,0.00,2184356.73,3950928713.02,6537979681.46,0.00,0.00
18446744071089.30,293865024,160429750,133,293864891,7,44,51,265295124,294191359,559486483,10,559486749,266,0,276,559486483,291161,0,291161,2185495.11,0.00,2185494.07,3950928713.02,6537979681.46,0.00,0.00
18446744071091.30,294016766,160278008,133,294016633,7,44,51,265311098,294343103,559654201,10,559654467,266,0,276,559654201,167718,0,167718,2186150.26,0.00,2186149.22,3950928713.02,6537979681.46,0.00,0.00
18446744071093.30,294212647,160082127,133,294212514,7,44,51,265318504,294539083,559857587,10,559857853,266,0,276,559857587,203386,0,203386,2186944.74,0.00,2186943.70,3950928713.02,6537979681.46,0.00,0.00
18446744071095.30,294397798,159896976,133,294397665,7,44,51,265382994,294724313,560107307,10,560107573,266,0,276,560107307,249720,0,249720,2187920.21,0.00,2187919.17,3950928713.02,6537979681.46,0.00,0.00
18446744071097.30,294607519,159687255,133,294607386,7,44,51,265389898,294934032,560323930,10,560324196,266,0,276,560323930,216623,0,216623,2188766.39,0.00,2188765.35,3950928713.02,6537979681.46,0.00,0.00
18446744071099.30,294695085,159599689,133,294694952,7,44,51,265392906,295021600,560414506,10,560414772,266,0,276,560414506,90576,0,90576,2189120.20,0.00,2189119.16,3950942329.11,6537979681.46,13616.08,0.00
18446744071101.30,294757268,159537506,133,294757135,7,44,51,265393050,295083783,560476833,10,560477099,266,0,276,560476833,62327,0,62327,2189363.67,0.00,2189362.63,3950942329.11,6537979681.46,0.00,0.00
18446744071103.30,294821156,159473618,133,294821023,7,44,51,265393138,295147668,560540806,10,560541072,266,0,276,560540806,63973,0,63973,2189613.56,0.00,2189612.52,3950942329.11,6537979681.46,0.00,0.00
18446744071105.30,294884631,159410143,133,294884498,7,44,51,265393154,295211141,560604295,10,560604561,266,0,276,560604295,63489,0,63489,2189861.57,0.00,2189860.53,3950942329.11,6537979681.46,0.00,0.00
18446744071107.30,294955942,159338832,133,294955809,7,44,51,265393218,295282458,560675676,10,560675942,266,0,276,560675676,71381,0,71381,2190140.40,0.00,2190139.36,3950942329.11,6537979681.46,0.00,0.00
18446744071109.30,295092155,159202619,133,295092022,7,44,51,265393242,295418664,560811906,10,560812172,266,0,276,560811906,136230,0,136230,2190672.55,0.00,2190671.51,3950942329.11,6537979681.46,0.00,0.00
18446744071111.30,295250190,159044584,133,295250057,7,44,51,265400442,295576700,560977142,10,560977408,266,0,276,560977142,165236,0,165236,2191318.00,0.00,2191316.96,3950945550.64,6537979681.46,3221.54,0.00
18446744071113.30,295407732,158887042,133,295407599,7,44,51,265408626,295734246,561142872,10,561143138,266,0,276,561142872,165730,0,165730,2191965.38,0.00,2191964.34,3950945550.64,6537979681.46,0.00,0.00
18446744071115.30,295579055,158715719,133,295578922,7,44,51,265411562,295905565,561317127,10,561317393,266,0,276,561317127,174255,0,174255,2192646.07,0.00,2192645.03,3950945550.64,6537979681.46,0.00,0.00
18446744071117.30,295735846,158558928,133,295735713,7,44,51,265456773,296062408,561519181,10,561519447,266,0,276,561519181,202054,0,202054,2193435.34,0.00,2193434.30,3950945550.64,6537979681.46,0.00,0.00
18446744071119.30,295914620,158380153,133,295914487,7,44,51,265458069,296241184,561699253,10,561699519,266,0,276,561699253,180072,0,180072,2194138.75,0.00,2194137.71,3950945550.64,6537979681.46,0.00,0.00
18446744071121.30,296065345,158229429,133,296065212,7,44,51,265495867,296391854,561887721,10,561887987,266,0,276,561887721,188468,0,188468,2194874.95,0.00,2194873.91,3950945550.64,6537979681.46,0.00,0.00
18446744071123.30,296065425,158229349,133,296065292,7,44,51,265807928,296392068,562199996,10,562200262,266,0,276,562199996,312275,0,312275,2196094.77,0.00,2196093.73,3950945550.64,6537979681.46,0.00,0.00
18446744071125.30,296089181,158205593,133,296089048,7,44,51,266091787,296415908,562507695,10,562507962,266,0,276,562507695,307700,0,307699,2197296.73,0.00,2197295.68,3950945550.64,6537979681.46,0.00,0.00
18446744071127.30,296148689,158146085,133,296148556,7,44,51,266373889,296476425,562850314,10,562850580,266,0,276,562850314,342618,0,342619,2198635.08,0.00,2198634.04,3950945550.64,6537979681.46,0.00,0.00
18446744071129.30,296182780,158111994,133,296182647,7,44,51,266537520,296510862,563048382,10,563048648,266,0,276,563048382,198068,0,198068,2199408.78,0.00,2199407.74,3950958229.05,6537979681.46,12678.41,0.00
18446744071131.30,296212097,158082677,133,296211964,7,44,51,266641050,296540473,563181523,10,563181789,266,0,276,563181523,133141,0,133141,2199928.86,0.00,2199927.82,3950958229.05,6537979681.46,0.00,0.00
18446744071133.30,296235037,158059737,133,296234904,7,44,51,266760472,296563684,563324156,10,563324422,266,0,276,563324156,142633,0,142633,2200486.02,0.00,2200484.98,3950958229.05,6537979681.46,0.00,0.00
18446744071135.30,296260896,158033878,133,296260763,7,44,51,266862290,296589847,563452137,10,563452403,266,0,276,563452137,127981,0,127981,2200985.95,0.00,2200984.91,3950958229.05,6537979681.46,0.00,0.00
18446744071137.30,296275126,158019648,133,296274993,7,44,51,266964716,296604336,563569052,10,563569318,266,0,276,563569052,116915,0,116915,2201442.65,0.00,2201441.61,3950958229.05,6537979681.46,0.00,0.00
18446744071139.30,296318600,157976174,133,296318467,7,44,51,267115810,296648243,563764053,10,563764319,266,0,276,563764053,195001,0,195001,2202204.37,0.00,2202203.33,3950958229.05,6537979681.46,0.00,0.00
18446744071141.30,296361733,157933041,133,296361600,7,44,51,267352281,296691907,564044188,10,564044454,266,0,276,564044188,280135,0,280135,2203298.65,0.00,2203297.61,3950962505.47,6537979681.46,4276.42,0.00
18446744071143.30,296416753,157878021,133,296416620,7,44,51,267564908,296747530,564312438,10,564312704,266,0,276,564312438,268250,0,268250,2204346.50,0.00,2204345.46,3950962505.47,6537979681.46,0.00,0.00
18446744071145.30,296417497,157877277,133,296417364,7,44,51,267886678,296748286,564634964,10,564635230,266,0,276,564634964,322526,0,322526,2205606.37,0.00,2205605.33,3950962505.47,6537979681.46,0.00,0.00
18446744071147.30,296421408,157873366,133,296421275,7,44,51,268202032,296752296,564954328,10,564954594,266,0,276,564954328,319364,0,319364,2206853.88,0.00,2206852.84,3950962505.47,6537979681.46,0.00,0.00
18446744071149.30,296473933,157820841,133,296473800,7,44,51,268414599,296805313,565219912,10,565220178,266,0,276,565219912,265584,0,265584,2207891.32,0.00,2207890.28,3950962505.47,6537979681.46,0.00,0.00
18446744071151.30,296528293,157766481,133,296528160,7,44,51,268626002,296860245,565486247,10,565486513,266,0,276,565486247,266335,0,266335,2208931.69,0.00,2208930.65,3950962505.47,6537979681.46,0.00,0.00
18446744071153.30,296571861,157722913,133,296571728,7,44,51,268849364,296904420,565753784,10,565754050,266,0,276,565753784,267537,0,267537,2209976.76,0.00,2209975.72,3950962505.47,6537979681.46,0.00,0.00
18446744071155.30,296613939,157680835,133,296613806,7,44,51,269077544,296946907,566024451,10,566024718,266,0,276,566024452,270668,0,270668,2211034.05,0.00,2211033.02,3950962505.47,6537979681.46,0.00,0.00
18446744071157.30,296663903,157630871,133,296663770,7,44,51,269283876,296997413,566281289,10,566281555,266,0,276,566281289,256837,0,256837,2212037.32,0.00,2212036.29,3950962505.47,6537979681.46,0.00,0.00
18446744071159.30,296717337,157577437,133,296717204,7,44,51,269543909,297051478,566595387,10,566595653,266,0,276,566595387,314098,0,314098,2213264.27,0.00,2213263.23,3950962505.47,6537979681.46,0.00,0.00
18446744071161.30,296793441,157501333,133,296793308,7,44,51,269833108,297128549,566961657,10,566961923,266,0,276,566961657,366270,0,366270,2214695.01,0.00,2214693.97,3950962505.47,6537979681.46,0.00,0.00
18446744071163.30,296873416,157421358,133,296873283,7,44,51,270094817,297209503,567304320,10,567304587,266,0,276,567304320,342664,0,342663,2216033.54,0.00,2216032.50,3950962505.47,6537979681.46,0.00,0.00
18446744071165.30,296920513,157374261,133,296920380,7,44,51,270286344,297257243,567543587,10,567543853,266,0,276,567543587,239266,0,239267,2216968.18,0.00,2216967.14,3950962505.47,6537979681.46,0.00,0.00
18446744071167.30,296941997,157352777,133,296941864,7,44,51,270381639,297278965,567660604,10,567660870,266,0,276,567660604,117017,0,117017,2217425.27,0.00,2217424.23,3950979324.20,6537979681.46,16818.73,0.00
18446744071169.30,296963980,157330794,133,296963847,7,44,51,270459435,297301197,567760632,10,567760898,266,0,276,567760632,100028,0,100028,2217816.01,0.00,2217814.97,3950979324.20,6537979681.46,0.00,0.00
18446744071171.30,296983203,157311571,133,296983070,7,44,51,270532602,297320629,567853231,10,567853497,266,0,276,567853231,92599,0,92599,2218177.72,0.00,2218176.68,3950979324.20,6537979681.46,0.00,0.00
18446744071173.30,297004138,157290636,133,297004005,7,44,51,270600185,297341789,567941974,10,567942240,266,0,276,567941974,88743,0,88743,2218524.38,0.00,2218523.34,3950979324.20,6537979681.46,0.00,0.00
18446744071175.30,297048069,157246705,133,297047936,7,44,51,270691942,297385881,568077823,10,568078089,266,0,276,568077823,135849,0,135849,2219055.04,0.00,2219054.00,3950979324.20,6537979681.46,0.00,0.00
18446744071177.30,297093821,157200953,133,297093688,7,44,51,270911464,297432298,568343762,10,568344028,266,0,276,568343762,265939,0,265939,2220093.86,0.00,2220092.82,3950982207.39,6537979681.46,2883.18,0.00
18446744071179.30,297177065,157117709,133,297176932,7,44,51,271039809,297515900,568555709,10,568555975,266,0,276,568555709,211947,0,211947,2220921.78,0.00,2220920.74,3950982207.39,6537979681.46,0.00,0.00
