time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
974.00,39642443,220286261,249,39642194,7,46,53,49304374,41489622,90793996,10,90794258,262,0,272,90793996,495029,0,495029,354665.07,0.00,354664.05,3756691389.05,6309131147.97,0.00,0.00
976.00,39906523,220022181,249,39906274,7,46,53,49509752,41768518,91278270,10,91278532,262,0,272,91278270,484274,0,484274,356556.77,0.00,356555.74,3756691389.05,6309131147.97,0.00,0.00
978.00,40182437,219746267,249,40182188,7,46,53,49708677,42056945,91765622,10,91765884,262,0,272,91765622,487352,0,487352,358460.48,0.00,358459.46,3756691389.05,6309131147.97,0.00,0.00
980.00,40459230,219469474,249,40458981,7,46,53,49914966,42349783,92264749,10,92265011,262,0,272,92264749,499127,0,499127,360410.20,0.00,360409.18,3756691389.05,6309131147.97,0.00,0.00
982.00,40737991,219190713,249,40737742,7,46,53,50104696,42642938,92747634,10,92747896,262,0,272,92747634,482885,0,482885,362296.47,0.00,362295.45,3756691389.05,6309131147.97,0.00,0.00
984.00,41007643,218921061,249,41007394,7,46,53,50307310,42929180,93236490,10,93236752,262,0,272,93236490,488856,0,488856,364206.06,0.00,364205.04,3756691389.05,6309131147.97,0.00,0.00
986.00,41280726,218647977,249,41280477,7,46,53,50504753,43219545,93724298,10,93724560,262,0,272,93724298,487808,0,487808,366111.56,0.00,366110.54,3756691389.05,6309131147.97,0.00,0.00
988.00,41529589,218399115,249,41529340,7,46,53,50707855,43486547,94194402,10,94194664,262,0,272,94194402,470104,0,470104,367947.91,0.00,367946.88,3756691389.05,6309131147.97,0.00,0.00
990.00,41794300,218134404,249,41794051,7,46,53,50912538,43770017,94682555,10,94682817,262,0,272,94682555,488153,0,488153,369854.75,0.00,369853.73,3756691389.05,6309131147.97,0.00,0.00
992.00,42050360,217878344,249,42050111,7,46,53,51125454,44043547,95169001,10,95169263,262,0,272,95169001,486446,0,486446,371754.93,0.00,371753.91,3756691389.05,6309131147.97,0.00,0.00
994.00,42316034,217612670,249,42315785,7,46,53,51312591,44328661,95641252,10,95641514,262,0,272,95641252,472251,0,472251,373599.66,0.00,373598.64,3756691389.05,6309131147.97,0.00,0.00
996.00,42560100,217368604,249,42559851,7,46,53,51550184,44588802,96138986,10,96139248,262,0,272,96138986,497734,0,497734,375543.94,0.00,375542.91,3756691389.05,6309131147.97,0.00,0.00
998.00,42820226,217108478,249,42819977,7,46,53,51755189,44868123,96623312,10,96623574,262,0,272,96623312,484326,0,484326,377435.84,0.00,377434.81,3756691389.05,6309131147.97,0.00,0.00
1000.00,43084790,216843914,249,43084541,7,46,53,51963258,45150740,97113998,10,97114260,262,0,272,97113998,490686,0,490686,379352.58,0.00,379351.55,3756691389.05,6309131147.97,0.00,0.00
1002.00,43351280,216577424,249,43351031,7,46,53,52163988,45433022,97597010,10,97597272,262,0,272,97597010,483012,0,483012,381239.34,0.00,381238.32,3756691389.05,6309131147.97,0.00,0.00
1004.00,43620805,216307899,249,43620556,7,46,53,52362667,45716836,98079503,10,98079765,262,0,272,98079503,482493,0,482493,383124.08,0.00,383123.06,3756691389.05,6309131147.97,0.00,0.00
1006.00,43905233,216023471,249,43904984,7,46,53,52530538,46016847,98547385,10,98547647,262,0,272,98547385,467882,0,467882,384951.75,0.00,384950.72,3756691389.05,6309131147.97,0.00,0.00
1008.00,44189723,215738981,249,44189474,7,46,53,52702440,46315709,99018149,10,99018411,262,0,272,99018149,470764,0,470764,386790.67,0.00,386789.64,3756691389.05,6309131147.97,0.00,0.00
1010.00,44458413,215470291,249,44458164,7,46,53,52872129,46597599,99469728,10,99469990,262,0,272,99469728,451579,0,451579,388554.65,0.00,388553.62,3756691389.05,6309131147.97,0.00,0.00
1012.00,44748088,215180616,249,44747839,7,46,53,53032279,46902072,99934351,10,99934613,262,0,272,99934351,464623,0,464623,390369.58,0.00,390368.56,3756691389.05,6309131147.97,0.00,0.00
1014.00,45021151,214907553,249,45020902,7,46,53,53192067,47190130,100382197,10,100382459,262,0,272,100382197,447846,0,447846,392118.98,0.00,392117.96,3756691389.05,6309131147.97,0.00,0.00
1016.00,45290431,214638273,249,45290182,7,46,53,53381149,47475004,100856153,10,100856415,262,0,272,100856153,473956,0,473956,393970.37,0.00,393969.35,3756691389.05,6309131147.97,0.00,0.00
1018.00,45562039,214366665,249,45561790,7,46,53,53549875,47763336,101313211,10,101313473,262,0,272,101313211,457058,0,457058,395755.75,0.00,395754.73,3756691389.05,6309131147.97,0.00,0.00
1020.00,45843700,214085004,249,45843451,7,46,53,53706473,48063527,101770000,10,101770262,262,0,272,101770000,456789,0,456789,397540.09,0.00,397539.06,3756691389.05,6309131147.97,0.00,0.00
1022.00,46118476,213810228,249,46118227,7,46,53,53873039,48354270,102227309,10,102227571,262,0,272,102227309,457309,0,457309,399326.45,0.00,399325.43,3756691389.05,6309131147.97,0.00,0.00
1024.00,46388398,213540306,249,46388149,7,46,53,54050565,48639998,102690563,10,102690825,262,0,272,102690563,463254,0,463254,401136.04,0.00,401135.01,3756691389.05,6309131147.97,0.00,0.00
1026.00,46671539,213257165,249,46671290,7,46,53,54194096,48937948,103132044,10,103132306,262,0,272,103132044,441481,0,441481,402860.57,0.00,402859.55,3756691389.05,6309131147.97,0.00,0.00
1028.00,46966262,212962441,249,46966013,7,46,53,54325322,49244570,103569892,10,103570154,262,0,272,103569892,437848,0,437848,404570.91,0.00,404569.89,3756691389.05,6309131147.97,0.00,0.00
1030.00,47244916,212683788,249,47244667,7,46,53,54472853,49538620,104011473,10,104011735,262,0,272,104011473,441581,0,441581,406295.84,0.00,406294.82,3756691389.05,6309131147.97,0.00,0.00
1032.00,47504517,212424187,249,47504268,7,46,53,54647872,49813875,104461747,10,104462009,262,0,272,104461747,450274,0,450274,408054.72,0.00,408053.70,3756691389.05,6309131147.97,0.00,0.00
1034.00,47770158,212158546,249,47769909,7,46,53,54819691,50096496,104916187,10,104916449,262,0,272,104916187,454440,0,454440,409829.88,0.00,409828.86,3756691389.05,6309131147.97,0.00,0.00
1036.00,48026429,211902275,249,48026180,7,46,53,54973393,50370181,105343574,10,105343836,262,0,272,105343574,427387,0,427387,411499.36,0.00,411498.34,3756691389.05,6309131147.97,0.00,0.00
1038.00,48281550,211647154,249,48281301,7,46,53,55163325,50640116,105803441,10,105803703,262,0,272,105803441,459867,0,459867,413295.71,0.00,413294.69,3756691389.05,6309131147.97,0.00,0.00
1040.00,48533106,211395598,249,48532857,7,46,53,55340409,50906940,106247349,10,106247611,262,0,272,106247349,443908,0,443908,415029.73,0.00,415028.71,3756691389.05,6309131147.97,0.00,0.00
1042.00,48776286,211152418,249,48776037,7,46,53,55544454,51166695,106711149,10,106711411,262,0,272,106711149,463800,0,463800,416841.45,0.00,416840.43,3756691389.05,6309131147.97,0.00,0.00
1044.00,49011146,210917558,249,49010897,7,46,53,55763090,51415831,107178921,10,107179183,262,0,272,107178921,467772,0,467772,418668.68,0.00,418667.66,3756691389.05,6309131147.97,0.00,0.00
1046.00,49259672,210669032,249,49259423,7,46,53,55960644,51679331,107639975,10,107640237,262,0,272,107639975,461054,0,461054,420469.68,0.00,420468.65,3756691389.05,6309131147.97,0.00,0.00
1048.00,49506050,210422654,249,49505801,7,46,53,56158072,51941571,108099643,10,108099905,262,0,272,108099643,459668,0,459668,422265.25,0.00,422264.23,3756691389.05,6309131147.97,0.00,0.00
1050.00,49755936,210172768,249,49755687,7,46,53,56356914,52208545,108565459,10,108565722,262,0,272,108565459,465817,0,465816,424084.85,0.00,424083.82,3756691389.05,6309131147.97,0.00,0.00
1052.00,50002905,209925799,249,50002656,7,46,53,56550627,52473981,109024608,10,109024870,262,0,272,109024608,459148,0,459149,425878.40,0.00,425877.38,3756691389.05,6309131147.97,0.00,0.00
1054.00,50262255,209666449,249,50262006,7,46,53,56731124,52752127,109483251,10,109483514,262,0,272,109483251,458644,0,458643,427669.98,0.00,427668.95,3756691389.05,6309131147.97,0.00,0.00
1056.00,50524905,209403799,249,50524656,7,46,53,56903577,53032657,109936234,10,109936496,262,0,272,109936234,452982,0,452983,429439.44,0.00,429438.41,3756691389.05,6309131147.97,0.00,0.00
1058.00,50785647,209143057,249,50785398,7,46,53,57063785,53312591,110376376,10,110376638,262,0,272,110376376,440142,0,440142,431158.74,0.00,431157.72,3756691389.05,6309131147.97,0.00,0.00
1060.00,51037919,208890785,249,51037670,7,46,53,57255386,53582198,110837584,10,110837846,262,0,272,110837584,461208,0,461208,432960.34,0.00,432959.31,3756691389.05,6309131147.97,0.00,0.00
1062.00,51287603,208641101,249,51287354,7,46,53,57429725,53852907,111282632,10,111282894,262,0,272,111282632,445048,0,445048,434698.80,0.00,434697.78,3756691389.05,6309131147.97,0.00,0.00
1064.00,51541933,208386771,249,51541684,7,46,53,57615951,54128658,111744609,10,111744871,262,0,272,111744609,461977,0,461977,436503.40,0.00,436502.38,3756691389.05,6309131147.97,0.00,0.00
1066.00,51825780,208102924,249,51825531,7,46,53,57736974,54429687,112166661,10,112166923,262,0,272,112166661,422052,0,422052,438152.04,0.00,438151.02,3756691389.05,6309131147.97,0.00,0.00
1068.00,52088063,207840641,249,52087814,7,46,53,57905268,54711912,112617180,10,112617443,262,0,272,112617180,450520,0,450519,439911.89,0.00,439910.86,3756691389.05,6309131147.97,0.00,0.00
1070.00,52339082,207589622,249,52338833,7,46,53,58098943,54980244,113079187,10,113079449,262,0,272,113079187,462006,0,462007,441716.60,0.00,441715.57,3756691389.05,6309131147.97,0.00,0.00
1072.00,52593545,207335159,249,52593296,7,46,53,58282129,55254448,113536577,10,113536839,262,0,272,113536577,457390,0,457390,443503.28,0.00,443502.25,3756691389.05,6309131147.97,0.00,0.00
1074.00,52842513,207086191,249,52842264,7,46,53,58459383,55525982,113985365,10,113985627,262,0,272,113985365,448788,0,448788,445256.36,0.00,445255.33,3756691389.05,6309131147.97,0.00,0.00
1076.00,53073167,206855537,249,53072918,7,46,53,58671483,55775559,114447042,10,114447304,262,0,272,114447042,461677,0,461677,447059.78,0.00,447058.76,3756691389.05,6309131147.97,0.00,0.00
1078.00,53295192,206633512,249,53294943,7,46,53,58909515,56013167,114922682,10,114922944,262,0,272,114922682,475640,0,475640,448917.75,0.00,448916.73,3756691389.05,6309131147.97,0.00,0.00
1080.00,53509944,206418760,249,53509695,7,46,53,59159719,56243516,115403235,10,115403497,262,0,272,115403235,480553,0,480553,450794.91,0.00,450793.89,3756691389.05,6309131147.97,0.00,0.00
1082.00,53739116,206189588,249,53738867,7,46,53,59391974,56489269,115881243,10,115881505,262,0,272,115881243,478008,0,478008,452662.13,0.00,452661.11,3756691389.05,6309131147.97,0.00,0.00
1084.00,53963161,205965543,249,53962912,7,46,53,59606858,56731453,116338311,10,116338573,262,0,272,116338311,457068,0,457068,454447.55,0.00,454446.53,3756691389.05,6309131147.97,0.00,0.00
1086.00,54190349,205738355,249,54190100,7,46,53,59843985,56975328,116819313,10,116819575,262,0,272,116819313,481002,0,481002,456326.46,0.00,456325.44,3756691389.05,6309131147.97,0.00,0.00
1088.00,54394311,205534393,249,54394062,7,46,53,60101693,57193844,117295537,10,117295799,262,0,272,117295537,476224,0,476224,458186.71,0.00,458185.69,3756691389.05,6309131147.97,0.00,0.00
1090.00,54624727,205303977,249,54624478,7,46,53,60311115,57441788,117752903,10,117753165,262,0,272,117752903,457366,0,457366,459973.30,0.00,459972.28,3756691389.05,6309131147.97,0.00,0.00
1092.00,54859169,205069535,249,54858920,7,46,53,60512280,57698693,118210973,10,118211235,262,0,272,118210973,458070,0,458070,461762.64,0.00,461761.61,3756691389.05,6309131147.97,0.00,0.00
1094.00,55098913,204829791,249,55098664,7,46,53,60689595,57965855,118655450,10,118655712,262,0,272,118655450,444477,0,444477,463498.88,0.00,463497.85,3756691389.05,6309131147.97,0.00,0.00
1096.00,55339355,204589349,249,55339106,7,46,53,60888156,58226735,119114891,10,119115153,262,0,272,119114891,459441,0,459441,465293.57,0.00,465292.54,3756691389.05,6309131147.97,0.00,0.00
1098.00,55571756,204356948,249,55571507,7,46,53,61096886,58484215,119581101,10,119581363,262,0,272,119581101,466210,0,466210,467114.70,0.00,467113.68,3756691389.05,6309131147.97,0.00,0.00
1100.00,55791450,204137254,249,55791201,7,46,53,61317377,58726152,120043529,10,120043791,262,0,272,120043529,462428,0,462428,468921.06,0.00,468920.04,3756691389.05,6309131147.97,0.00,0.00
1102.00,56010983,203917720,249,56010734,7,46,53,61542758,58967879,120510637,10,120510899,262,0,272,120510637,467108,0,467108,470745.70,0.00,470744.68,3756691389.05,6309131147.97,0.00,0.00
1104.00,56207028,203721676,249,56206779,7,46,53,61787665,59187724,120975389,10,120975651,262,0,272,120975389,464752,0,464752,472561.14,0.00,472560.11,3756691389.05,6309131147.97,0.00,0.00
1106.00,56414436,203514268,249,56414187,7,46,53,62027193,59421134,121448327,10,121448590,262,0,272,121448327,472939,0,472938,474408.55,0.00,474407.53,3756691389.05,6309131147.97,0.00,0.00
1108.00,56630191,203298513,249,56629942,7,46,53,62211843,59665166,121877009,10,121877271,262,0,272,121877009,428681,0,428682,476083.09,0.00,476082.07,3756691389.05,6309131147.97,0.00,0.00
1110.00,56831141,203097563,249,56830892,7,46,53,62410960,59893008,122303968,10,122304230,262,0,272,122303968,426959,0,426959,477750.90,0.00,477749.88,3756691389.05,6309131147.97,0.00,0.00
1112.00,57036595,202892109,249,57036346,7,46,53,62590147,60126633,122716780,10,122717042,262,0,272,122716780,412812,0,412812,479363.45,0.00,479362.42,3756691389.05,6309131147.97,0.00,0.00
1114.00,57236125,202692579,249,57235876,7,46,53,62760994,60354429,123115423,10,123115685,262,0,272,123115423,398643,0,398643,480920.64,0.00,480919.62,3756691389.05,6309131147.97,0.00,0.00
1116.00,57441134,202487570,249,57440885,7,46,53,62950969,60588605,123539574,10,123539836,262,0,272,123539574,424151,0,424151,482577.48,0.00,482576.46,3756691389.05,6309131147.97,0.00,0.00
1118.00,57629859,202298845,249,57629610,7,46,53,63135241,60807367,123942608,10,123942870,262,0,272,123942608,403034,0,403034,484151.84,0.00,484150.81,3756691389.05,6309131147.97,0.00,0.00
1120.00,57832964,202095740,249,57832715,7,46,53,63303448,61039283,124342731,10,124342993,262,0,272,124342731,400123,0,400123,485714.82,0.00,485713.79,3756691389.05,6309131147.97,0.00,0.00
1122.00,58024717,201903987,249,58024468,7,46,53,63456053,61257741,124713794,10,124714056,262,0,272,124713794,371063,0,371063,487164.28,0.00,487163.26,3756691389.05,6309131147.97,0.00,0.00
1124.00,58199826,201728878,249,58199577,7,46,53,63608304,61461589,125069893,10,125070155,262,0,272,125069893,356099,0,356099,488555.29,0.00,488554.27,3756691389.05,6309131147.97,0.00,0.00
1126.00,58363381,201565323,249,58363132,7,46,53,63763191,61651712,125414903,10,125415165,262,0,272,125414903,345010,0,345010,489902.99,0.00,489901.96,3756691389.05,6309131147.97,0.00,0.00
1128.00,58542101,201386603,249,58541852,7,46,53,63917205,61859809,125777014,10,125777276,262,0,272,125777014,362111,0,362111,491317.48,0.00,491316.46,3756691389.05,6309131147.97,0.00,0.00
1130.00,58730660,201198044,249,58730411,7,46,53,64103036,62083099,126186135,10,126186397,262,0,272,126186135,409121,0,409121,492915.61,0.00,492914.59,3756691389.05,6309131147.97,0.00,0.00
1132.00,58940890,200987814,249,58940641,7,46,53,64293444,62325577,126619021,10,126619283,262,0,272,126619021,432886,0,432886,494606.57,0.00,494605.55,3756691389.05,6309131147.97,0.00,0.00
1134.00,59136117,200792587,249,59135868,7,46,53,64487079,62552282,127039361,10,127039623,262,0,272,127039361,420340,0,420340,496248.53,0.00,496247.50,3756691389.05,6309131147.97,0.00,0.00
1136.00,59315306,200613397,249,59315057,7,46,53,64676590,62762921,127439511,10,127439773,262,0,272,127439511,400150,0,400150,497811.61,0.00,497810.59,3756691389.05,6309131147.97,0.00,0.00
1138.00,59492032,200436672,249,59491783,7,46,53,64836365,62968135,127804500,10,127804762,262,0,272,127804500,364989,0,364989,499237.35,0.00,499236.33,3756691389.05,6309131147.97,0.00,0.00
1140.00,59634842,200293862,249,59634593,7,46,53,64987751,63137397,128125148,10,128125410,262,0,272,128125148,320648,0,320648,500489.88,0.00,500488.86,3756691389.05,6309131147.97,0.00,0.00
1142.00,59791575,200137129,249,59791326,7,46,53,65121735,63324863,128446598,10,128446860,262,0,272,128446598,321450,0,321450,501745.55,0.00,501744.52,3756691389.05,6309131147.97,0.00,0.00
1144.00,59945926,199982778,249,59945677,7,46,53,65269084,63507951,128777035,10,128777297,262,0,272,128777035,330437,0,330437,503036.32,0.00,503035.29,3756691389.05,6309131147.97,0.00,0.00
1146.00,60111962,199816742,249,60111713,7,46,53,65426034,63704928,129130962,10,129131224,262,0,272,129130962,353927,0,353927,504418.84,0.00,504417.82,3756691389.05,6309131147.97,0.00,0.00
1148.00,60289961,199638743,249,60289712,7,46,53,65567946,63913681,129481627,10,129481889,262,0,272,129481627,350665,0,350665,505788.63,0.00,505787.61,3756691389.05,6309131147.97,0.00,0.00
1150.00,60469518,199459186,249,60469269,7,46,53,65734672,64122211,129856883,10,129857145,262,0,272,129856883,375256,0,375256,507254.47,0.00,507253.45,3756691389.05,6309131147.97,0.00,0.00
1152.00,60675410,199253294,249,60675161,7,46,53,65845110,64349899,130195009,10,130195271,262,0,272,130195009,338126,0,338126,508575.28,0.00,508574.25,3756691389.05,6309131147.97,0.00,0.00
1154.00,60830367,199098337,249,60830118,7,46,53,66013703,64532955,130546658,10,130546920,262,0,272,130546658,351649,0,351649,509948.91,0.00,509947.88,3756691389.05,6309131147.97,0.00,0.00
1156.00,60995207,198933497,249,60994958,7,46,53,66163332,64728437,130891769,10,130892031,262,0,272,130891769,345111,0,345111,511297.00,0.00,511295.97,3756691389.05,6309131147.97,0.00,0.00
1158.00,61134390,198794313,249,61134141,7,46,53,66257005,64892659,131149664,10,131149926,262,0,272,131149664,257895,0,257895,512304.40,0.00,512303.38,3756691389.05,6309131147.97,0.00,0.00
1160.00,61277289,198651415,249,61277040,7,46,53,66344956,65058878,131403834,10,131404096,262,0,272,131403834,254170,0,254170,513297.25,0.00,513296.23,3756691389.05,6309131147.97,0.00,0.00
1162.00,61446261,198482443,249,61446012,7,46,53,66463256,65259532,131722788,10,131723050,262,0,272,131722788,318954,0,318954,514543.16,0.00,514542.14,3756691389.05,6309131147.97,0.00,0.00
1164.00,61626083,198302621,249,61625834,7,46,53,66585213,65471254,132056467,10,132056729,262,0,272,132056467,333679,0,333679,515846.60,0.00,515845.57,3756691389.05,6309131147.97,0.00,0.00
1166.00,61806920,198121784,249,61806671,7,46,53,66712862,65683282,132396144,10,132396406,262,0,272,132396144,339677,0,339677,517173.46,0.00,517172.44,3756691389.05,6309131147.97,0.00,0.00
1168.00,61975924,197952780,249,61975675,7,46,53,66820955,65881694,132702649,10,132702911,262,0,272,132702649,306505,0,306505,518370.75,0.00,518369.72,3756691389.05,6309131147.97,0.00,0.00
1170.00,62140709,197787995,249,62140460,7,46,53,66926549,66075695,133002244,10,133002506,262,0,272,133002244,299595,0,299595,519541.04,0.00,519540.02,3756691389.05,6309131147.97,0.00,0.00
1172.00,62295891,197632813,249,62295642,7,46,53,67026552,66258290,133284842,10,133285104,262,0,272,133284842,282598,0,282598,520644.94,0.00,520643.91,3756691389.05,6309131147.97,0.00,0.00
1174.00,62466952,197461752,249,62466703,7,46,53,67134185,66456358,133590543,10,133590805,262,0,272,133590543,305701,0,305701,521839.08,0.00,521838.06,3756691389.05,6309131147.97,0.00,0.00
1176.00,62659212,197269492,249,62658963,7,46,53,67209143,66667575,133876718,10,133876980,262,0,272,133876718,286175,0,286175,522956.95,0.00,522955.93,3756691389.05,6309131147.97,0.00,0.00
1178.00,62857780,197070924,249,62857531,7,46,53,67222701,66870409,134093110,10,134093372,262,0,272,134093110,216392,0,216392,523802.23,0.00,523801.21,3756691389.05,6309131147.97,0.00,0.00
1180.00,63010458,196918246,249,63010209,7,46,53,67330200,67050344,134380544,10,134380806,262,0,272,134380544,287434,0,287434,524925.02,0.00,524924.00,3756691389.05,6309131147.97,0.00,0.00
1182.00,63170272,196758432,249,63170023,7,46,53,67434215,67235715,134669930,10,134670192,262,0,272,134669930,289386,0,289386,526055.44,0.00,526054.41,3756691389.05,6309131147.97,0.00,0.00
1184.00,63331646,196597058,249,63331397,7,46,53,67556227,67420956,134977183,10,134977445,262,0,272,134977183,307253,0,307253,527255.64,0.00,527254.62,3756691389.05,6309131147.97,0.00,0.00
1186.00,63470590,196458114,249,63470341,7,46,53,67683080,67583120,135266200,10,135266462,262,0,272,135266200,289017,0,289017,528384.62,0.00,528383.59,3756691389.05,6309131147.97,0.00,0.00
1188.00,63649607,196279097,249,63649358,7,46,53,67822926,67789542,135612468,10,135612730,262,0,272,135612468,346268,0,346268,529737.23,0.00,529736.20,3756691389.05,6309131147.97,0.00,0.00
1190.00,63830152,196098552,249,63829903,7,46,53,67958012,67999649,135957661,10,135957923,262,0,272,135957661,345193,0,345193,531085.64,0.00,531084.61,3756691389.05,6309131147.97,0.00,0.00
1192.00,63968019,195960685,249,63967770,7,46,53,68076083,68159958,136236041,10,136236303,262,0,272,136236041,278380,0,278380,532173.06,0.00,532172.04,3756691389.05,6309131147.97,0.00,0.00
1194.00,64087060,195841644,249,64086811,7,46,53,68162479,68296292,136458771,10,136459033,262,0,272,136458771,222730,0,222730,533043.10,0.00,533042.07,3756691389.05,6309131147.97,0.00,0.00
1196.00,64201079,195727625,249,64200830,7,46,53,68237355,68427742,136665097,10,136665359,262,0,272,136665097,206326,0,206326,533849.06,0.00,533848.04,3756691389.05,6309131147.97,0.00,0.00
1198.00,64318357,195610347,249,64318108,7,46,53,68322553,68564414,136886967,10,136887229,262,0,272,136886967,221870,0,221870,534715.74,0.00,534714.71,3756691389.05,6309131147.97,0.00,0.00
1200.00,64471769,195456935,249,64471520,7,46,53,68435163,68741326,137176489,10,137176751,262,0,272,137176489,289522,0,289522,535846.68,0.00,535845.66,3756691389.05,6309131147.97,0.00,0.00
1202.00,64623938,195304766,249,64623689,7,46,53,68569066,68920034,137489100,10,137489362,262,0,272,137489100,312611,0,312611,537067.82,0.00,537066.80,3756691389.05,6309131147.97,0.00,0.00
1204.00,64765161,195163543,249,64764912,7,46,53,68697321,69084343,137781664,10,137781926,262,0,272,137781664,292564,0,292564,538210.65,0.00,538209.62,3756691389.05,6309131147.97,0.00,0.00
1206.00,64917573,195011131,249,64917324,7,46,53,68803404,69258937,138062341,10,138062603,262,0,272,138062341,280677,0,280677,539307.04,0.00,539306.02,3756691389.05,6309131147.97,0.00,0.00
1208.00,65073567,194855137,249,65073318,7,46,53,68931496,69442478,138373974,10,138374236,262,0,272,138373974,311633,0,311633,540524.36,0.00,540523.34,3756691389.05,6309131147.97,0.00,0.00
1210.00,65237212,194691492,249,65236963,7,46,53,69049188,69632799,138681987,10,138682249,262,0,272,138681987,308013,0,308013,541727.54,0.00,541726.51,3756691389.05,6309131147.97,0.00,0.00
1212.00,65392424,194536280,249,65392175,7,46,53,69181369,69813786,138995155,10,138995417,262,0,272,138995155,313168,0,313168,542950.85,0.00,542949.82,3756691389.05,6309131147.97,0.00,0.00
1214.00,65546605,194382099,249,65546356,7,46,53,69287105,69992769,139279874,10,139280136,262,0,272,139279874,284719,0,284719,544063.03,0.00,544062.01,3756691389.05,6309131147.97,0.00,0.00
1216.00,65696464,194232240,249,65696215,7,46,53,69368289,70164372,139532661,10,139532923,262,0,272,139532661,252787,0,252787,545050.48,0.00,545049.46,3756691389.05,6309131147.97,0.00,0.00
1218.00,65811460,194117244,249,65811211,7,46,53,69442101,70298771,139740872,10,139741134,262,0,272,139740872,208211,0,208211,545863.80,0.00,545862.78,3756691389.05,6309131147.97,0.00,0.00
1220.00,65926766,194001938,249,65926517,7,46,53,69515212,70433773,139948985,10,139949247,262,0,272,139948985,208113,0,208113,546676.75,0.00,546675.72,3756691389.05,6309131147.97,0.00,0.00
1222.00,66066577,193862127,249,66066328,7,46,53,69595781,70596226,140192007,10,140192269,262,0,272,140192007,243022,0,243022,547626.05,0.00,547625.03,3756691389.05,6309131147.97,0.00,0.00
1224.00,66232674,193696030,249,66232425,7,46,53,69694127,70790609,140484736,10,140484998,262,0,272,140484736,292729,0,292729,548769.52,0.00,548768.50,3756691389.05,6309131147.97,0.00,0.00
1226.00,66412505,193516199,249,66412256,7,46,53,69797476,71002793,140800269,10,140800531,262,0,272,140800269,315533,0,315533,550002.07,0.00,550001.05,3756691389.05,6309131147.97,0.00,0.00
1228.00,66580234,193348470,249,66579985,7,46,53,69921173,71201713,141122886,10,141123148,262,0,272,141122886,322617,0,322617,551262.30,0.00,551261.27,3756691389.05,6309131147.97,0.00,0.00
1230.00,66738733,193189971,249,66738484,7,46,53,70019256,71388533,141407789,10,141408051,262,0,272,141407789,284903,0,284903,552375.20,0.00,552374.18,3756691389.05,6309131147.97,0.00,0.00
1232.00,66907942,193020762,249,66907693,7,46,53,70125492,71586788,141712280,10,141712542,262,0,272,141712280,304491,0,304491,553564.62,0.00,553563.59,3756691389.05,6309131147.97,0.00,0.00
1234.00,67072475,192856229,249,67072226,7,46,53,70230139,71780441,142010580,10,142010842,262,0,272,142010580,298300,0,298300,554729.85,0.00,554728.83,3756691389.05,6309131147.97,0.00,0.00
1236.00,67245500,192683204,249,67245251,7,46,53,70345833,71985612,142331445,10,142331707,262,0,272,142331445,320865,0,320865,555983.23,0.00,555982.21,3756691389.05,6309131147.97,0.00,0.00
1238.00,67404994,192523710,249,67404745,7,46,53,70430958,72171358,142602316,10,142602579,262,0,272,142602316,270872,0,270871,557041.32,0.00,557040.30,3756691389.05,6309131147.97,0.00,0.00
1240.00,67578715,192349989,249,67578466,7,46,53,70530329,72371890,142902219,10,142902481,262,0,272,142902219,299902,0,299903,558212.82,0.00,558211.79,3756691389.05,6309131147.97,0.00,0.00
1242.00,67739882,192188822,249,67739633,7,46,53,70631136,72559683,143190819,10,143191081,262,0,272,143190819,288600,0,288600,559340.16,0.00,559339.14,3756691389.05,6309131147.97,0.00,0.00
1244.00,67869090,192059614,249,67868841,7,46,53,70717270,72713520,143430790,10,143431052,262,0,272,143430790,239971,0,239971,560277.55,0.00,560276.52,3756691389.05,6309131147.97,0.00,0.00
1246.00,67982826,191945878,249,67982577,7,46,53,70791563,72848654,143640217,10,143640479,262,0,272,143640217,209427,0,209427,561095.62,0.00,561094.60,3756691389.05,6309131147.97,0.00,0.00
1248.00,68102473,191826231,249,68102224,7,46,53,70855389,72988519,143843908,10,143844170,262,0,272,143843908,203691,0,203691,561891.29,0.00,561890.27,3756691389.05,6309131147.97,0.00,0.00
1250.00,68216993,191711711,249,68216744,7,46,53,70928234,73124215,144052449,10,144052712,262,0,272,144052449,208542,0,208541,562705.91,0.00,562704.88,3756691389.05,6309131147.97,0.00,0.00
1252.00,68354829,191573875,249,68354580,7,46,53,71023715,73288200,144311915,10,144312177,262,0,272,144311915,259465,0,259466,563719.44,0.00,563718.42,3756691389.05,6309131147.97,0.00,0.00
1254.00,68529818,191398886,249,68529569,7,46,53,71130035,73493361,144623396,10,144623658,262,0,272,144623396,311481,0,311481,564936.16,0.00,564935.14,3756691389.05,6309131147.97,0.00,0.00
1256.00,68711843,191216861,249,68711594,7,46,53,71238829,73707140,144945969,10,144946231,262,0,272,144945969,322573,0,322573,566196.21,0.00,566195.19,3756691389.05,6309131147.97,0.00,0.00
