timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1246651649,gc_victim_age_dist,1,953578,1572864,0.606269
1247818420,gc_victim_age_dist,1,700339,1572864,0.445264
1248372491,gc_victim_age_dist,1,1148115,1572864,0.729952
1249672429,gc_victim_age_dist,1,1129684,1572864,0.718234
1250137689,gc_victim_age_dist,1,912311,1572864,0.580032
1250137689,gc_victim_age_dist,1,835018,1572864,0.530890
1251213433,gc_victim_age_dist,1,656147,1572864,0.417167
1251836879,gc_victim_age_dist,1,846903,1572864,0.538446
1253175326,gc_victim_age_dist,1,921694,1572864,0.585997
1253431296,evict_victim_age_dist,12,1283098,1572864,0.815772
1254699476,gc_victim_age_dist,13,1121956,1572864,0.713320
1256063191,gc_victim_age_dist,1,824193,1572864,0.524008
1256665001,gc_victim_age_dist,1,352316,1572864,0.223996
1256934505,gc_victim_age_dist,1,1097151,1572864,0.697550
1257439533,gc_victim_age_dist,1,735826,1572864,0.467826
1258298353,gc_victim_age_dist,1,597777,1572864,0.380056
1258298353,evict_victim_age_dist,12,1400409,1572864,0.890356
1259664602,evict_victim_age_dist,13,1341583,1572864,0.852956
1261000960,gc_victim_age_dist,1,760641,1572864,0.483603
1262057166,gc_victim_age_dist,1,809247,1572864,0.514505
1263172616,evict_victim_age_dist,13,1342706,1572864,0.853669
1264486991,evict_victim_age_dist,13,1381385,1572864,0.878261
1265849263,evict_victim_age_dist,13,1312385,1572864,0.834392
1267134662,evict_victim_age_dist,13,1436093,1572864,0.913043
1268524195,evict_victim_age_dist,12,1330910,1572864,0.846170
1269905344,evict_victim_age_dist,13,1480118,1572864,0.941034
1271491617,evict_victim_age_dist,13,1496633,1572864,0.951534
1273082835,evict_victim_age_dist,12,1293512,1572864,0.822393
1274451123,evict_victim_age_dist,13,1331811,1572864,0.846743
1275856222,evict_victim_age_dist,13,1402248,1572864,0.891525
1277372503,evict_victim_age_dist,12,1374846,1572864,0.874104
1278913661,gc_victim_age_dist,1,1235444,1572864,0.785474
1280493266,gc_victim_age_dist,1,320503,1572864,0.203770
1280718934,gc_victim_age_dist,1,1026624,1572864,0.652710
1282109643,gc_victim_age_dist,13,1090049,1572864,0.693034
1283538380,gc_victim_age_dist,13,1128385,1572864,0.717408
1284634352,gc_victim_age_dist,1,283111,1572864,0.179997
1284793356,gc_victim_age_dist,0,262990,1572864,0.167205
1284961222,gc_victim_age_dist,1,607863,1572864,0.386469
1286032180,gc_victim_age_dist,1,665980,1572864,0.423419
1287104970,gc_victim_age_dist,1,968755,1572864,0.615918
1288735455,gc_victim_age_dist,13,1159864,1572864,0.737422
1290074639,gc_victim_age_dist,1,924846,1572864,0.588001
1292625421,evict_victim_age_dist,12,1371816,1572864,0.872177
1293968633,evict_victim_age_dist,13,1471128,1572864,0.935318
1295022687,evict_victim_age_dist,13,1343784,1572864,0.854355
1296064220,gc_victim_age_dist,1,883577,1572864,0.561763
1296064220,gc_victim_age_dist,13,1194240,1572864,0.759277
1296064220,evict_victim_age_dist,12,1330040,1572864,0.845617
1297381519,gc_victim_age_dist,1,946896,1572864,0.602020
1298626994,gc_victim_age_dist,1,889496,1572864,0.565526
1299295784,evict_victim_age_dist,13,1306893,1572864,0.830900
1300551753,evict_victim_age_dist,13,1450125,1572864,0.921965
1301893095,evict_victim_age_dist,12,1382784,1572864,0.879150
1303256431,evict_victim_age_dist,13,1533082,1572864,0.974707
1304710970,evict_victim_age_dist,13,1425142,1572864,0.906081
1306047375,evict_victim_age_dist,12,1261622,1572864,0.802118
1307251662,evict_victim_age_dist,13,1476757,1572864,0.938897
1308677516,evict_victim_age_dist,13,1373132,1572864,0.873014
1309980619,evict_victim_age_dist,13,1364985,1572864,0.867834
1311287472,evict_victim_age_dist,13,1289375,1572864,0.819763
1312517236,evict_victim_age_dist,12,1399947,1572864,0.890062
1313845479,gc_victim_age_dist,1,1235838,1572864,0.785725
1315272106,gc_victim_age_dist,1,597624,1572864,0.379959
1316114279,gc_victim_age_dist,1,626036,1572864,0.398023
1316939038,gc_victim_age_dist,1,653512,1572864,0.415492
1317706470,gc_victim_age_dist,1,717717,1572864,0.456312
1318824853,gc_victim_age_dist,0,283466,1572864,0.180223
1319088984,gc_victim_age_dist,0,520386,1572864,0.330853
1319852264,gc_victim_age_dist,1,693362,1572864,0.440828
1320693078,gc_victim_age_dist,1,924646,1572864,0.587874
1321792236,gc_victim_age_dist,1,122306,1572864,0.077760
1321891096,gc_victim_age_dist,1,576088,1572864,0.366267
1322661826,gc_victim_age_dist,1,1185060,1572864,0.753441
1323971406,gc_victim_age_dist,1,961272,1572864,0.611160
1325115317,gc_victim_age_dist,1,574305,1572864,0.365133
1325821301,gc_victim_age_dist,1,889551,1572864,0.565561
1326976276,gc_victim_age_dist,1,971124,1572864,0.617424
1328309977,gc_victim_age_dist,12,1134488,1572864,0.721288
1330019012,gc_victim_age_dist,1,929390,1572864,0.590890
1331303521,gc_victim_age_dist,1,913813,1572864,0.580987
1332968015,gc_victim_age_dist,1,358466,1572864,0.227907
1332968015,gc_victim_age_dist,1,811412,1572864,0.515882
1334371090,gc_victim_age_dist,1,955024,1572864,0.607188
1334576715,gc_victim_age_dist,1,915101,1572864,0.581806
1335689803,gc_victim_age_dist,1,864884,1572864,0.549878
1336155683,gc_victim_age_dist,1,702753,1572864,0.446798
1336978512,gc_victim_age_dist,1,878266,1572864,0.558386
1337743211,gc_victim_age_dist,1,933708,1572864,0.593636
1338899719,gc_victim_age_dist,13,1155687,1572864,0.734766
1339463352,gc_victim_age_dist,1,812860,1572864,0.516802
1339463352,gc_victim_age_dist,1,673522,1572864,0.428214
1340282756,gc_victim_age_dist,1,1182217,1572864,0.751633
1341065089,gc_victim_age_dist,1,1207984,1572864,0.768016
1341065089,gc_victim_age_dist,1,1184759,1572864,0.753249
1342527917,gc_victim_age_dist,1,939540,1572864,0.597343
1342756204,gc_victim_age_dist,1,908700,1572864,0.577736
1342756204,gc_victim_age_dist,1,762760,1572864,0.484950
1343961750,gc_victim_age_dist,1,796981,1572864,0.506707
1344468325,gc_victim_age_dist,13,1147595,1572864,0.729621
1345799440,gc_victim_age_dist,13,1210117,1572864,0.769372
1346160252,gc_victim_age_dist,1,1197353,1572864,0.761257
1346160252,gc_victim_age_dist,1,1042785,1572864,0.662985
1346160252,gc_victim_age_dist,1,780625,1572864,0.496308
1347314552,gc_victim_age_dist,1,644052,1572864,0.409477
1348264310,gc_victim_age_dist,13,1213046,1572864,0.771234
1349476635,gc_victim_age_dist,1,939662,1572864,0.597421
1349476635,gc_victim_age_dist,13,936755,1572864,0.595573
1349773629,gc_victim_age_dist,1,730278,1572864,0.464298
1349773629,gc_victim_age_dist,1,667944,1572864,0.424667
1350722322,gc_victim_age_dist,1,1024924,1572864,0.651629
1351154603,gc_victim_age_dist,13,1162512,1572864,0.739105
1351154603,gc_victim_age_dist,1,973256,1572864,0.618780
1352621944,gc_victim_age_dist,1,719288,1572864,0.457311
1352821010,gc_victim_age_dist,1,957985,1572864,0.609070
1354344185,gc_victim_age_dist,1,967861,1572864,0.615349
1354474370,gc_victim_age_dist,1,1033164,1572864,0.656868
1354474370,gc_victim_age_dist,1,1020664,1572864,0.648921
1355747119,gc_victim_age_dist,1,982746,1572864,0.624813
1356130026,gc_victim_age_dist,1,515120,1572864,0.327504
1356772026,gc_victim_age_dist,1,1068932,1572864,0.679609
1357743211,gc_victim_age_dist,1,880523,1572864,0.559821
1358905072,gc_victim_age_dist,13,1173260,1572864,0.745939
1359355194,gc_victim_age_dist,1,652691,1572864,0.414970
1359355194,gc_victim_age_dist,12,1257381,1572864,0.799421
1360731608,gc_victim_age_dist,1,652547,1572864,0.414878
1360989906,gc_victim_age_dist,1,611449,1572864,0.388749
1361863711,gc_victim_age_dist,1,1059067,1572864,0.673337
1362642402,gc_victim_age_dist,1,887599,1572864,0.564320
1363672087,gc_victim_age_dist,1,599887,1572864,0.381398
1364388068,gc_victim_age_dist,1,1113980,1572864,0.708249
1364388068,gc_victim_age_dist,13,1254326,1572864,0.797479
1366023658,gc_victim_age_dist,1,680360,1572864,0.432561
1366023658,gc_victim_age_dist,1,1042662,1572864,0.662907
1367619553,gc_victim_age_dist,1,124250,1572864,0.078996
1367619553,gc_victim_age_dist,1,602202,1572864,0.382870
1368641676,evict_victim_age_dist,0,1489532,1572864,0.947019
1370099488,evict_victim_age_dist,0,1498856,1572864,0.952947
1371540660,evict_victim_age_dist,12,1307856,1572864,0.831512
1372757741,evict_victim_age_dist,13,1416960,1572864,0.900879
1374094615,evict_victim_age_dist,13,1405458,1572864,0.893566
1375433262,evict_victim_age_dist,13,1385216,1572864,0.880697
1376732946,evict_victim_age_dist,13,1483376,1572864,0.943105
1378107426,evict_victim_age_dist,13,1436123,1572864,0.913062
1379461590,evict_victim_age_dist,13,1309910,1572864,0.832818
1380698282,evict_victim_age_dist,12,1263453,1572864,0.803282
1381905863,evict_victim_age_dist,13,1170077,1572864,0.743915
1382982730,gc_victim_age_dist,1,1243669,1572864,0.790703
1384479557,gc_victim_age_dist,1,1009367,1572864,0.641738
1385803416,gc_victim_age_dist,1,713342,1572864,0.453531
1387041764,gc_victim_age_dist,12,1182030,1572864,0.751514
1387490474,gc_victim_age_dist,1,769414,1572864,0.489180
1388924734,gc_victim_age_dist,1,468444,1572864,0.297829
1389220733,gc_victim_age_dist,13,1166185,1572864,0.741440
1390723060,gc_victim_age_dist,1,800978,1572864,0.509248
1390723060,gc_victim_age_dist,1,825903,1572864,0.525095
1391903727,gc_victim_age_dist,1,856463,1572864,0.544525
1392313265,gc_victim_age_dist,0,437888,1572864,0.278402
1392587512,gc_victim_age_dist,1,819705,1572864,0.521154
1393915596,gc_victim_age_dist,1,583844,1572864,0.371198
1395059084,gc_victim_age_dist,13,1218360,1572864,0.774612
1395602772,gc_victim_age_dist,1,811326,1572864,0.515827
1395602772,gc_victim_age_dist,13,1231005,1572864,0.782652
1397013341,gc_victim_age_dist,13,1228776,1572864,0.781235
1397242132,gc_victim_age_dist,13,1097435,1572864,0.697730
1397242132,gc_victim_age_dist,1,844161,1572864,0.536703
1398695427,gc_victim_age_dist,1,1030578,1572864,0.655224
1398836199,gc_victim_age_dist,1,965668,1572864,0.613955
1398836199,gc_victim_age_dist,1,991915,1572864,0.630643
1400053502,gc_victim_age_dist,1,741813,1572864,0.471632
1400514868,gc_victim_age_dist,13,1172264,1572864,0.745305
1400514868,gc_victim_age_dist,1,947227,1572864,0.602231
1401649387,gc_victim_age_dist,13,811749,1572864,0.516096
1402094017,gc_victim_age_dist,13,1082428,1572864,0.688189
1403509685,gc_victim_age_dist,1,751932,1572864,0.478065
1403669689,gc_victim_age_dist,13,1146989,1572864,0.729236
1403669689,gc_victim_age_dist,1,972451,1572864,0.618268
1404870191,gc_victim_age_dist,1,1000439,1572864,0.636062
1405244237,gc_victim_age_dist,1,901952,1572864,0.573446
1406331944,gc_victim_age_dist,1,847594,1572864,0.538886
1407083319,gc_victim_age_dist,13,1245698,1572864,0.791993
1407083319,gc_victim_age_dist,1,928625,1572864,0.590404
1408274513,gc_victim_age_dist,1,894992,1572864,0.569021
1408696508,gc_victim_age_dist,12,1237017,1572864,0.786474
1408696508,gc_victim_age_dist,1,865692,1572864,0.550392
1409834397,gc_victim_age_dist,1,834538,1572864,0.530585
1410291687,gc_victim_age_dist,1,706503,1572864,0.449183
1411761515,gc_victim_age_dist,1,833137,1572864,0.529694
1411873694,gc_victim_age_dist,1,1217135,1572864,0.773834
1413252495,gc_victim_age_dist,0,346114,1572864,0.220053
1413494703,gc_victim_age_dist,1,974552,1572864,0.619603
1414738058,gc_victim_age_dist,1,761584,1572864,0.484202
1415704396,gc_victim_age_dist,1,976284,1572864,0.620705
1416791621,gc_victim_age_dist,1,966608,1572864,0.614553
1418197150,gc_victim_age_dist,13,1220574,1572864,0.776020
1418390451,gc_victim_age_dist,1,617784,1572864,0.392776
1418390451,gc_victim_age_dist,1,701635,1572864,0.446088
1419605001,gc_victim_age_dist,1,509506,1572864,0.323935
1420521249,gc_victim_age_dist,1,742053,1572864,0.471785
1421602818,gc_victim_age_dist,1,965178,1572864,0.613644
1423290063,gc_victim_age_dist,13,1091244,1572864,0.693794
1423290063,gc_victim_age_dist,1,851044,1572864,0.541079
1423290063,gc_victim_age_dist,1,939342,1572864,0.597218
1424523478,gc_victim_age_dist,1,497096,1572864,0.316045
1424882994,gc_victim_age_dist,1,877809,1572864,0.558096
1426054552,gc_victim_age_dist,1,1081692,1572864,0.687721
1426486984,gc_victim_age_dist,1,662047,1572864,0.420918
1427693659,gc_victim_age_dist,1,1249668,1572864,0.794518
1428062144,gc_victim_age_dist,1,495756,1572864,0.315193
1428963299,gc_victim_age_dist,1,898040,1572864,0.570958
1429643376,gc_victim_age_dist,13,1181784,1572864,0.751358
1429643376,gc_victim_age_dist,13,1138699,1572864,0.723965
1431194834,evict_victim_age_dist,13,1367244,1572864,0.869270
1432502209,evict_victim_age_dist,13,1518732,1572864,0.965584
1433930841,evict_victim_age_dist,13,1451750,1572864,0.922998
1435356460,evict_victim_age_dist,13,1378435,1572864,0.876385
1436657694,evict_victim_age_dist,13,1552104,1572864,0.986801
1438110754,evict_victim_age_dist,13,1563747,1572864,0.994204
1439232086,evict_victim_age_dist,12,1456492,1572864,0.926013
1440644448,evict_victim_age_dist,13,1375935,1572864,0.874796
1441918854,evict_victim_age_dist,13,1534168,1572864,0.975398
1443401069,evict_victim_age_dist,13,1304866,1572864,0.829611
1444699591,evict_victim_age_dist,13,1433076,1572864,0.911125
1446087274,evict_victim_age_dist,13,1553896,1572864,0.987940
1447574580,evict_victim_age_dist,13,1327090,1572864,0.843741
1448857871,evict_victim_age_dist,13,1500614,1572864,0.954065
1450293126,evict_victim_age_dist,13,1428417,1572864,0.908163
1451770686,evict_victim_age_dist,13,1484042,1572864,0.943528
1453272751,evict_victim_age_dist,13,1572608,1572864,0.999837
1454776207,evict_victim_age_dist,13,1557384,1572864,0.990158
1456391395,gc_victim_age_dist,1,1177500,1572864,0.748634
1458371925,gc_victim_age_dist,1,138824,1572864,0.088262
1458465020,gc_victim_age_dist,13,842126,1572864,0.535409
1459819943,gc_victim_age_dist,1,959176,1572864,0.609828
1461418869,gc_victim_age_dist,13,952571,1572864,0.605628
1462334888,gc_victim_age_dist,1,551374,1572864,0.350554
1463394733,gc_victim_age_dist,1,964026,1572864,0.612911
1464046184,gc_victim_age_dist,1,679170,1572864,0.431805
1465404545,gc_victim_age_dist,1,779104,1572864,0.495341
1465692699,gc_victim_age_dist,1,765124,1572864,0.486453
1466762752,gc_victim_age_dist,1,985328,1572864,0.626455
1467328763,gc_victim_age_dist,1,793043,1572864,0.504203
1468621132,gc_victim_age_dist,13,1086872,1572864,0.691015
1468903876,gc_victim_age_dist,1,1016830,1572864,0.646483
1468903876,gc_victim_age_dist,1,947547,1572864,0.602434
1470502220,gc_victim_age_dist,1,674790,1572864,0.429020
1470502220,gc_victim_age_dist,1,888556,1572864,0.564929
1471894078,gc_victim_age_dist,13,1083284,1572864,0.688733
1472096115,gc_victim_age_dist,13,1143272,1572864,0.726873
1472096115,gc_victim_age_dist,1,705034,1572864,0.448249
1473245506,gc_victim_age_dist,1,928231,1572864,0.590153
1473245506,gc_victim_age_dist,1,935653,1572864,0.594872
1473786682,gc_victim_age_dist,1,850802,1572864,0.540925
1473786682,gc_victim_age_dist,1,563428,1572864,0.358218
1474863716,gc_victim_age_dist,13,1178035,1572864,0.748974
1475396652,gc_victim_age_dist,1,968656,1572864,0.615855
1475396652,gc_victim_age_dist,1,678316,1572864,0.431262
1476577331,gc_victim_age_dist,1,609322,1572864,0.387396
1477025655,evict_victim_age_dist,12,1487656,1572864,0.945826
1478483973,gc_victim_age_dist,1,292152,1572864,0.185745
1478729736,evict_victim_age_dist,13,1391440,1572864,0.884654
1480054438,gc_victim_age_dist,0,229845,1572864,0.146132
1480254210,gc_victim_age_dist,13,1133610,1572864,0.720730
1481536390,evict_victim_age_dist,1,1271543,1572864,0.808425
1482791009,gc_victim_age_dist,1,835978,1572864,0.531500
1484417636,gc_victim_age_dist,1,615804,1572864,0.391518
1485480974,gc_victim_age_dist,1,1020479,1572864,0.648803
1487494862,gc_victim_age_dist,13,1138993,1572864,0.724152
1488360824,gc_victim_age_dist,13,988694,1572864,0.628595
1488360824,gc_victim_age_dist,1,672398,1572864,0.427499
1489813686,gc_victim_age_dist,1,910136,1572864,0.578649
1490062483,evict_victim_age_dist,13,1534460,1572864,0.975583
1491530873,evict_victim_age_dist,13,1307512,1572864,0.831294
1492814781,evict_victim_age_dist,1,1395603,1572864,0.887300
1494157713,evict_victim_age_dist,13,1550242,1572864,0.985617
1495617661,evict_victim_age_dist,1,1381968,1572864,0.878632
1496926055,evict_victim_age_dist,13,1558856,1572864,0.991094
1498517695,evict_victim_age_dist,13,1512368,1572864,0.961538
1499938705,evict_victim_age_dist,1,1275431,1572864,0.810897
1501184098,evict_victim_age_dist,1,1267841,1572864,0.806072
1502406399,evict_victim_age_dist,1,1472476,1572864,0.936175
1503791463,evict_victim_age_dist,1,1529288,1572864,0.972295
1505204448,evict_victim_age_dist,1,1433148,1572864,0.911171
1506563840,evict_victim_age_dist,1,1500156,1572864,0.953773
1507986323,gc_victim_age_dist,1,1130418,1572864,0.718700
1509333695,gc_victim_age_dist,1,123416,1572864,0.078466
1509429712,gc_victim_age_dist,13,967496,1572864,0.615117
1510635958,gc_victim_age_dist,1,982152,1572864,0.624435
1512372889,gc_victim_age_dist,1,1021115,1572864,0.649207
1514235132,gc_victim_age_dist,1,877906,1572864,0.558158
1515743152,gc_victim_age_dist,0,516677,1572864,0.328494
1516603203,gc_victim_age_dist,13,1193324,1572864,0.758695
1517431288,gc_victim_age_dist,1,908650,1572864,0.577704
1517431288,gc_victim_age_dist,1,943404,1572864,0.599800
1517431288,gc_victim_age_dist,1,899596,1572864,0.571948
1517875098,gc_victim_age_dist,1,841248,1572864,0.534851
1517875098,gc_victim_age_dist,1,892529,1572864,0.567455
1519022430,gc_victim_age_dist,1,563549,1572864,0.358295
1519571889,gc_victim_age_dist,1,971617,1572864,0.617737
1520853084,gc_victim_age_dist,1,645552,1572864,0.410431
1521201567,gc_victim_age_dist,1,691930,1572864,0.439917
1522843025,gc_victim_age_dist,13,1149156,1572864,0.730614
1522843025,gc_victim_age_dist,1,952391,1572864,0.605514
1524428507,gc_victim_age_dist,13,1158549,1572864,0.736586
1524428507,gc_victim_age_dist,13,1167540,1572864,0.742302
1524428507,gc_victim_age_dist,1,1055345,1572864,0.670970
1524428507,gc_victim_age_dist,1,477030,1572864,0.303288
1525005191,gc_victim_age_dist,13,1180624,1572864,0.750621
1526034788,gc_victim_age_dist,0,288563,1572864,0.183463
1526316381,gc_victim_age_dist,13,1163617,1572864,0.739808
1527602473,gc_victim_age_dist,1,1096189,1572864,0.696938
1529246244,evict_victim_age_dist,13,1289264,1572864,0.819692
1530517958,evict_victim_age_dist,1,1340220,1572864,0.852089
1531788948,evict_victim_age_dist,13,1501072,1572864,0.954356
1533221977,evict_victim_age_dist,1,1292784,1572864,0.821930
1534454424,evict_victim_age_dist,1,1394140,1572864,0.886370
1535775416,evict_victim_age_dist,13,1467884,1572864,0.933256
1537158156,evict_victim_age_dist,1,1379524,1572864,0.877078
1538480040,evict_victim_age_dist,1,1324590,1572864,0.842152
1539726375,evict_victim_age_dist,13,1448842,1572864,0.921149
1541101849,evict_victim_age_dist,13,1460295,1572864,0.928431
1542450876,evict_victim_age_dist,12,1447584,1572864,0.920349
1543818175,evict_victim_age_dist,13,1405026,1572864,0.893291
1545195334,evict_victim_age_dist,13,1548356,1572864,0.984418
1546710657,gc_victim_age_dist,1,1249872,1572864,0.794647
1548170735,gc_victim_age_dist,13,1125503,1572864,0.715576
1549998639,gc_victim_age_dist,1,802735,1572864,0.510365
1550320159,gc_victim_age_dist,1,918655,1572864,0.584065
1551910315,gc_victim_age_dist,13,1164233,1572864,0.740199
1551946958,gc_victim_age_dist,13,1178034,1572864,0.748974
1551946958,gc_victim_age_dist,1,897233,1572864,0.570445
1553005437,gc_victim_age_dist,1,849543,1572864,0.540125
1553559880,gc_victim_age_dist,13,1134320,1572864,0.721181
1554950673,gc_victim_age_dist,1,737252,1572864,0.468732
1555137303,gc_victim_age_dist,1,800297,1572864,0.508815
1556096685,gc_victim_age_dist,1,316447,1572864,0.201192
1556360181,gc_victim_age_dist,1,952364,1572864,0.605497
1557534671,gc_victim_age_dist,1,903556,1572864,0.574465
1558436394,gc_victim_age_dist,13,1178078,1572864,0.749002
1558436394,gc_victim_age_dist,1,998886,1572864,0.635075
1560100956,gc_victim_age_dist,13,1208607,1572864,0.768412
1560168193,gc_victim_age_dist,1,398368,1572864,0.253276
1560438307,gc_victim_age_dist,1,935329,1572864,0.594666
1561794670,gc_victim_age_dist,1,1091166,1572864,0.693745
1563372639,gc_victim_age_dist,13,1114697,1572864,0.708705
1563372639,gc_victim_age_dist,1,663809,1572864,0.422038
1563372639,gc_victim_age_dist,12,1219064,1572864,0.775060
1564668224,gc_victim_age_dist,13,1124221,1572864,0.714760
1564668224,gc_victim_age_dist,1,1095420,1572864,0.696449
1564668224,gc_victim_age_dist,1,1112224,1572864,0.707133
1565015873,gc_victim_age_dist,1,978352,1572864,0.622019
1565015873,gc_victim_age_dist,1,786571,1572864,0.500088
1565015873,evict_victim_age_dist,13,1356690,1572864,0.862560
1566317313,evict_victim_age_dist,13,1478508,1572864,0.940010
1567733076,gc_victim_age_dist,13,1255384,1572864,0.798152
1569361089,gc_victim_age_dist,13,1087662,1572864,0.691517
1570187057,gc_victim_age_dist,1,1148687,1572864,0.730316
1570187057,gc_victim_age_dist,1,943822,1572864,0.600066
1571764595,gc_victim_age_dist,1,700039,1572864,0.445073
1571812312,gc_victim_age_dist,1,882514,1572864,0.561087
1573268085,gc_victim_age_dist,13,1144911,1572864,0.727915
1573412543,gc_victim_age_dist,1,740631,1572864,0.470881
1573412543,gc_victim_age_dist,1,940424,1572864,0.597905
1574726382,gc_victim_age_dist,13,1127712,1572864,0.716980
1575057824,gc_victim_age_dist,1,1091796,1572864,0.694145
1575057824,gc_victim_age_dist,1,1008561,1572864,0.641226
1576647817,gc_victim_age_dist,1,941654,1572864,0.598687
1576647817,gc_victim_age_dist,13,1231957,1572864,0.783257
1576647817,gc_victim_age_dist,13,1193422,1572864,0.758757
1578229926,gc_victim_age_dist,1,925704,1572864,0.588547
1578229926,evict_victim_age_dist,13,1486868,1572864,0.945325
1579637598,evict_victim_age_dist,13,1426381,1572864,0.906869
1581024683,gc_victim_age_dist,13,1172086,1572864,0.745192
1581597012,evict_victim_age_dist,13,1344276,1572864,0.854668
1582870394,evict_victim_age_dist,13,1353907,1572864,0.860791
1584149254,evict_victim_age_dist,13,1399356,1572864,0.889687
1585501607,evict_victim_age_dist,12,1509312,1572864,0.959595
1586927693,evict_victim_age_dist,13,1300318,1572864,0.826720
1588155846,evict_victim_age_dist,1,1268113,1572864,0.806245
1589348507,evict_victim_age_dist,13,1340732,1572864,0.852414
1590634880,evict_victim_age_dist,13,1572792,1572864,0.999954
1592133581,evict_victim_age_dist,13,1332514,1572864,0.847190
1593397157,evict_victim_age_dist,13,1168113,1572864,0.742666
1594512768,evict_victim_age_dist,13,1399173,1572864,0.889570
1595842578,evict_victim_age_dist,13,1469041,1572864,0.933991
1597218042,evict_victim_age_dist,13,1408636,1572864,0.895587
1598595960,evict_victim_age_dist,13,1367722,1572864,0.869574
1599881640,evict_victim_age_dist,13,1439873,1572864,0.915447
1601259612,evict_victim_age_dist,13,1560008,1572864,0.991826
1602788564,evict_victim_age_dist,13,1384315,1572864,0.880124
1604150264,evict_victim_age_dist,13,1251794,1572864,0.795869
1605411361,gc_victim_age_dist,1,1223997,1572864,0.778196
1607021452,gc_victim_age_dist,13,710884,1572864,0.451968
1608222760,gc_victim_age_dist,1,477752,1572864,0.303747
1609062959,gc_victim_age_dist,1,456300,1572864,0.290108
1609352579,gc_victim_age_dist,13,1020244,1572864,0.648654
1610695450,gc_victim_age_dist,13,1114639,1572864,0.708668
1612279674,gc_victim_age_dist,13,1116564,1572864,0.709892
1613947837,evict_victim_age_dist,13,1448385,1572864,0.920858
1615320296,evict_victim_age_dist,13,1545984,1572864,0.982910
1616810699,evict_victim_age_dist,13,1569848,1572864,0.998082
1618351311,evict_victim_age_dist,13,1493800,1572864,0.949732
1619718041,evict_victim_age_dist,13,1539264,1572864,0.978638
1621257536,evict_victim_age_dist,13,1473911,1572864,0.937087
1622753214,evict_victim_age_dist,13,1503385,1572864,0.955826
1624234440,evict_victim_age_dist,13,1305067,1572864,0.829739
1625557447,evict_victim_age_dist,13,1227521,1572864,0.780437
1626708416,evict_victim_age_dist,13,1335053,1572864,0.848804
1628000679,gc_victim_age_dist,1,1234785,1572864,0.785055
1629630190,gc_victim_age_dist,13,1003988,1572864,0.638318
1631389199,gc_victim_age_dist,1,485320,1572864,0.308558
1632417036,gc_victim_age_dist,1,319027,1572864,0.202832
1632624886,gc_victim_age_dist,13,1134968,1572864,0.721593
1634725394,gc_victim_age_dist,1,924473,1572864,0.587764
1635229246,gc_victim_age_dist,0,477330,1572864,0.303478
1636850359,gc_victim_age_dist,13,891673,1572864,0.566910
1638511722,gc_victim_age_dist,13,1006702,1572864,0.640044
1638511722,gc_victim_age_dist,1,582027,1572864,0.370043
1639510351,gc_victim_age_dist,13,1177437,1572864,0.748594
1640217289,gc_victim_age_dist,1,794357,1572864,0.505039
1641581402,gc_victim_age_dist,1,942728,1572864,0.599370
1641831623,gc_victim_age_dist,13,1145658,1572864,0.728390
1641831623,gc_victim_age_dist,1,838706,1572864,0.533235
1643423875,gc_victim_age_dist,13,1130507,1572864,0.718757
1643423875,gc_victim_age_dist,1,833204,1572864,0.529737
1643423875,gc_victim_age_dist,1,999151,1572864,0.635243
1644836118,gc_victim_age_dist,1,798008,1572864,0.507360
1645143245,gc_victim_age_dist,13,1164888,1572864,0.740616
1646193476,gc_victim_age_dist,1,1079826,1572864,0.686535
1646193476,gc_victim_age_dist,1,968410,1572864,0.615698
1646193476,gc_victim_age_dist,1,650059,1572864,0.413296
1646865836,gc_victim_age_dist,1,996060,1572864,0.633278
1646865836,gc_victim_age_dist,1,794119,1572864,0.504887
1648295517,gc_victim_age_dist,1,823065,1572864,0.523291
1648568756,gc_victim_age_dist,1,852608,1572864,0.542074
1649943479,gc_victim_age_dist,13,1156650,1572864,0.735378
1650245735,gc_victim_age_dist,1,877672,1572864,0.558009
1650245735,gc_victim_age_dist,13,1192541,1572864,0.758197
1651868895,gc_victim_age_dist,1,1021996,1572864,0.649768
1651868895,gc_victim_age_dist,0,238022,1572864,0.151330
1651999405,gc_victim_age_dist,1,1000606,1572864,0.636168
1653467165,gc_victim_age_dist,1,288728,1572864,0.183568
1653616717,gc_victim_age_dist,1,1050148,1572864,0.667666
1655079550,gc_victim_age_dist,13,1197190,1572864,0.761153
1655079550,gc_victim_age_dist,0,427095,1572864,0.271540
1655494454,gc_victim_age_dist,1,829069,1572864,0.527108
1656528086,gc_victim_age_dist,13,1192449,1572864,0.758139
1658122115,gc_victim_age_dist,1,928320,1572864,0.590210
1659541174,gc_victim_age_dist,1,845731,1572864,0.537701
1659964149,gc_victim_age_dist,1,937656,1572864,0.596146
1659964149,gc_victim_age_dist,1,1053754,1572864,0.669959
1661217666,gc_victim_age_dist,1,873380,1572864,0.555280
1661542916,gc_victim_age_dist,1,987128,1572864,0.627599
1662762552,gc_victim_age_dist,13,1185217,1572864,0.753541
1663150410,gc_victim_age_dist,1,917422,1572864,0.583281
1663150410,gc_victim_age_dist,1,802193,1572864,0.510021
1664314523,gc_victim_age_dist,1,682744,1572864,0.434077
