timestamp,type,class,valid_blocks,total_blocks,valid_ratio
516000736,gc_victim_age_dist,0,650939,1572864,0.413856
517472265,gc_victim_age_dist,0,548116,1572864,0.348483
518271133,gc_victim_age_dist,0,506020,1572864,0.321719
519045133,gc_victim_age_dist,0,564618,1572864,0.358974
519913134,gc_victim_age_dist,0,732444,1572864,0.465675
520890836,gc_victim_age_dist,0,338328,1572864,0.215103
521188941,gc_victim_age_dist,0,410293,1572864,0.260857
522190856,gc_victim_age_dist,0,525933,1572864,0.334379
523763722,gc_victim_age_dist,0,563224,1572864,0.358088
525336578,gc_victim_age_dist,0,366262,1572864,0.232863
526909453,gc_victim_age_dist,0,565512,1572864,0.359543
527782877,gc_victim_age_dist,0,623395,1572864,0.396344
528837417,gc_victim_age_dist,0,688343,1572864,0.437637
530055174,gc_victim_age_dist,0,609953,1572864,0.387798
531628044,gc_victim_age_dist,0,784434,1572864,0.498730
532760825,gc_victim_age_dist,0,519262,1572864,0.330138
533508651,gc_victim_age_dist,0,519232,1572864,0.330119
534168403,gc_victim_age_dist,0,795980,1572864,0.506070
535254646,gc_victim_age_dist,0,763024,1572864,0.485118
536363208,gc_victim_age_dist,0,614314,1572864,0.390570
537242931,gc_victim_age_dist,0,532712,1572864,0.338689
538161028,gc_victim_age_dist,0,88078,1572864,0.055998
539492362,gc_victim_age_dist,0,580224,1572864,0.368896
540416087,gc_victim_age_dist,0,462766,1572864,0.294219
541065227,gc_victim_age_dist,0,386559,1572864,0.245768
541403767,gc_victim_age_dist,0,549768,1572864,0.349533
542211951,gc_victim_age_dist,0,109439,1572864,0.069579
542638096,gc_victim_age_dist,0,777976,1572864,0.494624
544210946,gc_victim_age_dist,0,598067,1572864,0.380241
545783818,gc_victim_age_dist,0,202696,1572864,0.128871
547356684,gc_victim_age_dist,0,226444,1572864,0.143969
548929546,gc_victim_age_dist,0,696202,1572864,0.442633
550502411,gc_victim_age_dist,0,819259,1572864,0.520871
551660136,gc_victim_age_dist,0,669680,1572864,0.425771
552801277,gc_victim_age_dist,0,784648,1572864,0.498866
554173787,gc_victim_age_dist,0,712764,1572864,0.453163
555289071,gc_victim_age_dist,0,45450,1572864,0.028896
555316723,gc_victim_age_dist,0,512152,1572864,0.325617
556212016,gc_victim_age_dist,0,685696,1572864,0.435954
557372869,gc_victim_age_dist,0,682280,1572864,0.433782
558656249,gc_victim_age_dist,0,717487,1572864,0.456166
559902281,gc_victim_age_dist,0,751984,1572864,0.478099
561141098,gc_victim_age_dist,0,761884,1572864,0.484393
562366744,gc_victim_age_dist,0,858554,1572864,0.545854
563768760,gc_victim_age_dist,0,141796,1572864,0.090151
563876862,gc_victim_age_dist,0,696530,1572864,0.442842
564918715,gc_victim_age_dist,0,542794,1572864,0.345099
565793033,gc_victim_age_dist,0,854584,1572864,0.543330
567010904,gc_victim_age_dist,0,234360,1572864,0.149002
567210260,gc_victim_age_dist,0,879394,1572864,0.559104
568447346,gc_victim_age_dist,0,868632,1572864,0.552261
569501913,gc_victim_age_dist,0,894218,1572864,0.568528
570768791,gc_victim_age_dist,0,811312,1572864,0.515818
571846541,gc_victim_age_dist,0,645904,1572864,0.410655
572889373,gc_victim_age_dist,0,528042,1572864,0.335720
573727622,gc_victim_age_dist,0,874892,1572864,0.556241
574961125,gc_victim_age_dist,0,635220,1572864,0.403862
575832744,gc_victim_age_dist,0,857873,1572864,0.545421
577005099,gc_victim_age_dist,0,837868,1572864,0.532702
578191868,gc_victim_age_dist,0,780178,1572864,0.496024
579251499,gc_victim_age_dist,0,314064,1572864,0.199677
579551743,gc_victim_age_dist,0,865669,1572864,0.550378
580709987,gc_victim_age_dist,0,820575,1572864,0.521708
581724847,gc_victim_age_dist,0,648272,1572864,0.412160
582582237,gc_victim_age_dist,0,828216,1572864,0.526566
583797691,gc_victim_age_dist,0,418072,1572864,0.265803
584178324,gc_victim_age_dist,0,777233,1572864,0.494151
585256024,gc_victim_age_dist,0,797002,1572864,0.506720
586303786,gc_victim_age_dist,0,491060,1572864,0.312208
587044575,gc_victim_age_dist,0,937556,1572864,0.596082
588192433,gc_victim_age_dist,0,587168,1572864,0.373311
589007213,gc_victim_age_dist,0,791419,1572864,0.503171
590174059,gc_victim_age_dist,0,784096,1572864,0.498515
591215151,gc_victim_age_dist,0,644820,1572864,0.409966
592226104,gc_victim_age_dist,0,828855,1572864,0.526972
593445266,gc_victim_age_dist,0,668623,1572864,0.425099
594424410,gc_victim_age_dist,0,793944,1572864,0.504776
595460175,gc_victim_age_dist,0,543008,1572864,0.345235
596447342,gc_victim_age_dist,0,777526,1572864,0.494338
597581244,gc_victim_age_dist,12,491604,1572864,0.312553
598194791,gc_victim_age_dist,0,506415,1572864,0.321970
598896775,gc_victim_age_dist,0,550342,1572864,0.349898
599715102,gc_victim_age_dist,0,900346,1572864,0.572425
600859576,gc_victim_age_dist,12,790928,1572864,0.502858
601787278,gc_victim_age_dist,0,727248,1572864,0.462372
602727174,gc_victim_age_dist,0,349664,1572864,0.222310
603045771,gc_victim_age_dist,0,915560,1572864,0.582097
604164605,gc_victim_age_dist,12,963346,1572864,0.612479
605273071,gc_victim_age_dist,0,351008,1572864,0.223165
605598467,gc_victim_age_dist,0,760581,1572864,0.483564
606872958,gc_victim_age_dist,0,966376,1572864,0.614405
608416596,gc_victim_age_dist,12,931594,1572864,0.592292
609655527,gc_victim_age_dist,0,594488,1572864,0.377965
610579700,gc_victim_age_dist,0,875828,1572864,0.556836
611905386,gc_victim_age_dist,0,876373,1572864,0.557183
613281058,gc_victim_age_dist,0,80569,1572864,0.051224
613343583,gc_victim_age_dist,0,111002,1572864,0.070573
613431953,gc_victim_age_dist,0,981168,1572864,0.623810
615099496,gc_victim_age_dist,0,829818,1572864,0.527584
616482212,gc_victim_age_dist,0,811687,1572864,0.516057
617559003,gc_victim_age_dist,0,118313,1572864,0.075221
617643986,gc_victim_age_dist,0,674277,1572864,0.428694
618803231,gc_victim_age_dist,0,786300,1572864,0.499916
619839579,gc_victim_age_dist,0,949286,1572864,0.603540
621246664,gc_victim_age_dist,0,765572,1572864,0.486738
622368697,gc_victim_age_dist,0,763488,1572864,0.485413
623496185,gc_victim_age_dist,0,743036,1572864,0.472410
624503319,gc_victim_age_dist,0,617012,1572864,0.392286
625239991,gc_victim_age_dist,0,980636,1572864,0.623472
627016446,gc_victim_age_dist,0,650332,1572864,0.413470
628261708,gc_victim_age_dist,0,821305,1572864,0.522172
629145611,gc_victim_age_dist,0,905736,1572864,0.575851
629145611,gc_victim_age_dist,0,957360,1572864,0.608673
629145611,gc_victim_age_dist,0,783992,1572864,0.498449
630304697,gc_victim_age_dist,0,832159,1572864,0.529072
630718468,gc_victim_age_dist,0,683992,1572864,0.434870
631486158,gc_victim_age_dist,13,912084,1572864,0.579887
632291337,gc_victim_age_dist,0,475600,1572864,0.302378
632291337,gc_victim_age_dist,0,888422,1572864,0.564843
632291337,gc_victim_age_dist,0,1020120,1572864,0.648575
633820695,gc_victim_age_dist,0,867794,1572864,0.551729
634955134,gc_victim_age_dist,0,971420,1572864,0.617612
635437060,gc_victim_age_dist,0,905286,1572864,0.575565
636505047,gc_victim_age_dist,0,1030092,1572864,0.654915
637009921,gc_victim_age_dist,0,602012,1572864,0.382749
637009921,gc_victim_age_dist,0,342779,1572864,0.217933
637290104,gc_victim_age_dist,0,1016044,1572864,0.645983
638555058,gc_victim_age_dist,0,804288,1572864,0.511353
639550445,gc_victim_age_dist,0,883696,1572864,0.561839
640679224,gc_victim_age_dist,12,972410,1572864,0.618242
641700125,gc_victim_age_dist,0,608168,1572864,0.386663
642757462,gc_victim_age_dist,0,833054,1572864,0.529641
644053820,gc_victim_age_dist,13,947980,1572864,0.602709
644874246,gc_victim_age_dist,0,546668,1572864,0.347562
645761941,gc_victim_age_dist,0,400994,1572864,0.254945
646149516,gc_victim_age_dist,0,904869,1572864,0.575300
646447107,gc_victim_age_dist,0,1066909,1572864,0.678322
647771204,gc_victim_age_dist,0,799935,1572864,0.508585
648779732,gc_victim_age_dist,13,836976,1572864,0.532135
649592837,gc_victim_age_dist,0,598820,1572864,0.380720
650443290,gc_victim_age_dist,0,582648,1572864,0.370438
651527722,gc_victim_age_dist,13,962964,1572864,0.612236
654093405,gc_victim_age_dist,0,613120,1572864,0.389811
654311435,gc_victim_age_dist,13,869987,1572864,0.553123
655484220,gc_victim_age_dist,13,934950,1572864,0.594425
655884299,gc_victim_age_dist,0,499828,1572864,0.317782
655884299,gc_victim_age_dist,0,1067668,1572864,0.678805
655884299,gc_victim_age_dist,0,664684,1572864,0.422595
656974343,gc_victim_age_dist,13,922931,1572864,0.586784
658003717,gc_victim_age_dist,0,546756,1572864,0.347618
658861354,gc_victim_age_dist,0,621592,1572864,0.395198
659827536,gc_victim_age_dist,0,1057000,1572864,0.672023
660602894,gc_victim_age_dist,13,1009452,1572864,0.641792
660602894,gc_victim_age_dist,0,973490,1572864,0.618928
660602894,gc_victim_age_dist,0,1035724,1572864,0.658496
661928941,gc_victim_age_dist,13,973035,1572864,0.618639
663057492,gc_victim_age_dist,0,866064,1572864,0.550629
663748616,gc_victim_age_dist,0,582696,1572864,0.370468
664560627,gc_victim_age_dist,0,847048,1572864,0.538539
665321480,gc_victim_age_dist,0,780136,1572864,0.495997
665321480,gc_victim_age_dist,0,892240,1572864,0.567271
666894351,gc_victim_age_dist,0,948223,1572864,0.602864
668132475,gc_victim_age_dist,12,1087638,1572864,0.691502
668467206,gc_victim_age_dist,0,1105896,1572864,0.703110
668467206,gc_victim_age_dist,0,1034504,1572864,0.657720
668467206,gc_victim_age_dist,0,939072,1572864,0.597046
668467206,gc_victim_age_dist,0,893375,1572864,0.567993
669776337,gc_victim_age_dist,0,588072,1572864,0.373886
670706292,gc_victim_age_dist,0,950256,1572864,0.604156
671612933,gc_victim_age_dist,0,668958,1572864,0.425312
672408938,gc_victim_age_dist,0,1009644,1572864,0.641914
673185794,gc_victim_age_dist,0,522580,1572864,0.332247
673185794,gc_victim_age_dist,0,466345,1572864,0.296494
673578334,gc_victim_age_dist,0,1121078,1572864,0.712762
675327084,gc_victim_age_dist,0,1070622,1572864,0.680683
677362427,gc_victim_age_dist,13,995942,1572864,0.633203
677904398,gc_victim_age_dist,0,438208,1572864,0.278605
678306186,gc_victim_age_dist,13,1029432,1572864,0.654495
679468127,gc_victim_age_dist,0,890684,1572864,0.566282
680620822,gc_victim_age_dist,0,524466,1572864,0.333447
681050113,gc_victim_age_dist,13,1092188,1572864,0.694394
681050113,gc_victim_age_dist,0,679462,1572864,0.431990
682240453,gc_victim_age_dist,0,441816,1572864,0.280899
682562841,gc_victim_age_dist,0,521241,1572864,0.331396
683598903,gc_victim_age_dist,0,850816,1572864,0.540934
684833721,gc_victim_age_dist,0,452022,1572864,0.287388
685228110,gc_victim_age_dist,0,556905,1572864,0.354071
687887163,gc_victim_age_dist,0,1044599,1572864,0.664138
688914446,gc_victim_age_dist,0,1062919,1572864,0.675786
690487300,gc_victim_age_dist,0,485954,1572864,0.308961
690487300,gc_victim_age_dist,0,846752,1572864,0.538350
690487300,gc_victim_age_dist,0,1016360,1572864,0.646184
692060166,gc_victim_age_dist,0,967616,1572864,0.615194
692060166,gc_victim_age_dist,0,1128404,1572864,0.717420
692060166,gc_victim_age_dist,0,566608,1572864,0.360240
693025142,gc_victim_age_dist,0,660104,1572864,0.419683
693633034,gc_victim_age_dist,13,1094738,1572864,0.696016
693633034,gc_victim_age_dist,0,799072,1572864,0.508036
693633034,gc_victim_age_dist,0,854448,1572864,0.543243
693633034,gc_victim_age_dist,0,521916,1572864,0.331825
694547989,gc_victim_age_dist,0,726718,1572864,0.462035
695504297,gc_victim_age_dist,0,571800,1572864,0.363541
696335600,gc_victim_age_dist,0,725360,1572864,0.461171
697502045,gc_victim_age_dist,0,636446,1572864,0.404641
698351632,gc_victim_age_dist,0,929382,1572864,0.590885
698351632,gc_victim_age_dist,0,585788,1572864,0.372434
699235688,gc_victim_age_dist,13,1127032,1572864,0.716548
700550986,gc_victim_age_dist,0,1058732,1572864,0.673124
701497352,gc_victim_age_dist,0,550202,1572864,0.349809
703070209,gc_victim_age_dist,0,932300,1572864,0.592740
703070209,gc_victim_age_dist,0,545978,1572864,0.347123
703070209,gc_victim_age_dist,13,1125935,1572864,0.715850
704290340,gc_victim_age_dist,0,551974,1572864,0.350936
705174410,gc_victim_age_dist,0,782110,1572864,0.497252
706183548,gc_victim_age_dist,13,1006230,1572864,0.639744
707309802,gc_victim_age_dist,0,1050012,1572864,0.667580
707788812,gc_victim_age_dist,0,936598,1572864,0.595473
708899353,gc_victim_age_dist,0,930324,1572864,0.591484
709361680,gc_victim_age_dist,13,1149727,1572864,0.730977
709361680,gc_victim_age_dist,12,1108170,1572864,0.704556
709361680,gc_victim_age_dist,13,1126520,1572864,0.716222
709361680,gc_victim_age_dist,12,1158857,1572864,0.736781
709361680,gc_victim_age_dist,0,1025321,1572864,0.651882
710654155,gc_victim_age_dist,0,739800,1572864,0.470352
710934529,gc_victim_age_dist,13,1150265,1572864,0.731319
710934529,gc_victim_age_dist,0,1074200,1572864,0.682958
712306691,gc_victim_age_dist,13,1154725,1572864,0.734154
712507394,gc_victim_age_dist,0,620860,1572864,0.394732
713455998,gc_victim_age_dist,0,1111424,1572864,0.706624
714080263,gc_victim_age_dist,0,554968,1572864,0.352839
714883676,gc_victim_age_dist,0,566372,1572864,0.360090
715653121,gc_victim_age_dist,0,523129,1572864,0.332596
716428400,gc_victim_age_dist,0,599576,1572864,0.381200
718468057,gc_victim_age_dist,13,999464,1572864,0.635442
720371719,gc_victim_age_dist,0,1242630,1572864,0.790043
720371719,gc_victim_age_dist,0,544271,1572864,0.346038
720371719,gc_victim_age_dist,0,539324,1572864,0.342893
721151332,gc_victim_age_dist,0,994493,1572864,0.632282
721944577,gc_victim_age_dist,13,1075488,1572864,0.683777
721944577,gc_victim_age_dist,12,1111914,1572864,0.706936
723243978,gc_victim_age_dist,0,1117739,1572864,0.710639
724588533,gc_victim_age_dist,0,1185384,1572864,0.753647
725090317,gc_victim_age_dist,0,608585,1572864,0.386928
726006812,gc_victim_age_dist,0,535298,1572864,0.340333
726912730,gc_victim_age_dist,0,991360,1572864,0.630290
728236035,gc_victim_age_dist,13,585877,1572864,0.372491
728960052,gc_victim_age_dist,0,561704,1572864,0.357122
729808905,gc_victim_age_dist,0,1031928,1572864,0.656082
729808905,gc_victim_age_dist,0,1113515,1572864,0.707954
729808905,gc_victim_age_dist,0,309643,1572864,0.196866
730083359,gc_victim_age_dist,0,1092662,1572864,0.694696
731459926,gc_victim_age_dist,0,628670,1572864,0.399698
732342666,gc_victim_age_dist,0,624744,1572864,0.397202
733321586,gc_victim_age_dist,13,1111535,1572864,0.706695
734527504,gc_victim_age_dist,0,646280,1572864,0.410894
734527504,gc_victim_age_dist,0,306730,1572864,0.195014
735203978,gc_victim_age_dist,0,558052,1572864,0.354800
736173288,gc_victim_age_dist,0,606820,1572864,0.385806
737095276,gc_victim_age_dist,13,1047756,1572864,0.666145
737673231,gc_victim_age_dist,0,343980,1572864,0.218697
737973477,gc_victim_age_dist,0,587852,1572864,0.373746
738882689,gc_victim_age_dist,0,675584,1572864,0.429525
739869869,gc_victim_age_dist,13,963450,1572864,0.612545
740947365,gc_victim_age_dist,0,686692,1572864,0.436587
741928800,gc_victim_age_dist,0,617492,1572864,0.392591
743964677,gc_victim_age_dist,0,1236674,1572864,0.786256
743964677,gc_victim_age_dist,0,583809,1572864,0.371176
744813816,gc_victim_age_dist,13,1153876,1572864,0.733615
745537546,gc_victim_age_dist,13,720383,1572864,0.458007
745537546,gc_victim_age_dist,13,1155581,1572864,0.734699
746859305,gc_victim_age_dist,0,409767,1572864,0.260523
747217386,gc_victim_age_dist,0,576800,1572864,0.366720
748114944,gc_victim_age_dist,0,356292,1572864,0.226524
748426740,gc_victim_age_dist,0,386840,1572864,0.245946
748753612,gc_victim_age_dist,0,624418,1572864,0.396994
749714255,gc_victim_age_dist,0,1112392,1572864,0.707240
751294212,gc_victim_age_dist,13,920161,1572864,0.585023
753401857,gc_victim_age_dist,0,1192656,1572864,0.758270
753401857,gc_victim_age_dist,14,698034,1572864,0.443798
754148133,gc_victim_age_dist,0,536630,1572864,0.341180
754974722,gc_victim_age_dist,13,1064968,1572864,0.677088
756226981,gc_victim_age_dist,0,431492,1572864,0.274335
756572005,gc_victim_age_dist,0,513986,1572864,0.326783
757442670,gc_victim_age_dist,0,522732,1572864,0.332344
758253735,gc_victim_age_dist,0,1045984,1572864,0.665019
759484723,gc_victim_age_dist,0,1097296,1572864,0.697642
761266178,gc_victim_age_dist,0,1184239,1572864,0.752919
761266178,gc_victim_age_dist,0,595708,1572864,0.378741
761266178,gc_victim_age_dist,0,439864,1572864,0.279658
761653987,gc_victim_age_dist,0,654007,1572864,0.415806
762533973,gc_victim_age_dist,13,957200,1572864,0.608571
763608896,gc_victim_age_dist,0,631456,1572864,0.401469
764509547,gc_victim_age_dist,0,644268,1572864,0.409615
765447485,gc_victim_age_dist,0,399786,1572864,0.254177
765807713,gc_victim_age_dist,13,1153129,1572864,0.733140
767046720,gc_victim_age_dist,0,941344,1572864,0.598490
769130509,evict_victim_age_dist,10,1539932,1572864,0.979062
770703375,gc_victim_age_dist,0,898384,1572864,0.571177
770703375,gc_victim_age_dist,13,922456,1572864,0.586482
771742477,gc_victim_age_dist,0,585998,1572864,0.372567
772616435,gc_victim_age_dist,0,420412,1572864,0.267291
773012322,gc_victim_age_dist,13,1122144,1572864,0.713440
773849095,gc_victim_age_dist,0,378499,1572864,0.240643
774153911,gc_victim_age_dist,0,600028,1572864,0.381488
775202717,gc_victim_age_dist,13,1010215,1572864,0.642277
776442456,gc_victim_age_dist,0,672908,1572864,0.427823
777495144,gc_victim_age_dist,0,585848,1572864,0.372472
778582482,gc_victim_age_dist,13,1097015,1572864,0.697463
780140545,gc_victim_age_dist,0,586234,1572864,0.372718
781713424,gc_victim_age_dist,0,273231,1572864,0.173716
781713424,gc_victim_age_dist,0,907098,1572864,0.576717
781713424,gc_victim_age_dist,0,473814,1572864,0.301243
782408321,gc_victim_age_dist,0,449619,1572864,0.285860
782812500,gc_victim_age_dist,0,864466,1572864,0.549613
783955343,gc_victim_age_dist,0,460028,1572864,0.292478
784373223,gc_victim_age_dist,14,909249,1572864,0.578085
785395779,gc_victim_age_dist,13,1135492,1572864,0.721926
786610340,gc_victim_age_dist,12,1055644,1572864,0.671160
787789172,gc_victim_age_dist,0,467630,1572864,0.297311
788004868,gc_victim_age_dist,13,1171151,1572864,0.744598
788004868,gc_victim_age_dist,0,370425,1572864,0.235510
788343899,gc_victim_age_dist,14,886451,1572864,0.563590
789391277,gc_victim_age_dist,0,555314,1572864,0.353059
790243779,gc_victim_age_dist,13,1105664,1572864,0.702962
791599027,gc_victim_age_dist,0,364434,1572864,0.231701
791926064,gc_victim_age_dist,0,724544,1572864,0.460653
792982555,gc_victim_age_dist,0,1000728,1572864,0.636246
794242158,gc_victim_age_dist,0,375942,1572864,0.239017
794947072,gc_victim_age_dist,15,807064,1572864,0.513117
797105493,gc_victim_age_dist,0,467754,1572864,0.297390
797523797,gc_victim_age_dist,0,487240,1572864,0.309779
798300502,gc_victim_age_dist,0,933876,1572864,0.593742
799588523,gc_victim_age_dist,13,1117785,1572864,0.710669
800885674,gc_victim_age_dist,0,471376,1572864,0.299693
801315602,gc_victim_age_dist,0,544964,1572864,0.346479
802188803,gc_victim_age_dist,0,440802,1572864,0.280254
802568115,gc_victim_age_dist,0,706464,1572864,0.449158
805306369,gc_victim_age_dist,0,1181898,1572864,0.751431
805306369,gc_victim_age_dist,0,532186,1572864,0.338355
806127412,gc_victim_age_dist,13,1138859,1572864,0.724067
806879248,gc_victim_age_dist,0,832282,1572864,0.529151
806879248,gc_victim_age_dist,15,752528,1572864,0.478444
807778377,gc_victim_age_dist,0,843096,1572864,0.536026
808452101,gc_victim_age_dist,13,1191950,1572864,0.757821
808452101,gc_victim_age_dist,0,1164454,1572864,0.740340
809822842,gc_victim_age_dist,13,1173224,1572864,0.745916
810024969,gc_victim_age_dist,0,425064,1572864,0.270248
810409200,gc_victim_age_dist,13,1179396,1572864,0.749840
811597825,gc_victim_age_dist,14,1100816,1572864,0.699880
811597825,gc_victim_age_dist,0,487896,1572864,0.310196
812345085,gc_victim_age_dist,0,505652,1572864,0.321485
813134725,gc_victim_age_dist,0,445636,1572864,0.283328
813533639,gc_victim_age_dist,14,970069,1572864,0.616753
814743556,gc_victim_age_dist,0,565432,1572864,0.359492
816316422,gc_victim_age_dist,13,996245,1572864,0.633396
817471077,gc_victim_age_dist,0,437420,1572864,0.278104
817855789,gc_victim_age_dist,12,1126529,1572864,0.716228
819117541,gc_victim_age_dist,0,648517,1572864,0.412316
820061602,gc_victim_age_dist,0,1053466,1572864,0.669776
821450724,gc_victim_age_dist,0,1148740,1572864,0.730349
822607882,gc_victim_age_dist,13,1098008,1572864,0.698095
822607882,gc_victim_age_dist,13,1195480,1572864,0.760066
822607882,gc_victim_age_dist,15,833625,1572864,0.530005
823670153,gc_victim_age_dist,0,649664,1572864,0.413045
824180747,gc_victim_age_dist,0,397918,1572864,0.252989
824545879,gc_victim_age_dist,0,1083340,1572864,0.688769
825753611,gc_victim_age_dist,12,1139108,1572864,0.724225
825753611,gc_victim_age_dist,0,1109138,1572864,0.705171
825753611,gc_victim_age_dist,13,1238017,1572864,0.787110
827070464,gc_victim_age_dist,13,1213498,1572864,0.771521
827326467,gc_victim_age_dist,15,893457,1572864,0.568045
827326467,gc_victim_age_dist,14,1149253,1572864,0.730675
827326467,gc_victim_age_dist,0,980500,1572864,0.623385
827326467,gc_victim_age_dist,0,570708,1572864,0.362846
828145473,gc_victim_age_dist,14,998720,1572864,0.634969
829379957,gc_victim_age_dist,0,1189453,1572864,0.756234
830472205,gc_victim_age_dist,0,708723,1572864,0.450594
831821028,gc_victim_age_dist,0,538012,1572864,0.342059
832045069,gc_victim_age_dist,13,1169357,1572864,0.743457
832045069,gc_victim_age_dist,0,568812,1572864,0.361641
832854306,gc_victim_age_dist,13,1252704,1572864,0.796448
834304281,gc_victim_age_dist,0,827649,1572864,0.526205
835190797,gc_victim_age_dist,0,527722,1572864,0.335517
835919384,gc_victim_age_dist,0,600188,1572864,0.381589
836790362,gc_victim_age_dist,0,591996,1572864,0.376381
837650721,gc_victim_age_dist,0,1169656,1572864,0.743647
838336514,gc_victim_age_dist,12,1178377,1572864,0.749192
838336514,gc_victim_age_dist,12,1145830,1572864,0.728499
838336514,gc_victim_age_dist,0,537392,1572864,0.341665
839128612,gc_victim_age_dist,0,592370,1572864,0.376619
840032628,gc_victim_age_dist,0,594022,1572864,0.377669
840914365,gc_victim_age_dist,12,1167164,1572864,0.742063
842174275,gc_victim_age_dist,13,1122780,1572864,0.713844
843055107,gc_victim_age_dist,15,1012508,1572864,0.643735
844275580,gc_victim_age_dist,0,1132852,1572864,0.720248
844627981,gc_victim_age_dist,0,986696,1572864,0.627324
846200840,gc_victim_age_dist,12,1175151,1572864,0.747141
846200840,gc_victim_age_dist,0,1148267,1572864,0.730048
846200840,gc_victim_age_dist,14,1210954,1572864,0.769904
846200840,gc_victim_age_dist,0,1094129,1572864,0.695628
846200840,gc_victim_age_dist,0,1043221,1572864,0.663262
847475101,gc_victim_age_dist,11,1008921,1572864,0.641455
847773698,gc_victim_age_dist,13,1254319,1572864,0.797475
847773698,gc_victim_age_dist,0,1129342,1572864,0.718016
849156275,gc_victim_age_dist,13,1231008,1572864,0.782654
849346573,gc_victim_age_dist,0,589853,1572864,0.375018
849346573,gc_victim_age_dist,0,1129790,1572864,0.718301
849346573,evict_victim_age_dist,0,1126706,1572864,0.716340
850445400,evict_victim_age_dist,0,877112,1572864,0.557653
851332134,evict_victim_age_dist,0,737044,1572864,0.468600
852064112,evict_victim_age_dist,0,981456,1572864,0.623993
853049177,evict_victim_age_dist,0,926252,1572864,0.588895
