timestamp,type,class,valid_blocks,total_blocks,valid_ratio
521584220,gc_victim_age_dist,0,343252,1572864,0.218234
523344218,gc_victim_age_dist,0,370904,1572864,0.235814
523897198,gc_victim_age_dist,0,343092,1572864,0.218132
525582267,gc_victim_age_dist,0,371414,1572864,0.236139
528299385,gc_victim_age_dist,0,374549,1572864,0.238132
528641275,gc_victim_age_dist,0,379376,1572864,0.241201
529999422,gc_victim_age_dist,0,101174,1572864,0.064325
530163405,gc_victim_age_dist,0,384943,1572864,0.244740
530530616,gc_victim_age_dist,0,385158,1572864,0.244877
532443595,gc_victim_age_dist,0,288984,1572864,0.183731
534191759,gc_victim_age_dist,0,367958,1572864,0.233941
536205261,gc_victim_age_dist,1,389750,1572864,0.247796
537548138,gc_victim_age_dist,0,390348,1572864,0.248177
538881929,gc_victim_age_dist,0,391104,1572864,0.248657
540916077,gc_victim_age_dist,0,392560,1572864,0.249583
541371576,gc_victim_age_dist,0,401164,1572864,0.255053
541737753,gc_victim_age_dist,0,401488,1572864,0.255259
543152343,gc_victim_age_dist,0,195820,1572864,0.124499
544823520,gc_victim_age_dist,0,308466,1572864,0.196117
546455799,gc_victim_age_dist,0,413072,1572864,0.262624
547595168,gc_victim_age_dist,0,418430,1572864,0.266031
550475397,gc_victim_age_dist,0,75888,1572864,0.048248
550938614,gc_victim_age_dist,0,422100,1572864,0.268364
552175232,gc_victim_age_dist,1,423100,1572864,0.269000
554708594,gc_victim_age_dist,0,255528,1572864,0.162460
554909107,gc_victim_age_dist,1,427120,1572864,0.271556
555276026,gc_victim_age_dist,0,428716,1572864,0.272570
555676496,gc_victim_age_dist,0,429096,1572864,0.272812
556090063,gc_victim_age_dist,0,437270,1572864,0.278009
556739563,gc_victim_age_dist,1,438168,1572864,0.278580
557336002,gc_victim_age_dist,1,442160,1572864,0.281118
557698508,gc_victim_age_dist,0,442968,1572864,0.281631
559697665,gc_victim_age_dist,0,71204,1572864,0.045270
561368155,gc_victim_age_dist,1,446952,1572864,0.284164
561957929,gc_victim_age_dist,0,461252,1572864,0.293256
563821487,gc_victim_age_dist,0,298252,1572864,0.189624
565634185,gc_victim_age_dist,0,457044,1572864,0.290581
566043964,gc_victim_age_dist,1,469648,1572864,0.298594
567644445,gc_victim_age_dist,0,471914,1572864,0.300035
568422873,gc_victim_age_dist,0,402936,1572864,0.256180
569789160,gc_victim_age_dist,0,474064,1572864,0.301402
571445316,evict_victim_age_dist,1,964444,1572864,0.613177
573141919,evict_victim_age_dist,10,1526544,1572864,0.970551
574829778,evict_victim_age_dist,1,1153388,1572864,0.733304
576510394,evict_victim_age_dist,1,942522,1572864,0.599239
578153001,evict_victim_age_dist,1,1181696,1572864,0.751302
579920477,evict_victim_age_dist,1,1121346,1572864,0.712933
581009009,evict_victim_age_dist,1,1109689,1572864,0.705521
582336599,gc_victim_age_dist,0,309713,1572864,0.196910
582563730,gc_victim_age_dist,0,338132,1572864,0.214979
584256968,gc_victim_age_dist,1,315120,1572864,0.200348
585947580,gc_victim_age_dist,0,319962,1572864,0.203426
587776649,evict_victim_age_dist,1,880575,1572864,0.559855
589444236,gc_victim_age_dist,0,98926,1572864,0.062895
591233634,gc_victim_age_dist,0,181175,1572864,0.115188
591972296,gc_victim_age_dist,1,364506,1572864,0.231747
594005002,gc_victim_age_dist,0,179851,1572864,0.114346
595251234,gc_victim_age_dist,0,359241,1572864,0.228399
596699179,gc_victim_age_dist,0,109311,1572864,0.069498
599161541,gc_victim_age_dist,1,116956,1572864,0.074359
599286906,gc_victim_age_dist,1,232222,1572864,0.147643
601458474,gc_victim_age_dist,1,108656,1572864,0.069082
601547517,gc_victim_age_dist,0,357829,1572864,0.227502
603912008,evict_victim_age_dist,1,569588,1572864,0.362134
604583857,gc_victim_age_dist,1,175848,1572864,0.111801
605695506,gc_victim_age_dist,0,366760,1572864,0.233180
606015571,gc_victim_age_dist,0,369644,1572864,0.235013
607433469,gc_victim_age_dist,1,131092,1572864,0.083346
609434789,evict_victim_age_dist,10,1567192,1572864,0.996394
611640085,gc_victim_age_dist,1,69996,1572864,0.044502
612037329,gc_victim_age_dist,1,312931,1572864,0.198956
614876610,gc_victim_age_dist,1,56224,1572864,0.035746
615177869,gc_victim_age_dist,0,304265,1572864,0.193446
617333942,gc_victim_age_dist,0,348780,1572864,0.221748
617648846,gc_victim_age_dist,0,381784,1572864,0.242732
619406136,evict_victim_age_dist,1,1223499,1572864,0.777880
620635214,gc_victim_age_dist,0,304174,1572864,0.193389
620847789,gc_victim_age_dist,0,421598,1572864,0.268045
622510364,gc_victim_age_dist,0,387378,1572864,0.246288
623115900,evict_victim_age_dist,1,1220011,1572864,0.775662
625032024,gc_victim_age_dist,0,434829,1572864,0.276457
627018237,gc_victim_age_dist,0,420339,1572864,0.267244
627950952,evict_victim_age_dist,10,1412416,1572864,0.897990
630672166,gc_victim_age_dist,0,345888,1572864,0.219910
630959353,gc_victim_age_dist,1,437877,1572864,0.278395
633425887,evict_victim_age_dist,10,1558640,1572864,0.990957
634948998,gc_victim_age_dist,1,313988,1572864,0.199628
636038084,gc_victim_age_dist,0,308510,1572864,0.196145
636300493,gc_victim_age_dist,0,426668,1572864,0.271268
638257294,evict_victim_age_dist,1,1056934,1572864,0.671981
639338192,gc_victim_age_dist,0,422987,1572864,0.268928
641638139,gc_victim_age_dist,0,141986,1572864,0.090272
641750563,gc_victim_age_dist,0,384366,1572864,0.244373
642066453,gc_victim_age_dist,0,439180,1572864,0.279223
642447572,gc_victim_age_dist,0,393036,1572864,0.249886
644674464,evict_victim_age_dist,0,499020,1572864,0.317268
645299851,gc_victim_age_dist,0,341450,1572864,0.217088
645580810,gc_victim_age_dist,1,436154,1572864,0.277299
647885368,gc_victim_age_dist,0,388932,1572864,0.247276
648233949,gc_victim_age_dist,1,461032,1572864,0.293116
650896096,evict_victim_age_dist,1,753254,1572864,0.478906
651643112,gc_victim_age_dist,1,269216,1572864,0.171163
653843916,gc_victim_age_dist,0,259484,1572864,0.164975
654785405,gc_victim_age_dist,0,258606,1572864,0.164417
656934704,gc_victim_age_dist,1,209944,1572864,0.133479
658126606,evict_victim_age_dist,10,1555680,1572864,0.989075
659838121,gc_victim_age_dist,1,118504,1572864,0.075343
661463775,gc_victim_age_dist,0,193502,1572864,0.123025
663460904,gc_victim_age_dist,1,223550,1572864,0.142129
663649385,gc_victim_age_dist,0,276311,1572864,0.175674
663875969,gc_victim_age_dist,0,437419,1572864,0.278104
664473236,gc_victim_age_dist,0,466294,1572864,0.296462
666431291,gc_victim_age_dist,1,469097,1572864,0.298244
668451762,evict_victim_age_dist,1,1134066,1572864,0.721020
669502919,gc_victim_age_dist,0,463274,1572864,0.294542
670425235,gc_victim_age_dist,1,471097,1572864,0.299515
672444846,gc_victim_age_dist,0,479036,1572864,0.304563
674523748,gc_victim_age_dist,0,480904,1572864,0.305751
675163533,gc_victim_age_dist,1,482257,1572864,0.306611
675767901,gc_victim_age_dist,0,494264,1572864,0.314245
677314869,evict_victim_age_dist,1,911900,1572864,0.579770
679178214,gc_victim_age_dist,1,345780,1572864,0.219841
680220668,gc_victim_age_dist,0,428727,1572864,0.272577
681262564,gc_victim_age_dist,0,494588,1572864,0.314451
683112426,gc_victim_age_dist,0,499968,1572864,0.317871
683937932,gc_victim_age_dist,0,516684,1572864,0.328499
685014281,gc_victim_age_dist,1,522544,1572864,0.332225
685690613,gc_victim_age_dist,0,523992,1572864,0.333145
686895478,gc_victim_age_dist,0,526208,1572864,0.334554
688695109,gc_victim_age_dist,0,531008,1572864,0.337606
689472351,gc_victim_age_dist,0,419428,1572864,0.266665
690240601,evict_victim_age_dist,10,1560324,1572864,0.992027
691727228,gc_victim_age_dist,1,533068,1572864,0.338916
692470053,gc_victim_age_dist,0,534170,1572864,0.339616
693227371,gc_victim_age_dist,0,533365,1572864,0.339104
694376260,gc_victim_age_dist,1,538316,1572864,0.342252
696365289,gc_victim_age_dist,1,411196,1572864,0.261431
696705246,gc_victim_age_dist,0,542108,1572864,0.344663
698191032,gc_victim_age_dist,0,544297,1572864,0.346055
698919820,gc_victim_age_dist,0,545280,1572864,0.346680
699645904,gc_victim_age_dist,0,545412,1572864,0.346764
700492377,gc_victim_age_dist,0,545824,1572864,0.347026
701247843,gc_victim_age_dist,0,547766,1572864,0.348260
702869320,evict_victim_age_dist,1,1217736,1572864,0.774216
704044644,gc_victim_age_dist,0,465302,1572864,0.295831
704691259,gc_victim_age_dist,1,548848,1572864,0.348948
706353650,gc_victim_age_dist,0,522566,1572864,0.332239
708033559,gc_victim_age_dist,1,416796,1572864,0.264992
709754945,gc_victim_age_dist,0,337960,1572864,0.214869
711440538,gc_victim_age_dist,0,550340,1572864,0.349897
712228691,gc_victim_age_dist,0,486794,1572864,0.309495
713067524,gc_victim_age_dist,1,551023,1572864,0.350331
713820922,gc_victim_age_dist,0,555903,1572864,0.353434
714902366,gc_victim_age_dist,1,418796,1572864,0.266263
715271866,gc_victim_age_dist,1,512136,1572864,0.325607
716756597,evict_victim_age_dist,10,1572864,1572864,1.000000
718569216,gc_victim_age_dist,1,255816,1572864,0.162643
718791030,gc_victim_age_dist,0,561513,1572864,0.357000
719747610,gc_victim_age_dist,0,561627,1572864,0.357073
720604726,gc_victim_age_dist,0,549276,1572864,0.349220
721393680,gc_victim_age_dist,1,564228,1572864,0.358727
722058305,gc_victim_age_dist,1,565676,1572864,0.359647
722751372,gc_victim_age_dist,1,566408,1572864,0.360113
724059616,gc_victim_age_dist,0,567134,1572864,0.360574
724811976,gc_victim_age_dist,1,491000,1572864,0.312169
725778586,gc_victim_age_dist,0,491292,1572864,0.312355
727483755,gc_victim_age_dist,1,362776,1572864,0.230647
729199081,gc_victim_age_dist,0,515916,1572864,0.328011
729897957,gc_victim_age_dist,14,567534,1572864,0.360828
730918994,gc_victim_age_dist,1,568012,1572864,0.361132
732571118,evict_victim_age_dist,1,964024,1572864,0.612910
734231508,gc_victim_age_dist,1,18496,1572864,0.011759
736004131,gc_victim_age_dist,0,345204,1572864,0.219475
736296569,gc_victim_age_dist,0,568717,1572864,0.361581
737667187,gc_victim_age_dist,1,541536,1572864,0.344299
738384570,gc_victim_age_dist,0,574558,1572864,0.365294
739218699,gc_victim_age_dist,0,550448,1572864,0.349965
740080072,gc_victim_age_dist,0,575504,1572864,0.365896
740948649,gc_victim_age_dist,14,575681,1572864,0.366008
741778770,gc_victim_age_dist,0,576548,1572864,0.366559
743638694,gc_victim_age_dist,1,409180,1572864,0.260150
744841885,gc_victim_age_dist,0,423811,1572864,0.269452
745785465,gc_victim_age_dist,0,549654,1572864,0.349461
746573539,evict_victim_age_dist,1,1058800,1572864,0.673167
747864602,gc_victim_age_dist,0,489080,1572864,0.310949
749836732,gc_victim_age_dist,0,448848,1572864,0.285370
751564004,gc_victim_age_dist,0,412312,1572864,0.262141
751942867,gc_victim_age_dist,0,383451,1572864,0.243792
752280525,gc_victim_age_dist,1,356724,1572864,0.226799
753970467,gc_victim_age_dist,0,453928,1572864,0.288600
755938293,gc_victim_age_dist,0,380919,1572864,0.242182
758067875,gc_victim_age_dist,0,338347,1572864,0.215115
758359478,gc_victim_age_dist,0,403412,1572864,0.256482
758712138,gc_victim_age_dist,1,457886,1572864,0.291116
760340106,gc_victim_age_dist,1,248316,1572864,0.157875
762581002,evict_victim_age_dist,1,827176,1572864,0.525904
763419461,gc_victim_age_dist,0,425012,1572864,0.270215
764877600,gc_victim_age_dist,0,431435,1572864,0.274299
765239685,gc_victim_age_dist,0,534432,1572864,0.339783
767110236,gc_victim_age_dist,0,384592,1572864,0.244517
767428964,gc_victim_age_dist,0,456722,1572864,0.290376
769024857,gc_victim_age_dist,1,156456,1572864,0.099472
769205811,gc_victim_age_dist,0,425720,1572864,0.270665
771305916,gc_victim_age_dist,0,409636,1572864,0.260440
773468321,evict_victim_age_dist,1,819788,1572864,0.521207
774666864,gc_victim_age_dist,0,418924,1572864,0.266345
775685868,gc_victim_age_dist,0,422304,1572864,0.268494
776055001,gc_victim_age_dist,1,358768,1572864,0.228099
776364534,gc_victim_age_dist,0,442554,1572864,0.281368
776731562,gc_victim_age_dist,0,477686,1572864,0.303705
777780858,gc_victim_age_dist,0,368074,1572864,0.234015
779503674,gc_victim_age_dist,0,484788,1572864,0.308220
780888414,evict_victim_age_dist,10,1558616,1572864,0.990941
782785338,gc_victim_age_dist,0,378590,1572864,0.240701
783332714,gc_victim_age_dist,0,238881,1572864,0.151876
786040473,gc_victim_age_dist,1,226416,1572864,0.143951
787161663,gc_victim_age_dist,0,413608,1572864,0.262965
788460441,gc_victim_age_dist,0,423614,1572864,0.269327
788825740,gc_victim_age_dist,0,566718,1572864,0.360310
790857774,gc_victim_age_dist,0,465684,1572864,0.296074
791808814,gc_victim_age_dist,0,533578,1572864,0.339240
793158836,gc_victim_age_dist,0,476802,1572864,0.303143
793904624,gc_victim_age_dist,1,485784,1572864,0.308853
794426572,gc_victim_age_dist,0,520525,1572864,0.330941
795177660,gc_victim_age_dist,0,539392,1572864,0.342936
795951640,gc_victim_age_dist,0,566379,1572864,0.360094
796681726,evict_victim_age_dist,1,1101148,1572864,0.700091
797756944,gc_victim_age_dist,0,572108,1572864,0.363736
798810871,gc_victim_age_dist,1,529344,1572864,0.336548
799423063,gc_victim_age_dist,0,554242,1572864,0.352378
800195270,gc_victim_age_dist,0,562123,1572864,0.357388
801784149,evict_victim_age_dist,10,1570088,1572864,0.998235
803245795,gc_victim_age_dist,0,492770,1572864,0.313295
804602252,gc_victim_age_dist,1,524958,1572864,0.333759
806691899,gc_victim_age_dist,0,409862,1572864,0.260583
807042693,gc_victim_age_dist,0,464944,1572864,0.295603
807475803,gc_victim_age_dist,0,573852,1572864,0.364845
808940955,gc_victim_age_dist,0,432469,1572864,0.274956
811239103,gc_victim_age_dist,0,460179,1572864,0.292574
811626732,gc_victim_age_dist,0,476830,1572864,0.303160
812667123,gc_victim_age_dist,1,518848,1572864,0.329875
813257285,gc_victim_age_dist,1,542486,1572864,0.344903
813866972,gc_victim_age_dist,0,542350,1572864,0.344817
815928338,gc_victim_age_dist,0,385769,1572864,0.245265
817060693,evict_victim_age_dist,0,877834,1572864,0.558112
818512851,gc_victim_age_dist,0,374426,1572864,0.238054
820467128,evict_victim_age_dist,1,770132,1572864,0.489637
821972151,evict_victim_age_dist,1,769020,1572864,0.488930
822748691,evict_victim_age_dist,1,713752,1572864,0.453791
824893170,evict_victim_age_dist,1,682566,1572864,0.433964
827232994,evict_victim_age_dist,1,939376,1572864,0.597239
828181017,gc_victim_age_dist,0,263772,1572864,0.167702
828390188,gc_victim_age_dist,0,323050,1572864,0.205390
830335864,evict_victim_age_dist,1,1254246,1572864,0.797428
831516966,gc_victim_age_dist,0,272184,1572864,0.173050
833189584,evict_victim_age_dist,1,1168550,1572864,0.742944
834328943,gc_victim_age_dist,1,274584,1572864,0.174576
836262074,evict_victim_age_dist,10,757815,1572864,0.481806
837895547,evict_victim_age_dist,1,1296044,1572864,0.824003
839503557,evict_victim_age_dist,0,586588,1572864,0.372943
840406057,gc_victim_age_dist,0,203946,1572864,0.129665
842372577,evict_victim_age_dist,1,1278256,1572864,0.812693
844604306,gc_victim_age_dist,0,323974,1572864,0.205977
844867651,gc_victim_age_dist,0,335150,1572864,0.213083
847461138,gc_victim_age_dist,0,311090,1572864,0.197786
848752272,evict_victim_age_dist,0,1088692,1572864,0.692172
849993218,gc_victim_age_dist,0,275140,1572864,0.174929
852095794,gc_victim_age_dist,1,265112,1572864,0.168554
852320510,evict_victim_age_dist,1,1131356,1572864,0.719297
853462917,gc_victim_age_dist,0,251014,1572864,0.159590
853683351,gc_victim_age_dist,0,347752,1572864,0.221095
855624589,evict_victim_age_dist,1,1234024,1572864,0.784571
856801037,gc_victim_age_dist,0,412674,1572864,0.262371
858212607,evict_victim_age_dist,0,993300,1572864,0.631523
860017157,evict_victim_age_dist,0,720324,1572864,0.457970
860768739,gc_victim_age_dist,0,338380,1572864,0.215136
862572287,evict_victim_age_dist,1,1175328,1572864,0.747253
864512149,evict_victim_age_dist,1,1521344,1572864,0.967244
866531662,evict_victim_age_dist,1,1530064,1572864,0.972788
867990702,gc_victim_age_dist,0,320056,1572864,0.203486
868256256,evict_victim_age_dist,1,1336536,1572864,0.849747
869618584,gc_victim_age_dist,1,374713,1572864,0.238236
870105714,gc_victim_age_dist,13,437799,1572864,0.278345
872330964,evict_victim_age_dist,1,1411404,1572864,0.897346
873852898,gc_victim_age_dist,0,454086,1572864,0.288700
875543352,gc_victim_age_dist,13,503803,1572864,0.320309
876410843,evict_victim_age_dist,1,1218222,1572864,0.774525
878818417,gc_victim_age_dist,1,357016,1572864,0.226985
879422091,gc_victim_age_dist,1,415250,1572864,0.264009
882045041,evict_victim_age_dist,1,1120790,1572864,0.712579
883135627,gc_victim_age_dist,0,476710,1572864,0.303084
884756585,gc_victim_age_dist,0,515744,1572864,0.327901
885697817,evict_victim_age_dist,1,1071757,1572864,0.681405
888576199,evict_victim_age_dist,1,1153796,1572864,0.733564
889665293,gc_victim_age_dist,1,450912,1572864,0.286682
890064731,gc_victim_age_dist,0,446912,1572864,0.284139
890431199,evict_victim_age_dist,1,1041840,1572864,0.662384
891449740,gc_victim_age_dist,1,508268,1572864,0.323148
892015180,gc_victim_age_dist,1,525556,1572864,0.334140
892644847,gc_victim_age_dist,0,503176,1572864,0.319911
893467163,evict_victim_age_dist,1,962956,1572864,0.612231
894397892,gc_victim_age_dist,0,527644,1572864,0.335467
896416856,evict_victim_age_dist,1,1024917,1572864,0.651625
897434842,gc_victim_age_dist,0,527460,1572864,0.335350
898255195,evict_victim_age_dist,1,995064,1572864,0.632645
899260687,gc_victim_age_dist,0,412479,1572864,0.262247
901127210,evict_victim_age_dist,1,861147,1572864,0.547503
902402149,evict_victim_age_dist,0,1079322,1572864,0.686214
903536484,evict_victim_age_dist,1,709896,1572864,0.451340
905365286,evict_victim_age_dist,1,982192,1572864,0.624461
906912674,evict_victim_age_dist,0,627790,1572864,0.399138
907872097,evict_victim_age_dist,1,877062,1572864,0.557621
910459506,evict_victim_age_dist,0,695944,1572864,0.442469
911551097,evict_victim_age_dist,1,1182302,1572864,0.751687
912852874,gc_victim_age_dist,0,194639,1572864,0.123748
915343949,evict_victim_age_dist,1,852714,1572864,0.542141
916210267,evict_victim_age_dist,1,1210902,1572864,0.769871
917815790,gc_victim_age_dist,0,166745,1572864,0.106014
919421903,evict_victim_age_dist,1,1014104,1572864,0.644750
920797200,gc_victim_age_dist,1,175864,1572864,0.111811
922748929,evict_victim_age_dist,11,1451775,1572864,0.923014
924103497,gc_victim_age_dist,0,175232,1572864,0.111410
925531414,gc_victim_age_dist,1,142388,1572864,0.090528
926893167,evict_victim_age_dist,11,1455781,1572864,0.925561
929067890,gc_victim_age_dist,0,134280,1572864,0.085373
930422199,evict_victim_age_dist,1,796812,1572864,0.506599
932239180,evict_victim_age_dist,11,1469856,1572864,0.934509
933647371,gc_victim_age_dist,1,172394,1572864,0.109605
935676975,gc_victim_age_dist,0,183916,1572864,0.116931
935926514,evict_victim_age_dist,1,1109699,1572864,0.705528
938435683,evict_victim_age_dist,11,1527572,1572864,0.971204
940283731,gc_victim_age_dist,0,127588,1572864,0.081118
940380185,gc_victim_age_dist,0,249886,1572864,0.158873
940733046,gc_victim_age_dist,0,285986,1572864,0.181825
943340699,evict_victim_age_dist,1,1200005,1572864,0.762943
944501879,gc_victim_age_dist,1,413758,1572864,0.263060
946099859,gc_victim_age_dist,12,481922,1572864,0.306398
947566987,evict_victim_age_dist,0,774370,1572864,0.492331
948972961,gc_victim_age_dist,1,465752,1572864,0.296117
950902584,evict_victim_age_dist,11,1472640,1572864,0.936279
952843491,gc_victim_age_dist,0,354592,1572864,0.225444
953706565,evict_victim_age_dist,1,938624,1572864,0.596761
955090305,gc_victim_age_dist,0,467482,1572864,0.297217
955512508,evict_victim_age_dist,0,574664,1572864,0.365362
957152351,evict_victim_age_dist,1,1096960,1572864,0.697428
959040142,evict_victim_age_dist,1,1166032,1572864,0.741343
960182791,gc_victim_age_dist,1,107078,1572864,0.068078
960273755,gc_victim_age_dist,0,426506,1572864,0.271165
961634122,gc_victim_age_dist,10,500055,1572864,0.317926
963352571,evict_victim_age_dist,11,1434494,1572864,0.912027
965723221,evict_victim_age_dist,1,876496,1572864,0.557261
966591998,evict_victim_age_dist,0,634168,1572864,0.403193
968230520,evict_victim_age_dist,1,666144,1572864,0.423523
970105718,evict_victim_age_dist,1,586036,1572864,0.372592
970823568,evict_victim_age_dist,1,1234544,1572864,0.784902
973275126,evict_victim_age_dist,1,840552,1572864,0.534409
975013208,evict_victim_age_dist,11,1520080,1572864,0.966441
976506614,evict_victim_age_dist,1,898688,1572864,0.571370
977400472,gc_victim_age_dist,1,216912,1572864,0.137909
979808973,evict_victim_age_dist,11,1221468,1572864,0.776588
981020371,gc_victim_age_dist,0,242474,1572864,0.154161
982005636,evict_victim_age_dist,1,1176904,1572864,0.748255
984253036,evict_victim_age_dist,11,1394208,1572864,0.886414
985647567,gc_victim_age_dist,0,255452,1572864,0.162412
986945445,evict_victim_age_dist,0,928696,1572864,0.590449
988883923,evict_victim_age_dist,1,1126088,1572864,0.715947
990368452,gc_victim_age_dist,0,371146,1572864,0.235968
990713161,gc_victim_age_dist,0,468022,1572864,0.297560
991971628,evict_victim_age_dist,0,1446616,1572864,0.919734
993366084,gc_victim_age_dist,0,483770,1572864,0.307573
995089644,gc_victim_age_dist,11,510320,1572864,0.324453
996177932,evict_victim_age_dist,0,648422,1572864,0.412256
998183735,gc_victim_age_dist,1,454688,1572864,0.289083
999249345,evict_victim_age_dist,1,1050284,1572864,0.667753
1001569810,evict_victim_age_dist,0,976392,1572864,0.620773
1002583570,evict_victim_age_dist,1,797447,1572864,0.507003
1003891418,evict_victim_age_dist,0,841390,1572864,0.534941
1005896078,evict_victim_age_dist,1,969813,1572864,0.616590
1007781900,evict_victim_age_dist,0,691246,1572864,0.439482
1008638014,evict_victim_age_dist,1,868612,1572864,0.552249
1010961436,evict_victim_age_dist,1,720688,1572864,0.458201
1011715953,gc_victim_age_dist,0,286442,1572864,0.182115
1011966816,gc_victim_age_dist,0,355995,1572864,0.226336
1014298682,evict_victim_age_dist,0,689788,1572864,0.438555
1015040783,evict_victim_age_dist,11,1114836,1572864,0.708794
1017592093,evict_victim_age_dist,1,750472,1572864,0.477137
1018359886,gc_victim_age_dist,0,496460,1572864,0.315641
1020415079,evict_victim_age_dist,1,860228,1572864,0.546918
1021259498,gc_victim_age_dist,0,436030,1572864,0.277220
1023146300,evict_victim_age_dist,0,650144,1572864,0.413350
1024588075,gc_victim_age_dist,0,462312,1572864,0.293930
1025020343,evict_victim_age_dist,11,1260787,1572864,0.801587
1026658061,gc_victim_age_dist,13,500969,1572864,0.318508
1027659207,gc_victim_age_dist,0,509144,1572864,0.323705
1028556474,evict_victim_age_dist,1,657525,1572864,0.418043
1030158051,evict_victim_age_dist,1,1114340,1572864,0.708478
1031234164,gc_victim_age_dist,1,512680,1572864,0.325953
1032179699,evict_victim_age_dist,0,595480,1572864,0.378596
1034574974,evict_victim_age_dist,0,854136,1572864,0.543045
1035448138,evict_victim_age_dist,1,1159232,1572864,0.737020
1037222528,evict_victim_age_dist,0,832976,1572864,0.529592
1039615982,evict_victim_age_dist,1,1337516,1572864,0.850370
1040903792,gc_victim_age_dist,0,300346,1572864,0.190955
1042128549,evict_victim_age_dist,0,1196880,1572864,0.760956
1043315126,gc_victim_age_dist,0,250248,1572864,0.159103
1045891380,evict_victim_age_dist,1,921336,1572864,0.585770
1046793746,gc_victim_age_dist,0,179077,1572864,0.113854
1046931751,gc_victim_age_dist,0,240327,1572864,0.152796
1048531628,gc_victim_age_dist,0,397964,1572864,0.253019
1049559701,evict_victim_age_dist,1,773268,1572864,0.491631
1052195529,evict_victim_age_dist,0,920428,1572864,0.585192
