timestamp,type,class,valid_blocks,total_blocks,valid_ratio
522190853,gc_victim_age_dist,0,506477,1572864,0.322009
523763720,gc_victim_age_dist,0,509760,1572864,0.324097
525336589,gc_victim_age_dist,0,357803,1572864,0.227485
525642491,gc_victim_age_dist,0,512500,1572864,0.325839
526909449,gc_victim_age_dist,0,517011,1572864,0.328707
528482310,gc_victim_age_dist,0,519167,1572864,0.330077
529390558,gc_victim_age_dist,0,409597,1572864,0.260415
530055169,gc_victim_age_dist,0,142537,1572864,0.090623
531628042,gc_victim_age_dist,0,519234,1572864,0.330120
533200910,gc_victim_age_dist,0,525801,1572864,0.334295
534177835,gc_victim_age_dist,0,529008,1572864,0.336334
534931534,gc_victim_age_dist,0,532726,1572864,0.338698
536346631,gc_victim_age_dist,0,534742,1572864,0.339980
537093057,gc_victim_age_dist,0,536611,1572864,0.341168
538148076,gc_victim_age_dist,0,549768,1572864,0.349533
539492356,gc_victim_age_dist,0,550922,1572864,0.350267
540313881,gc_victim_age_dist,0,560541,1572864,0.356382
541202736,gc_victim_age_dist,0,564594,1572864,0.358959
542638092,gc_victim_age_dist,0,376358,1572864,0.239282
542965822,gc_victim_age_dist,0,564672,1572864,0.359009
544210950,gc_victim_age_dist,0,569440,1572864,0.362040
545783810,gc_victim_age_dist,0,580001,1572864,0.368755
546623140,gc_victim_age_dist,0,587072,1572864,0.373250
547660696,gc_victim_age_dist,0,528570,1572864,0.336056
548520134,gc_victim_age_dist,0,589464,1572864,0.374771
549341295,gc_victim_age_dist,0,590988,1572864,0.375740
550502416,gc_victim_age_dist,0,592552,1572864,0.376734
551301208,gc_victim_age_dist,0,594141,1572864,0.377745
552310864,gc_victim_age_dist,0,594196,1572864,0.377780
553648137,gc_victim_age_dist,0,176100,1572864,0.111961
553791008,gc_victim_age_dist,0,598006,1572864,0.380202
555221001,gc_victim_age_dist,0,598032,1572864,0.380219
556793862,gc_victim_age_dist,0,600232,1572864,0.381617
557577033,gc_victim_age_dist,0,601626,1572864,0.382504
558436781,gc_victim_age_dist,0,609504,1572864,0.387512
559939585,gc_victim_age_dist,0,614080,1572864,0.390422
560732055,gc_victim_age_dist,0,614298,1572864,0.390560
561574696,gc_victim_age_dist,0,620452,1572864,0.394473
562359168,gc_victim_age_dist,0,602180,1572864,0.382856
563156078,gc_victim_age_dist,0,592960,1572864,0.376994
564658191,gc_victim_age_dist,0,623167,1572864,0.396199
565666819,gc_victim_age_dist,0,627420,1572864,0.398903
566591595,gc_victim_age_dist,0,628726,1572864,0.399733
567501508,gc_victim_age_dist,0,635343,1572864,0.403940
568389134,gc_victim_age_dist,0,640107,1572864,0.406969
569399479,gc_victim_age_dist,0,584538,1572864,0.371639
570337846,gc_victim_age_dist,0,644870,1572864,0.409997
571309057,gc_victim_age_dist,0,645896,1572864,0.410650
572331204,gc_victim_age_dist,0,649668,1572864,0.413048
573326715,gc_victim_age_dist,0,650695,1572864,0.413701
574239936,gc_victim_age_dist,0,650836,1572864,0.413790
575108447,gc_victim_age_dist,0,652858,1572864,0.415076
576169279,gc_victim_age_dist,0,653138,1572864,0.415254
577124121,gc_victim_age_dist,0,656728,1572864,0.417536
578159030,gc_victim_age_dist,0,664134,1572864,0.422245
579300197,gc_victim_age_dist,0,607808,1572864,0.386434
580095002,gc_victim_age_dist,0,596284,1572864,0.379107
581082306,gc_victim_age_dist,0,507648,1572864,0.322754
581789497,gc_victim_age_dist,0,648272,1572864,0.412160
582707939,gc_victim_age_dist,0,556004,1572864,0.353498
583598928,gc_victim_age_dist,0,357384,1572864,0.227219
583908079,gc_victim_age_dist,0,585942,1572864,0.372532
585105423,gc_victim_age_dist,0,357241,1572864,0.227128
586678282,gc_victim_age_dist,0,659320,1572864,0.419184
587584100,gc_victim_age_dist,0,667828,1572864,0.424594
588552142,gc_victim_age_dist,0,654144,1572864,0.415894
589824008,gc_victim_age_dist,0,668442,1572864,0.424984
590802648,gc_victim_age_dist,0,618582,1572864,0.393284
591730977,gc_victim_age_dist,0,643358,1572864,0.409036
592578024,gc_victim_age_dist,0,558933,1572864,0.355360
593361187,gc_victim_age_dist,0,668072,1572864,0.424749
594542595,gc_victim_age_dist,0,668596,1572864,0.425082
595343106,gc_victim_age_dist,0,543008,1572864,0.345235
596115468,gc_victim_age_dist,0,670910,1572864,0.426553
596972769,gc_victim_age_dist,0,565303,1572864,0.359410
597901674,gc_victim_age_dist,0,673446,1572864,0.428165
599261196,gc_victim_age_dist,0,168339,1572864,0.107027
599352984,gc_victim_age_dist,0,679788,1572864,0.432198
600834060,gc_victim_age_dist,0,289310,1572864,0.183938
602406924,gc_victim_age_dist,0,391894,1572864,0.249159
603979790,gc_victim_age_dist,0,680270,1572864,0.432504
604907887,gc_victim_age_dist,0,543319,1572864,0.345433
605644843,gc_victim_age_dist,0,673799,1572864,0.428390
606608750,gc_victim_age_dist,0,684295,1572864,0.435063
607562557,gc_victim_age_dist,0,233676,1572864,0.148567
608698378,gc_victim_age_dist,0,685072,1572864,0.435557
609445649,gc_victim_age_dist,0,610018,1572864,0.387839
610343956,gc_victim_age_dist,0,682450,1572864,0.433890
611844104,gc_victim_age_dist,0,570360,1572864,0.362625
612526190,gc_victim_age_dist,0,688031,1572864,0.437438
613521611,gc_victim_age_dist,0,243692,1572864,0.154935
614989827,gc_victim_age_dist,0,659540,1572864,0.419324
615775536,gc_victim_age_dist,0,693494,1572864,0.440912
616816565,gc_victim_age_dist,0,695970,1572864,0.442486
617763708,gc_victim_age_dist,0,705352,1572864,0.448451
618774306,gc_victim_age_dist,0,705530,1572864,0.448564
619769341,gc_victim_age_dist,0,659150,1572864,0.419076
620811626,gc_victim_age_dist,0,709920,1572864,0.451355
621850484,gc_victim_age_dist,0,700070,1572864,0.445093
622943867,gc_victim_age_dist,0,693426,1572864,0.440868
624024933,gc_victim_age_dist,0,676028,1572864,0.429807
625295385,gc_victim_age_dist,0,712296,1572864,0.452866
626276071,gc_victim_age_dist,0,716298,1572864,0.455410
627341993,gc_victim_age_dist,0,670465,1572864,0.426270
628489809,gc_victim_age_dist,0,690088,1572864,0.438746
629784619,gc_victim_age_dist,0,717584,1572864,0.456228
631006158,gc_victim_age_dist,0,719300,1572864,0.457319
632112346,gc_victim_age_dist,0,722360,1572864,0.459264
633277917,gc_victim_age_dist,0,719070,1572864,0.457172
634380039,gc_victim_age_dist,0,727560,1572864,0.462570
635474072,gc_victim_age_dist,0,698278,1572864,0.443953
636384415,gc_victim_age_dist,0,728260,1572864,0.463015
637511295,gc_victim_age_dist,0,716938,1572864,0.455817
638606091,gc_victim_age_dist,0,726784,1572864,0.462077
639612902,gc_victim_age_dist,0,712882,1572864,0.453238
640853697,gc_victim_age_dist,0,723505,1572864,0.459992
642110901,gc_victim_age_dist,0,722332,1572864,0.459246
643401647,gc_victim_age_dist,0,729566,1572864,0.463846
644467288,gc_victim_age_dist,0,698240,1572864,0.443929
645523458,gc_victim_age_dist,0,605731,1572864,0.385113
646448070,gc_victim_age_dist,0,730152,1572864,0.464218
647539933,gc_victim_age_dist,10,667312,1572864,0.424266
648269125,gc_victim_age_dist,0,733734,1572864,0.466496
649267906,gc_victim_age_dist,0,544842,1572864,0.346401
650256360,gc_victim_age_dist,0,735818,1572864,0.467820
651243366,gc_victim_age_dist,0,610042,1572864,0.387854
652118048,gc_victim_age_dist,0,735784,1572864,0.467799
653195033,gc_victim_age_dist,0,742996,1572864,0.472384
654139431,gc_victim_age_dist,0,613120,1572864,0.389811
654954176,gc_victim_age_dist,0,620127,1572864,0.394266
655891701,gc_victim_age_dist,0,747338,1572864,0.475145
657302114,gc_victim_age_dist,0,747576,1572864,0.475296
658314223,gc_victim_age_dist,0,750365,1572864,0.477069
659607225,gc_victim_age_dist,10,715226,1572864,0.454728
660554159,gc_victim_age_dist,0,689690,1572864,0.438493
661517395,gc_victim_age_dist,0,751024,1572864,0.477488
662549881,gc_victim_age_dist,0,760531,1572864,0.483533
663622309,gc_victim_age_dist,0,755676,1572864,0.480446
664821567,gc_victim_age_dist,0,761172,1572864,0.483940
666117574,gc_victim_age_dist,0,581216,1572864,0.369527
667023130,gc_victim_age_dist,0,711112,1572864,0.452113
668152132,gc_victim_age_dist,0,696736,1572864,0.442973
669423923,gc_victim_age_dist,0,722616,1572864,0.459427
670040076,gc_victim_age_dist,0,747888,1572864,0.475494
671082076,gc_victim_age_dist,0,762532,1572864,0.484805
671612939,gc_victim_age_dist,0,762790,1572864,0.484969
672701776,gc_victim_age_dist,0,730141,1572864,0.464211
673860206,gc_victim_age_dist,0,735350,1572864,0.467523
674758659,gc_victim_age_dist,0,745670,1572864,0.474084
675933547,gc_victim_age_dist,0,680940,1572864,0.432930
676331525,gc_victim_age_dist,0,683371,1572864,0.434476
677359912,gc_victim_age_dist,0,718060,1572864,0.456530
677904386,gc_victim_age_dist,0,726848,1572864,0.462118
678821385,gc_victim_age_dist,0,626968,1572864,0.398616
679477250,gc_victim_age_dist,0,763116,1572864,0.485176
680567895,gc_victim_age_dist,0,691460,1572864,0.439618
681050125,gc_victim_age_dist,0,706911,1572864,0.449442
682011032,gc_victim_age_dist,0,725432,1572864,0.461217
683089178,gc_victim_age_dist,0,571604,1572864,0.363416
683877163,gc_victim_age_dist,0,556312,1572864,0.353694
684793814,gc_victim_age_dist,0,609868,1572864,0.387744
685724577,gc_victim_age_dist,0,681848,1572864,0.433507
686748839,gc_victim_age_dist,0,715516,1572864,0.454913
687890185,gc_victim_age_dist,0,734096,1572864,0.466726
688898756,gc_victim_age_dist,0,721760,1572864,0.458883
689989974,gc_victim_age_dist,0,701046,1572864,0.445713
690487309,gc_victim_age_dist,0,741734,1572864,0.471582
691594281,gc_victim_age_dist,0,630378,1572864,0.400784
692060171,gc_victim_age_dist,0,743352,1572864,0.472610
693005260,gc_victim_age_dist,0,645740,1572864,0.410550
693633036,gc_victim_age_dist,0,658429,1572864,0.418618
694422477,gc_victim_age_dist,0,627895,1572864,0.399205
695393916,gc_victim_age_dist,0,671069,1572864,0.426654
696405553,gc_victim_age_dist,0,601680,1572864,0.382538
697303655,gc_victim_age_dist,0,681208,1572864,0.433100
698300594,gc_victim_age_dist,0,677184,1572864,0.430542
699338776,gc_victim_age_dist,0,679694,1572864,0.432138
700388247,gc_victim_age_dist,0,671794,1572864,0.427115
701375925,gc_victim_age_dist,0,671154,1572864,0.426708
702597153,gc_victim_age_dist,0,684046,1572864,0.434905
703070210,gc_victim_age_dist,0,684252,1572864,0.435036
704118099,gc_victim_age_dist,0,686324,1572864,0.436353
704643087,gc_victim_age_dist,0,520134,1572864,0.330692
705458192,gc_victim_age_dist,0,688436,1572864,0.437696
706504450,gc_victim_age_dist,0,739824,1572864,0.470367
707511921,gc_victim_age_dist,0,736442,1572864,0.468217
708592528,gc_victim_age_dist,0,732363,1572864,0.465624
709361673,gc_victim_age_dist,0,603812,1572864,0.383893
710134560,gc_victim_age_dist,0,737580,1572864,0.468941
710934544,gc_victim_age_dist,10,747550,1572864,0.475279
711769038,gc_victim_age_dist,10,731817,1572864,0.465277
712507399,gc_victim_age_dist,0,760302,1572864,0.483387
713502866,gc_victim_age_dist,0,755012,1572864,0.480024
714080265,gc_victim_age_dist,0,759732,1572864,0.483025
715162534,gc_victim_age_dist,0,761374,1572864,0.484069
715653127,gc_victim_age_dist,0,762376,1572864,0.484706
716739152,gc_victim_age_dist,0,761348,1572864,0.484052
717225988,gc_victim_age_dist,10,593348,1572864,0.377240
717987949,gc_victim_age_dist,10,741967,1572864,0.471730
719056951,gc_victim_age_dist,10,745230,1572864,0.473804
719970465,gc_victim_age_dist,0,762262,1572864,0.484633
721201512,gc_victim_age_dist,0,765782,1572864,0.486871
721944579,gc_victim_age_dist,0,767472,1572864,0.487946
723041722,gc_victim_age_dist,0,702364,1572864,0.446551
723517442,gc_victim_age_dist,0,776306,1572864,0.493562
724775741,gc_victim_age_dist,0,780136,1572864,0.495997
725090318,gc_victim_age_dist,0,684432,1572864,0.435150
725908000,gc_victim_age_dist,0,781022,1572864,0.496560
726663169,gc_victim_age_dist,0,781544,1572864,0.496892
727621086,gc_victim_age_dist,10,644042,1572864,0.409471
728236042,gc_victim_age_dist,0,783786,1572864,0.498318
729268997,gc_victim_age_dist,0,784080,1572864,0.498505
729808908,gc_victim_age_dist,0,783852,1572864,0.498360
730894272,gc_victim_age_dist,0,784276,1572864,0.498629
731381774,gc_victim_age_dist,0,690456,1572864,0.438980
732138764,gc_victim_age_dist,0,771868,1572864,0.490740
732954629,gc_victim_age_dist,0,770140,1572864,0.489642
734014088,gc_victim_age_dist,0,767162,1572864,0.487748
735175863,gc_victim_age_dist,0,668912,1572864,0.425283
736100368,gc_victim_age_dist,0,684038,1572864,0.434900
737076886,gc_victim_age_dist,0,734325,1572864,0.466871
737673221,gc_victim_age_dist,0,709206,1572864,0.450901
738754565,gc_victim_age_dist,0,748568,1572864,0.475927
739246081,gc_victim_age_dist,0,770780,1572864,0.490049
740399840,gc_victim_age_dist,0,563153,1572864,0.358043
740818954,gc_victim_age_dist,0,757389,1572864,0.481535
741910348,gc_victim_age_dist,0,767516,1572864,0.487974
742391811,gc_victim_age_dist,0,769862,1572864,0.489465
743391256,gc_victim_age_dist,0,767778,1572864,0.488140
743964675,gc_victim_age_dist,0,748150,1572864,0.475661
744997919,gc_victim_age_dist,0,771729,1572864,0.490652
746085146,gc_victim_age_dist,0,604154,1572864,0.384111
746846286,gc_victim_age_dist,0,742310,1572864,0.471948
748683279,gc_victim_age_dist,10,682652,1572864,0.434018
748683279,gc_victim_age_dist,0,742932,1572864,0.472343
749742677,gc_victim_age_dist,0,765766,1572864,0.486861
750256130,gc_victim_age_dist,0,766769,1572864,0.487499
751339707,gc_victim_age_dist,0,634892,1572864,0.403653
751829006,gc_victim_age_dist,0,754664,1572864,0.479802
752903034,gc_victim_age_dist,0,613444,1572864,0.390017
753401858,gc_victim_age_dist,0,695448,1572864,0.442154
754270145,gc_victim_age_dist,0,732774,1572864,0.465885
755349345,gc_victim_age_dist,0,631119,1572864,0.401255
756277300,gc_victim_age_dist,0,646917,1572864,0.411299
757278088,gc_victim_age_dist,0,773252,1572864,0.491620
758120462,gc_victim_age_dist,0,714995,1572864,0.454582
759129252,gc_victim_age_dist,0,719817,1572864,0.457647
759693324,gc_victim_age_dist,10,740601,1572864,0.470861
760564987,gc_victim_age_dist,10,782518,1572864,0.497512
761266178,gc_victim_age_dist,0,773157,1572864,0.491560
762839049,gc_victim_age_dist,0,780360,1572864,0.496140
762839049,gc_victim_age_dist,0,792622,1572864,0.503935
763912787,gc_victim_age_dist,0,795688,1572864,0.505885
764411918,gc_victim_age_dist,0,796144,1572864,0.506175
765446670,gc_victim_age_dist,0,757478,1572864,0.481592
765984783,gc_victim_age_dist,0,790324,1572864,0.502474
767059780,gc_victim_age_dist,0,780133,1572864,0.495995
767557633,gc_victim_age_dist,0,770612,1572864,0.489942
768610166,gc_victim_age_dist,0,636352,1572864,0.404582
769402393,gc_victim_age_dist,10,753098,1572864,0.478807
770283995,gc_victim_age_dist,0,728712,1572864,0.463303
771320063,gc_victim_age_dist,10,734482,1572864,0.466971
772276238,gc_victim_age_dist,0,672782,1572864,0.427743
773285616,gc_victim_age_dist,0,746056,1572864,0.474330
773849090,gc_victim_age_dist,0,720064,1572864,0.457804
775421965,gc_victim_age_dist,0,723448,1572864,0.459956
775421965,gc_victim_age_dist,0,764676,1572864,0.486168
776498209,gc_victim_age_dist,0,683100,1572864,0.434303
776994826,gc_victim_age_dist,0,700378,1572864,0.445288
777922482,gc_victim_age_dist,0,779686,1572864,0.495711
778567687,gc_victim_age_dist,0,666480,1572864,0.423737
779502706,gc_victim_age_dist,10,757611,1572864,0.481676
780476944,gc_victim_age_dist,10,797368,1572864,0.506953
781392944,gc_victim_age_dist,0,726640,1572864,0.461985
782496202,gc_victim_age_dist,0,756850,1572864,0.481192
783286274,gc_victim_age_dist,10,770120,1572864,0.489629
784115886,gc_victim_age_dist,0,640590,1572864,0.407276
784859147,gc_victim_age_dist,0,797448,1572864,0.507004
786432015,gc_victim_age_dist,0,676513,1572864,0.430115
786432015,gc_victim_age_dist,0,796157,1572864,0.506183
787430317,gc_victim_age_dist,0,799156,1572864,0.508090
788004873,gc_victim_age_dist,0,786084,1572864,0.499779
788995068,gc_victim_age_dist,0,799351,1572864,0.508214
789577733,gc_victim_age_dist,0,792332,1572864,0.503751
790744478,gc_victim_age_dist,0,801228,1572864,0.509407
791150601,gc_victim_age_dist,0,804416,1572864,0.511434
792211268,gc_victim_age_dist,0,681188,1572864,0.433088
792723457,gc_victim_age_dist,0,725860,1572864,0.461489
793695012,gc_victim_age_dist,0,784544,1572864,0.498800
794296322,gc_victim_age_dist,0,805230,1572864,0.511951
795260105,gc_victim_age_dist,0,801711,1572864,0.509714
795869185,gc_victim_age_dist,0,805144,1572864,0.511897
796963675,gc_victim_age_dist,0,799209,1572864,0.508123
797442062,gc_victim_age_dist,0,807954,1572864,0.513683
798597740,gc_victim_age_dist,0,810402,1572864,0.515240
799014923,gc_victim_age_dist,10,811736,1572864,0.516088
799939886,gc_victim_age_dist,0,815780,1572864,0.518659
800587785,gc_victim_age_dist,10,816590,1572864,0.519174
801599819,gc_victim_age_dist,0,794552,1572864,0.505163
802160651,gc_victim_age_dist,0,817823,1572864,0.519958
803733515,gc_victim_age_dist,0,590406,1572864,0.375370
803733515,gc_victim_age_dist,0,817592,1572864,0.519811
804805920,gc_victim_age_dist,0,824586,1572864,0.524258
805306370,gc_victim_age_dist,0,828426,1572864,0.526699
806389922,gc_victim_age_dist,0,803209,1572864,0.510667
806879233,gc_victim_age_dist,0,668930,1572864,0.425294
807825088,gc_victim_age_dist,0,824416,1572864,0.524150
808452099,gc_victim_age_dist,0,831270,1572864,0.528507
809608000,gc_victim_age_dist,10,680974,1572864,0.432952
810024969,gc_victim_age_dist,0,744366,1572864,0.473255
811058586,gc_victim_age_dist,0,781702,1572864,0.496993
811597825,gc_victim_age_dist,10,778064,1572864,0.494680
812551714,gc_victim_age_dist,10,770460,1572864,0.489845
813170704,gc_victim_age_dist,0,717276,1572864,0.456032
814155445,gc_victim_age_dist,0,797268,1572864,0.506889
814743561,gc_victim_age_dist,0,831364,1572864,0.528567
816316424,gc_victim_age_dist,0,607038,1572864,0.385944
816316424,gc_victim_age_dist,0,793102,1572864,0.504241
817455818,gc_victim_age_dist,0,821718,1572864,0.522434
817889284,gc_victim_age_dist,0,796839,1572864,0.506617
818932407,gc_victim_age_dist,0,813116,1572864,0.516965
819462157,gc_victim_age_dist,0,827279,1572864,0.525970
820535720,gc_victim_age_dist,0,831440,1572864,0.528615
821035009,gc_victim_age_dist,0,820468,1572864,0.521640
822123089,gc_victim_age_dist,0,832288,1572864,0.529154
822607886,gc_victim_age_dist,10,837156,1572864,0.532249
823539013,gc_victim_age_dist,0,822860,1572864,0.523160
824180750,gc_victim_age_dist,0,808006,1572864,0.513716
825272127,gc_victim_age_dist,0,825625,1572864,0.524918
825753609,gc_victim_age_dist,0,832832,1572864,0.529500
826929510,gc_victim_age_dist,0,810222,1572864,0.515125
827326468,gc_victim_age_dist,0,839304,1572864,0.533615
828899343,gc_victim_age_dist,10,766781,1572864,0.487506
828899343,gc_victim_age_dist,0,827762,1572864,0.526277
830016344,gc_victim_age_dist,10,831862,1572864,0.528884
830472199,gc_victim_age_dist,10,830528,1572864,0.528035
831466986,gc_victim_age_dist,0,837970,1572864,0.532767
832045068,gc_victim_age_dist,0,843088,1572864,0.536021
832045068,gc_victim_age_dist,0,843352,1572864,0.536189
833192643,gc_victim_age_dist,0,843744,1572864,0.536438
833617929,gc_victim_age_dist,0,844294,1572864,0.536788
834756267,gc_victim_age_dist,0,756233,1572864,0.480800
835190794,gc_victim_age_dist,0,836860,1572864,0.532061
836327229,gc_victim_age_dist,0,846696,1572864,0.538315
836763657,gc_victim_age_dist,0,849419,1572864,0.540046
837849556,gc_victim_age_dist,0,825232,1572864,0.524668
838336518,gc_victim_age_dist,0,849992,1572864,0.540410
839448057,gc_victim_age_dist,10,846945,1572864,0.538473
839909377,gc_victim_age_dist,10,839357,1572864,0.533649
841482256,gc_victim_age_dist,0,852378,1572864,0.541927
841482256,gc_victim_age_dist,0,852654,1572864,0.542103
842603626,gc_victim_age_dist,10,835210,1572864,0.531012
843055115,gc_victim_age_dist,0,853359,1572864,0.542551
843055115,gc_victim_age_dist,10,855400,1572864,0.543849
844067557,gc_victim_age_dist,10,771379,1572864,0.490430
844627973,gc_victim_age_dist,0,749176,1572864,0.476313
845582545,gc_victim_age_dist,0,741951,1572864,0.471720
846533776,gc_victim_age_dist,10,829470,1572864,0.527363
847452684,gc_victim_age_dist,0,832059,1572864,0.529009
847773708,gc_victim_age_dist,10,834095,1572864,0.530303
848808702,gc_victim_age_dist,0,857052,1572864,0.544899
849346564,gc_victim_age_dist,0,814898,1572864,0.518098
850459100,gc_victim_age_dist,0,848557,1572864,0.539498
850919440,gc_victim_age_dist,0,854376,1572864,0.543198
852347151,gc_victim_age_dist,0,858278,1572864,0.545678
852492301,gc_victim_age_dist,0,861600,1572864,0.547791
854065168,gc_victim_age_dist,0,412669,1572864,0.262368
854065168,gc_victim_age_dist,10,861989,1572864,0.548038
855158658,gc_victim_age_dist,10,864120,1572864,0.549393
855638024,gc_victim_age_dist,0,865520,1572864,0.550283
856803471,gc_victim_age_dist,0,865980,1572864,0.550575
857210883,gc_victim_age_dist,0,866977,1572864,0.551209
858386814,gc_victim_age_dist,0,802416,1572864,0.510162
858783748,gc_victim_age_dist,10,842480,1572864,0.535634
859805051,gc_victim_age_dist,10,868104,1572864,0.551926
860356609,gc_victim_age_dist,0,863938,1572864,0.549277
861929477,gc_victim_age_dist,10,869667,1572864,0.552919
861929477,gc_victim_age_dist,0,874128,1572864,0.555756
861929477,gc_victim_age_dist,0,874671,1572864,0.556101
863006901,gc_victim_age_dist,0,875808,1572864,0.556824
863502349,gc_victim_age_dist,10,876735,1572864,0.557413
864510047,gc_victim_age_dist,0,877040,1572864,0.557607
865075214,gc_victim_age_dist,0,884684,1572864,0.562467
866361709,gc_victim_age_dist,0,887666,1572864,0.564363
866648079,gc_victim_age_dist,10,889159,1572864,0.565312
866648079,gc_victim_age_dist,10,889298,1572864,0.565400
867723476,gc_victim_age_dist,0,882116,1572864,0.560834
868220936,gc_victim_age_dist,10,885772,1572864,0.563159
869335856,gc_victim_age_dist,0,865308,1572864,0.550148
869793804,gc_victim_age_dist,0,858740,1572864,0.545972
870952669,gc_victim_age_dist,0,880374,1572864,0.559727
871366663,gc_victim_age_dist,0,891568,1572864,0.566844
872939534,gc_victim_age_dist,0,895312,1572864,0.569224
872939534,gc_victim_age_dist,0,902604,1572864,0.573860
872939534,gc_victim_age_dist,0,905212,1572864,0.575518
874307243,gc_victim_age_dist,0,847560,1572864,0.538864
874512398,gc_victim_age_dist,0,906934,1572864,0.576613
875759437,gc_victim_age_dist,10,754954,1572864,0.479987
876085249,gc_victim_age_dist,0,883919,1572864,0.561981
877250544,gc_victim_age_dist,0,617410,1572864,0.392539
877658116,gc_victim_age_dist,0,901672,1572864,0.573268
879117741,gc_victim_age_dist,0,905697,1572864,0.575827
879230989,gc_victim_age_dist,0,908672,1572864,0.577718
880406035,gc_victim_age_dist,0,913993,1572864,0.581101
880803847,gc_victim_age_dist,10,914908,1572864,0.581683
880803847,gc_victim_age_dist,0,915660,1572864,0.582161
881955029,gc_victim_age_dist,10,916415,1572864,0.582641
882376713,gc_victim_age_dist,0,918934,1572864,0.584243
883568856,gc_victim_age_dist,0,720828,1572864,0.458290
883949571,gc_victim_age_dist,0,842784,1572864,0.535828
885522448,gc_victim_age_dist,10,894704,1572864,0.568837
885522448,gc_victim_age_dist,0,899000,1572864,0.571569
886638936,gc_victim_age_dist,0,918792,1572864,0.584152
887095302,gc_victim_age_dist,0,920512,1572864,0.585246
