timestamp,type,class,valid_blocks,total_blocks,valid_ratio
739416103,gc_victim_age_dist,0,19870,1572864,0.012633
741652624,gc_victim_age_dist,0,33887,1572864,0.021545
743769191,gc_victim_age_dist,0,11097,1572864,0.007055
744491939,gc_victim_age_dist,0,20823,1572864,0.013239
745958460,gc_victim_age_dist,0,27855,1572864,0.017710
748180966,gc_victim_age_dist,0,137854,1572864,0.087645
749726025,gc_victim_age_dist,0,122190,1572864,0.077686
750422366,gc_victim_age_dist,0,5123,1572864,0.003257
752378918,gc_victim_age_dist,0,4680,1572864,0.002975
754358164,gc_victim_age_dist,0,4270,1572864,0.002715
756421114,gc_victim_age_dist,0,6700,1572864,0.004260
757050603,gc_victim_age_dist,0,18361,1572864,0.011674
758415872,gc_victim_age_dist,0,19345,1572864,0.012299
760672761,gc_victim_age_dist,0,21540,1572864,0.013695
762595875,gc_victim_age_dist,0,36570,1572864,0.023251
762934746,gc_victim_age_dist,0,13027,1572864,0.008282
765112327,gc_victim_age_dist,0,20063,1572864,0.012756
767393899,gc_victim_age_dist,0,13929,1572864,0.008856
767824648,gc_victim_age_dist,0,5201,1572864,0.003307
769618751,gc_victim_age_dist,0,136145,1572864,0.086559
771941837,gc_victim_age_dist,0,14960,1572864,0.009511
773161986,gc_victim_age_dist,0,34740,1572864,0.022087
774031644,gc_victim_age_dist,1,87223,1572864,0.055455
775978796,gc_victim_age_dist,0,125257,1572864,0.079636
776070460,gc_victim_age_dist,0,6650,1572864,0.004228
778021960,gc_victim_age_dist,0,15115,1572864,0.009610
779943422,gc_victim_age_dist,0,192301,1572864,0.122262
780946260,gc_victim_age_dist,0,29833,1572864,0.018967
781972858,gc_victim_age_dist,1,93783,1572864,0.059626
784356048,gc_victim_age_dist,0,133570,1572864,0.084922
786172075,gc_victim_age_dist,0,193646,1572864,0.123117
786337269,gc_victim_age_dist,0,69662,1572864,0.044290
786530075,gc_victim_age_dist,0,133630,1572864,0.084960
788913746,gc_victim_age_dist,0,15265,1572864,0.009705
790978648,gc_victim_age_dist,0,21677,1572864,0.013782
791261404,gc_victim_age_dist,0,17430,1572864,0.011082
793670841,gc_victim_age_dist,0,18091,1572864,0.011502
795001787,gc_victim_age_dist,0,194389,1572864,0.123589
796619400,gc_victim_age_dist,0,170143,1572864,0.108174
798745082,gc_victim_age_dist,0,58867,1572864,0.037427
800084814,gc_victim_age_dist,0,17535,1572864,0.011148
800708171,gc_victim_age_dist,0,17865,1572864,0.011358
802697209,gc_victim_age_dist,0,18630,1572864,0.011845
804648620,gc_victim_age_dist,1,107340,1572864,0.068245
806572487,gc_victim_age_dist,0,13533,1572864,0.008604
807032866,gc_victim_age_dist,0,33462,1572864,0.021275
809313576,gc_victim_age_dist,0,12729,1572864,0.008093
811527735,gc_victim_age_dist,0,26045,1572864,0.016559
811680939,gc_victim_age_dist,0,193383,1572864,0.122950
813980606,gc_victim_age_dist,0,4370,1572864,0.002778
816152425,gc_victim_age_dist,0,163197,1572864,0.103758
816420564,gc_victim_age_dist,0,69640,1572864,0.044276
818707196,gc_victim_age_dist,0,169895,1572864,0.108016
820702353,gc_victim_age_dist,0,2620,1572864,0.001666
822123233,gc_victim_age_dist,0,3365,1572864,0.002139
822769359,gc_victim_age_dist,0,6945,1572864,0.004416
822774922,gc_victim_age_dist,0,244227,1572864,0.155275
824707652,gc_victim_age_dist,0,232134,1572864,0.147587
826627661,gc_victim_age_dist,0,183898,1572864,0.116919
828806461,gc_victim_age_dist,0,94030,1572864,0.059783
829148887,gc_victim_age_dist,0,183839,1572864,0.116882
830986270,gc_victim_age_dist,0,20590,1572864,0.013091
833355653,gc_victim_age_dist,0,30195,1572864,0.019197
834139656,gc_victim_age_dist,1,112885,1572864,0.071770
835708484,gc_victim_age_dist,0,254333,1572864,0.161701
838169405,gc_victim_age_dist,0,125563,1572864,0.079831
838814220,gc_victim_age_dist,1,91071,1572864,0.057901
840431664,gc_victim_age_dist,0,7423,1572864,0.004719
842606824,gc_victim_age_dist,0,179140,1572864,0.113894
844488215,gc_victim_age_dist,0,2750,1572864,0.001748
845116981,gc_victim_age_dist,0,7295,1572864,0.004638
846431607,gc_victim_age_dist,0,24560,1572864,0.015615
848411741,gc_victim_age_dist,0,198076,1572864,0.125933
848575974,gc_victim_age_dist,1,102985,1572864,0.065476
850374075,gc_victim_age_dist,0,154006,1572864,0.097914
851910447,gc_victim_age_dist,1,85787,1572864,0.054542
852810698,gc_victim_age_dist,1,104090,1572864,0.066179
855218304,gc_victim_age_dist,0,3731,1572864,0.002372
856265980,gc_victim_age_dist,0,9710,1572864,0.006173
857712655,gc_victim_age_dist,0,11995,1572864,0.007626
860052007,gc_victim_age_dist,1,105480,1572864,0.067062
860866595,gc_victim_age_dist,1,128029,1572864,0.081399
862450740,gc_victim_age_dist,0,222062,1572864,0.141183
864940401,gc_victim_age_dist,0,28407,1572864,0.018061
865402778,gc_victim_age_dist,0,7162,1572864,0.004553
867054505,gc_victim_age_dist,0,3870,1572864,0.002460
869092460,gc_victim_age_dist,0,3167,1572864,0.002014
871047501,gc_victim_age_dist,0,29472,1572864,0.018738
872669864,gc_victim_age_dist,0,34486,1572864,0.021926
873032166,gc_victim_age_dist,0,22759,1572864,0.014470
875116600,gc_victim_age_dist,0,12087,1572864,0.007685
877628870,gc_victim_age_dist,1,141070,1572864,0.089690
877743670,gc_victim_age_dist,0,29453,1572864,0.018726
880101439,gc_victim_age_dist,0,22333,1572864,0.014199
882266078,gc_victim_age_dist,0,36925,1572864,0.023476
882466389,gc_victim_age_dist,0,15662,1572864,0.009958
884756700,gc_victim_age_dist,0,32430,1572864,0.020618
887093933,gc_victim_age_dist,0,4970,1572864,0.003160
887098354,gc_victim_age_dist,0,11725,1572864,0.007455
889389471,gc_victim_age_dist,1,100329,1572864,0.063787
891339937,gc_victim_age_dist,0,3400,1572864,0.002162
893377967,gc_victim_age_dist,0,4530,1572864,0.002880
893390742,gc_victim_age_dist,0,16154,1572864,0.010270
895421542,gc_victim_age_dist,0,43016,1572864,0.027349
897498902,gc_victim_age_dist,0,19660,1572864,0.012499
899624233,gc_victim_age_dist,0,41774,1572864,0.026559
899732327,gc_victim_age_dist,0,31248,1572864,0.019867
902183837,gc_victim_age_dist,0,69320,1572864,0.044072
904072418,gc_victim_age_dist,1,83515,1572864,0.053097
904616682,gc_victim_age_dist,0,13115,1572864,0.008338
906938435,gc_victim_age_dist,0,14670,1572864,0.009327
908856063,gc_victim_age_dist,1,127426,1572864,0.081015
909242981,gc_victim_age_dist,1,125472,1572864,0.079773
909351858,gc_victim_age_dist,0,16445,1572864,0.010455
911527521,gc_victim_age_dist,0,6285,1572864,0.003996
913735218,gc_victim_age_dist,0,4090,1572864,0.002600
914403304,gc_victim_age_dist,0,5470,1572864,0.003478
915666586,gc_victim_age_dist,0,3940,1572864,0.002505
917669252,gc_victim_age_dist,1,134091,1572864,0.085253
917782048,gc_victim_age_dist,1,103333,1572864,0.065697
919641476,gc_victim_age_dist,0,67643,1572864,0.043006
921668106,gc_victim_age_dist,0,36230,1572864,0.023034
921708476,gc_victim_age_dist,0,48655,1572864,0.030934
924040916,gc_victim_age_dist,1,99477,1572864,0.063246
926414843,gc_victim_age_dist,0,50750,1572864,0.032266
926453375,gc_victim_age_dist,0,45132,1572864,0.028694
928770398,gc_victim_age_dist,0,47573,1572864,0.030246
930975394,gc_victim_age_dist,0,181975,1572864,0.115697
931516574,gc_victim_age_dist,1,87713,1572864,0.055766
933357932,gc_victim_age_dist,0,21680,1572864,0.013784
935622251,gc_victim_age_dist,1,87245,1572864,0.055469
936305291,gc_victim_age_dist,1,121124,1572864,0.077009
936405071,gc_victim_age_dist,0,20906,1572864,0.013292
937854643,gc_victim_age_dist,0,4805,1572864,0.003055
940034122,gc_victim_age_dist,0,6135,1572864,0.003901
942130783,gc_victim_age_dist,1,84268,1572864,0.053576
942212877,gc_victim_age_dist,1,130633,1572864,0.083054
944336310,gc_victim_age_dist,0,159455,1572864,0.101379
946819810,gc_victim_age_dist,1,82813,1572864,0.052651
946899880,gc_victim_age_dist,0,237023,1572864,0.150695
949879709,gc_victim_age_dist,1,43445,1572864,0.027622
950401691,gc_victim_age_dist,0,218514,1572864,0.138927
951996063,gc_victim_age_dist,0,9454,1572864,0.006011
954251294,gc_victim_age_dist,0,25905,1572864,0.016470
955497830,gc_victim_age_dist,1,106236,1572864,0.067543
956700150,gc_victim_age_dist,0,18327,1572864,0.011652
959029680,gc_victim_age_dist,1,139701,1572864,0.088820
960178547,gc_victim_age_dist,1,161467,1572864,0.102658
961491606,gc_victim_age_dist,0,19240,1572864,0.012232
963687522,gc_victim_age_dist,0,6970,1572864,0.004431
965674179,gc_victim_age_dist,0,52815,1572864,0.033579
965874259,gc_victim_age_dist,0,46287,1572864,0.029428
967708548,gc_victim_age_dist,1,90170,1572864,0.057329
969649931,gc_victim_age_dist,0,22410,1572864,0.014248
971604986,gc_victim_age_dist,0,27561,1572864,0.017523
972952627,gc_victim_age_dist,0,57722,1572864,0.036699
973842342,gc_victim_age_dist,0,75525,1572864,0.048018
976157214,gc_victim_age_dist,0,32163,1572864,0.020449
978099908,gc_victim_age_dist,0,26126,1572864,0.016610
978445921,gc_victim_age_dist,0,197210,1572864,0.125383
978623156,gc_victim_age_dist,1,116212,1572864,0.073886
980660839,gc_victim_age_dist,0,258431,1572864,0.164306
982995484,gc_victim_age_dist,1,109220,1572864,0.069440
983082849,gc_victim_age_dist,0,214161,1572864,0.136160
985460262,gc_victim_age_dist,0,32919,1572864,0.020929
987691461,gc_victim_age_dist,0,4004,1572864,0.002546
988142934,gc_victim_age_dist,0,4480,1572864,0.002848
989663978,gc_victim_age_dist,0,3553,1572864,0.002259
991617825,gc_victim_age_dist,0,232349,1572864,0.147724
993524654,gc_victim_age_dist,1,132563,1572864,0.084281
995466277,gc_victim_age_dist,1,127035,1572864,0.080767
995898373,gc_victim_age_dist,0,311906,1572864,0.198304
997845019,gc_victim_age_dist,0,16098,1572864,0.010235
1000089906,gc_victim_age_dist,0,23060,1572864,0.014661
1000788184,gc_victim_age_dist,0,14297,1572864,0.009090
1002418142,gc_victim_age_dist,0,12829,1572864,0.008156
1004842434,gc_victim_age_dist,0,4065,1572864,0.002584
1005466775,gc_victim_age_dist,0,11030,1572864,0.007013
1007207681,gc_victim_age_dist,0,30630,1572864,0.019474
1009766232,gc_victim_age_dist,0,19970,1572864,0.012697
1009781252,gc_victim_age_dist,0,21634,1572864,0.013755
1011905041,gc_victim_age_dist,0,2730,1572864,0.001736
1013888124,gc_victim_age_dist,0,3890,1572864,0.002473
1015792493,gc_victim_age_dist,0,236890,1572864,0.150611
1017138122,gc_victim_age_dist,0,19495,1572864,0.012395
1017804239,gc_victim_age_dist,0,23238,1572864,0.014774
1019778633,gc_victim_age_dist,0,17205,1572864,0.010939
1022215226,gc_victim_age_dist,0,41390,1572864,0.026315
1022610244,gc_victim_age_dist,0,13243,1572864,0.008420
1024647178,gc_victim_age_dist,0,171820,1572864,0.109240
1026836137,gc_victim_age_dist,0,51209,1572864,0.032558
1027684710,gc_victim_age_dist,0,28035,1572864,0.017824
1027706404,gc_victim_age_dist,0,32616,1572864,0.020737
1029188911,gc_victim_age_dist,0,20356,1572864,0.012942
1031500578,gc_victim_age_dist,0,13322,1572864,0.008470
1032432416,gc_victim_age_dist,0,14614,1572864,0.009291
1033853784,gc_victim_age_dist,0,215250,1572864,0.136852
1035962948,gc_victim_age_dist,0,3550,1572864,0.002257
1037883790,gc_victim_age_dist,0,3838,1572864,0.002440
1038999065,gc_victim_age_dist,0,4220,1572864,0.002683
1039896051,gc_victim_age_dist,0,5080,1572864,0.003230
1041907682,gc_victim_age_dist,0,29693,1572864,0.018878
1043921505,gc_victim_age_dist,0,246025,1572864,0.156418
1045230893,gc_victim_age_dist,0,15605,1572864,0.009921
1046436770,gc_victim_age_dist,0,61695,1572864,0.039225
1048956316,gc_victim_age_dist,0,14025,1572864,0.008917
1049321708,gc_victim_age_dist,0,13957,1572864,0.008874
1051624341,gc_victim_age_dist,0,25210,1572864,0.016028
1053333030,gc_victim_age_dist,0,259072,1572864,0.164714
1053981109,gc_victim_age_dist,1,119650,1572864,0.076071
1056461386,gc_victim_age_dist,0,3850,1572864,0.002448
1057964192,gc_victim_age_dist,0,5825,1572864,0.003703
1058822383,gc_victim_age_dist,0,35505,1572864,0.022573
1060830637,gc_victim_age_dist,0,3027,1572864,0.001925
1062774450,gc_victim_age_dist,0,6860,1572864,0.004361
1064702922,gc_victim_age_dist,0,9290,1572864,0.005906
1065381350,gc_victim_age_dist,0,12314,1572864,0.007829
1066728599,gc_victim_age_dist,0,31485,1572864,0.020018
1068860025,gc_victim_age_dist,0,19536,1572864,0.012421
1071023658,gc_victim_age_dist,1,58555,1572864,0.037228
1071175713,gc_victim_age_dist,0,15521,1572864,0.009868
1073685435,gc_victim_age_dist,0,42902,1572864,0.027276
1075481217,gc_victim_age_dist,0,20332,1572864,0.012927
1076002288,gc_victim_age_dist,0,24428,1572864,0.015531
1078561824,gc_victim_age_dist,0,13817,1572864,0.008785
1079786605,gc_victim_age_dist,0,4905,1572864,0.003119
1080900666,gc_victim_age_dist,0,5620,1572864,0.003573
1083276755,gc_victim_age_dist,0,2840,1572864,0.001806
1085163648,gc_victim_age_dist,0,3290,1572864,0.002092
1085711759,gc_victim_age_dist,0,14748,1572864,0.009377
1087130805,gc_victim_age_dist,1,76999,1572864,0.048955
1089056251,gc_victim_age_dist,1,135662,1572864,0.086252
1089166417,gc_victim_age_dist,1,163030,1572864,0.103652
1090969100,gc_victim_age_dist,0,104038,1572864,0.066146
1092772711,gc_victim_age_dist,0,65773,1572864,0.041817
1092824191,gc_victim_age_dist,1,132998,1572864,0.084558
1093411700,gc_victim_age_dist,0,50010,1572864,0.031796
1095773831,gc_victim_age_dist,0,40840,1572864,0.025965
1097331029,gc_victim_age_dist,1,59600,1572864,0.037893
1098082902,gc_victim_age_dist,0,17880,1572864,0.011368
1100374150,gc_victim_age_dist,0,72831,1572864,0.046305
1102363170,gc_victim_age_dist,0,285558,1572864,0.181553
1102677615,gc_victim_age_dist,0,87001,1572864,0.055314
1105065429,gc_victim_age_dist,0,235660,1572864,0.149829
1107246011,gc_victim_age_dist,0,5280,1572864,0.003357
1107513955,gc_victim_age_dist,0,320195,1572864,0.203574
1109137291,gc_victim_age_dist,1,137190,1572864,0.087223
1111114941,gc_victim_age_dist,0,49189,1572864,0.031274
1113332282,gc_victim_age_dist,0,19390,1572864,0.012328
1114128424,gc_victim_age_dist,1,102714,1572864,0.065304
1115502885,gc_victim_age_dist,1,140501,1572864,0.089328
1117882713,gc_victim_age_dist,1,154933,1572864,0.098504
1119401013,gc_victim_age_dist,0,16435,1572864,0.010449
1120062131,gc_victim_age_dist,0,11150,1572864,0.007089
1122459963,gc_victim_age_dist,0,12305,1572864,0.007823
1123941002,gc_victim_age_dist,0,4840,1572864,0.003077
1124910321,gc_victim_age_dist,0,41430,1572864,0.026340
1127134472,gc_victim_age_dist,0,16665,1572864,0.010595
1127146962,gc_victim_age_dist,1,85825,1572864,0.054566
1129122732,gc_victim_age_dist,0,260270,1572864,0.165475
1129443733,gc_victim_age_dist,1,78019,1572864,0.049603
1131433690,gc_victim_age_dist,0,3858,1572864,0.002453
1133308483,gc_victim_age_dist,0,4002,1572864,0.002544
1135266227,gc_victim_age_dist,0,12295,1572864,0.007817
1136757181,gc_victim_age_dist,0,4525,1572864,0.002877
1137290998,gc_victim_age_dist,0,51000,1572864,0.032425
1139452681,gc_victim_age_dist,0,14875,1572864,0.009457
1141752361,gc_victim_age_dist,0,17647,1572864,0.011220
1142205566,gc_victim_age_dist,1,91604,1572864,0.058240
1144072563,gc_victim_age_dist,0,19142,1572864,0.012170
1146379264,gc_victim_age_dist,1,98421,1572864,0.062574
1146977955,gc_victim_age_dist,0,5050,1572864,0.003211
1148846059,gc_victim_age_dist,0,257902,1572864,0.163970
1151305426,gc_victim_age_dist,0,25675,1572864,0.016324
1151442149,gc_victim_age_dist,0,27065,1572864,0.017207
1153495219,gc_victim_age_dist,1,77369,1572864,0.049190
1155459692,gc_victim_age_dist,0,4930,1572864,0.003134
1157403966,gc_victim_age_dist,0,6850,1572864,0.004355
1158375322,gc_victim_age_dist,0,20802,1572864,0.013226
1159466140,gc_victim_age_dist,1,146775,1572864,0.093317
