timestamp,type,class,valid_blocks,total_blocks,valid_ratio
478888274,gc_victim_age_dist,0,459677,1572864,0.292255
479262753,gc_victim_age_dist,0,668488,1572864,0.425013
480651408,gc_victim_age_dist,1,131496,1572864,0.083603
482222071,gc_victim_age_dist,0,587336,1572864,0.373418
482875347,gc_victim_age_dist,0,584608,1572864,0.371684
483597910,gc_victim_age_dist,1,607768,1572864,0.386408
485742789,gc_victim_age_dist,1,733377,1572864,0.466269
486522630,gc_victim_age_dist,1,609272,1572864,0.387365
487153564,gc_victim_age_dist,1,730968,1572864,0.464737
487980301,gc_victim_age_dist,0,582872,1572864,0.370580
488996457,gc_victim_age_dist,1,681968,1572864,0.433584
489782388,gc_victim_age_dist,1,721544,1572864,0.458745
490566513,gc_victim_age_dist,1,632520,1572864,0.402145
492190043,gc_victim_age_dist,1,691880,1572864,0.439885
492936909,gc_victim_age_dist,0,805840,1572864,0.512339
493820319,gc_victim_age_dist,1,768439,1572864,0.488560
495356276,gc_victim_age_dist,0,475792,1572864,0.302500
495898762,gc_victim_age_dist,0,785488,1572864,0.499400
496748222,gc_victim_age_dist,0,585464,1572864,0.372228
497486088,gc_victim_age_dist,1,710866,1572864,0.451956
498378621,gc_victim_age_dist,0,684584,1572864,0.435247
499199742,gc_victim_age_dist,0,664552,1572864,0.422511
499934708,gc_victim_age_dist,1,586680,1572864,0.373001
501500390,gc_victim_age_dist,0,760256,1572864,0.483358
502394619,gc_victim_age_dist,1,806672,1572864,0.512868
503207579,gc_victim_age_dist,1,797832,1572864,0.507248
504130659,gc_victim_age_dist,0,769848,1572864,0.489456
505059113,gc_victim_age_dist,1,696232,1572864,0.442652
505818835,gc_victim_age_dist,1,779752,1572864,0.495753
506704278,gc_victim_age_dist,0,739456,1572864,0.470133
507636308,gc_victim_age_dist,1,731078,1572864,0.464807
508485789,gc_victim_age_dist,0,559648,1572864,0.355815
509196132,gc_victim_age_dist,1,474688,1572864,0.301799
509723110,gc_victim_age_dist,1,745992,1572864,0.474289
510559275,gc_victim_age_dist,1,733296,1572864,0.466217
511550776,gc_victim_age_dist,1,823104,1572864,0.523315
512390859,gc_victim_age_dist,1,672424,1572864,0.427516
513162424,gc_victim_age_dist,1,85456,1572864,0.054331
513298756,gc_victim_age_dist,1,901768,1572864,0.573329
514222709,gc_victim_age_dist,0,627952,1572864,0.399241
514958959,gc_victim_age_dist,1,885936,1572864,0.563263
517097506,gc_victim_age_dist,1,693576,1572864,0.440964
517785411,gc_victim_age_dist,1,794192,1572864,0.504934
518608557,gc_victim_age_dist,0,766904,1572864,0.487584
519427715,gc_victim_age_dist,0,577464,1572864,0.367142
520549421,gc_victim_age_dist,0,608688,1572864,0.386993
521200951,gc_victim_age_dist,0,625056,1572864,0.397400
521841321,gc_victim_age_dist,0,881216,1572864,0.560262
523251174,gc_victim_age_dist,0,460504,1572864,0.292781
523654659,gc_victim_age_dist,0,664368,1572864,0.422394
524357924,gc_victim_age_dist,1,824176,1572864,0.523997
525223793,gc_victim_age_dist,1,671536,1572864,0.426951
525897812,gc_victim_age_dist,1,873464,1572864,0.555333
526783144,gc_victim_age_dist,1,702552,1572864,0.446671
527493442,gc_victim_age_dist,1,888704,1572864,0.565023
528386203,gc_victim_age_dist,1,657992,1572864,0.418340
529061039,gc_victim_age_dist,1,634448,1572864,0.403371
529720051,gc_victim_age_dist,0,899272,1572864,0.571742
530680265,gc_victim_age_dist,1,908512,1572864,0.577616
531591436,gc_victim_age_dist,1,677920,1572864,0.431010
532604055,gc_victim_age_dist,0,681344,1572864,0.433187
534454448,gc_victim_age_dist,0,660496,1572864,0.419932
535399747,gc_victim_age_dist,1,822224,1572864,0.522756
536216122,gc_victim_age_dist,1,901104,1572864,0.572906
537495032,gc_victim_age_dist,1,693656,1572864,0.441015
538236162,gc_victim_age_dist,1,730152,1572864,0.464218
539006558,gc_victim_age_dist,0,968952,1572864,0.616043
540121368,gc_victim_age_dist,0,973984,1572864,0.619242
541302293,gc_victim_age_dist,1,451336,1572864,0.286952
541642890,gc_victim_age_dist,1,862840,1572864,0.548579
542597805,gc_victim_age_dist,0,617872,1572864,0.392832
543360399,gc_victim_age_dist,1,1021200,1572864,0.649261
544417154,gc_victim_age_dist,0,824720,1572864,0.524343
545416452,gc_victim_age_dist,0,777144,1572864,0.494095
546370257,gc_victim_age_dist,1,727344,1572864,0.462433
547191824,gc_victim_age_dist,0,1020384,1572864,0.648743
548319290,gc_victim_age_dist,0,809536,1572864,0.514689
549326832,gc_victim_age_dist,0,575008,1572864,0.365580
550029960,gc_victim_age_dist,1,761480,1572864,0.484136
550899775,gc_victim_age_dist,0,750272,1572864,0.477010
551763450,gc_victim_age_dist,0,837672,1572864,0.532578
552694729,gc_victim_age_dist,0,971528,1572864,0.617681
553736033,gc_victim_age_dist,0,808728,1572864,0.514175
554671725,gc_victim_age_dist,0,714795,1572864,0.454454
555547945,gc_victim_age_dist,0,933560,1572864,0.593541
556509382,gc_victim_age_dist,1,865472,1572864,0.550252
557494750,gc_victim_age_dist,0,897760,1572864,0.570780
558579522,gc_victim_age_dist,12,1019392,1572864,0.648112
559618963,gc_victim_age_dist,1,901832,1572864,0.573369
560615610,gc_victim_age_dist,0,1002219,1572864,0.637194
561693031,gc_victim_age_dist,0,847656,1572864,0.538925
562672677,gc_victim_age_dist,1,977184,1572864,0.621277
563677329,gc_victim_age_dist,1,902488,1572864,0.573786
564590266,gc_victim_age_dist,0,766456,1572864,0.487300
565421187,gc_victim_age_dist,0,979368,1572864,0.622665
566440862,gc_victim_age_dist,1,746714,1572864,0.474748
567204973,gc_victim_age_dist,0,909232,1572864,0.578074
568232733,gc_victim_age_dist,0,791288,1572864,0.503087
569134012,gc_victim_age_dist,11,977632,1572864,0.621562
570180642,gc_victim_age_dist,12,971224,1572864,0.617488
571196036,gc_victim_age_dist,0,948080,1572864,0.602773
572299272,gc_victim_age_dist,1,207416,1572864,0.131872
572475735,gc_victim_age_dist,0,452832,1572864,0.287903
572835732,gc_victim_age_dist,1,297600,1572864,0.189209
573083357,gc_victim_age_dist,11,1040696,1572864,0.661657
574206957,gc_victim_age_dist,11,1007248,1572864,0.640391
575262325,gc_victim_age_dist,1,1022296,1572864,0.649958
576317924,gc_victim_age_dist,0,807576,1572864,0.513443
577314148,gc_victim_age_dist,1,135632,1572864,0.086233
577428227,gc_victim_age_dist,0,1098896,1572864,0.698659
578696790,gc_victim_age_dist,1,780984,1572864,0.496536
579483904,gc_victim_age_dist,11,1046832,1572864,0.665558
580701262,gc_victim_age_dist,0,796096,1572864,0.506144
581526240,gc_victim_age_dist,0,840704,1572864,0.534505
582532180,gc_victim_age_dist,0,1074008,1572864,0.682836
583819725,gc_victim_age_dist,0,831872,1572864,0.528890
584294419,gc_victim_age_dist,1,966144,1572864,0.614258
585353555,gc_victim_age_dist,1,953584,1572864,0.606272
585837451,gc_victim_age_dist,0,885288,1572864,0.562851
586844807,gc_victim_age_dist,1,547040,1572864,0.347799
587469170,gc_victim_age_dist,1,1066984,1572864,0.678370
588161485,gc_victim_age_dist,0,893736,1572864,0.568222
588453134,gc_victim_age_dist,1,159848,1572864,0.101629
588593345,gc_victim_age_dist,0,959600,1572864,0.610097
589770784,gc_victim_age_dist,12,1158648,1572864,0.736649
591059192,gc_victim_age_dist,0,711408,1572864,0.452301
591986560,gc_victim_age_dist,0,822928,1572864,0.523204
592111151,gc_victim_age_dist,11,1081944,1572864,0.687881
592111151,gc_victim_age_dist,0,636200,1572864,0.404485
592111151,gc_victim_age_dist,11,1206728,1572864,0.767217
592111151,gc_victim_age_dist,1,1133592,1572864,0.720718
593391972,gc_victim_age_dist,1,1095288,1572864,0.696365
594664545,gc_victim_age_dist,1,478608,1572864,0.304291
595185387,gc_victim_age_dist,1,1067776,1572864,0.678874
595620223,gc_victim_age_dist,1,1138856,1572864,0.724065
596376046,gc_victim_age_dist,0,844544,1572864,0.536947
597401663,gc_victim_age_dist,0,1055664,1572864,0.671173
598606529,gc_victim_age_dist,1,1005504,1572864,0.639282
598606529,gc_victim_age_dist,0,907328,1572864,0.576864
598606529,gc_victim_age_dist,0,837168,1572864,0.532257
599484458,gc_victim_age_dist,1,1044328,1572864,0.663966
599833628,gc_victim_age_dist,0,820092,1572864,0.521400
599833628,gc_victim_age_dist,1,1048920,1572864,0.666885
600907225,gc_victim_age_dist,11,1046904,1572864,0.665604
602002649,gc_victim_age_dist,0,1168000,1572864,0.742594
603286556,gc_victim_age_dist,1,1010496,1572864,0.642456
603438097,gc_victim_age_dist,1,1084600,1572864,0.689570
603438097,gc_victim_age_dist,1,830520,1572864,0.528030
604330277,gc_victim_age_dist,1,886272,1572864,0.563477
604683753,gc_victim_age_dist,1,390808,1572864,0.248469
605018584,gc_victim_age_dist,1,1058032,1572864,0.672679
606155666,gc_victim_age_dist,1,1137392,1572864,0.723134
607454197,gc_victim_age_dist,1,865568,1572864,0.550313
608400642,gc_victim_age_dist,11,1026868,1572864,0.652865
609420127,gc_victim_age_dist,1,863944,1572864,0.549281
609420127,gc_victim_age_dist,11,1108776,1572864,0.704941
609420127,gc_victim_age_dist,12,1200256,1572864,0.763102
610733109,gc_victim_age_dist,0,1017976,1572864,0.647212
611526496,gc_victim_age_dist,1,533131,1572864,0.338956
612060965,gc_victim_age_dist,11,1133648,1572864,0.720754
613317575,gc_victim_age_dist,0,843576,1572864,0.536331
614348380,gc_victim_age_dist,0,793448,1572864,0.504461
615184382,gc_victim_age_dist,11,1198408,1572864,0.761927
615184382,gc_victim_age_dist,0,1068082,1572864,0.679068
615184382,gc_victim_age_dist,11,1250176,1572864,0.794840
615184382,gc_victim_age_dist,12,1189693,1572864,0.756386
616478009,gc_victim_age_dist,0,1037608,1572864,0.659693
616807362,gc_victim_age_dist,0,739904,1572864,0.470418
616807362,gc_victim_age_dist,1,865416,1572864,0.550217
616807362,gc_victim_age_dist,1,1195416,1572864,0.760025
616807362,gc_victim_age_dist,0,933288,1572864,0.593369
617888673,gc_victim_age_dist,12,1262524,1572864,0.802691
619296340,gc_victim_age_dist,1,782672,1572864,0.497609
620122085,gc_victim_age_dist,11,1104504,1572864,0.702225
621373943,gc_victim_age_dist,11,1119880,1572864,0.712001
622075525,gc_victim_age_dist,11,1059960,1572864,0.673904
622075525,gc_victim_age_dist,1,1204152,1572864,0.765579
622075525,gc_victim_age_dist,11,1160376,1572864,0.737747
622075525,gc_victim_age_dist,1,1063816,1572864,0.676356
622075525,gc_victim_age_dist,1,1040504,1572864,0.661535
622075525,gc_victim_age_dist,1,1096000,1572864,0.696818
623233832,gc_victim_age_dist,1,660312,1572864,0.419815
623947841,gc_victim_age_dist,1,840872,1572864,0.534612
624857918,gc_victim_age_dist,0,1022880,1572864,0.650330
626055646,gc_victim_age_dist,1,1126992,1572864,0.716522
627216599,gc_victim_age_dist,0,571808,1572864,0.363546
627353214,gc_victim_age_dist,1,1217720,1572864,0.774206
627680168,gc_victim_age_dist,0,1084264,1572864,0.689356
627680168,gc_victim_age_dist,1,1105792,1572864,0.703044
627680168,gc_victim_age_dist,0,1149896,1572864,0.731084
627680168,gc_victim_age_dist,0,988656,1572864,0.628571
627680168,gc_victim_age_dist,1,608016,1572864,0.386566
628291751,gc_victim_age_dist,12,1263185,1572864,0.803111
629561471,gc_victim_age_dist,1,1159656,1572864,0.737289
630721456,gc_victim_age_dist,1,1063512,1572864,0.676163
631451919,gc_victim_age_dist,1,576256,1572864,0.366374
632058749,gc_victim_age_dist,12,1186517,1572864,0.754367
633299549,gc_victim_age_dist,1,874560,1572864,0.556030
634232909,gc_victim_age_dist,12,1262048,1572864,0.802389
635025685,gc_victim_age_dist,11,1086560,1572864,0.690816
635025685,gc_victim_age_dist,1,1071616,1572864,0.681315
635025685,gc_victim_age_dist,12,1262504,1572864,0.802678
635764653,gc_victim_age_dist,0,971980,1572864,0.617968
636839462,evict_victim_age_dist,10,1002920,1572864,0.637639
637797359,gc_victim_age_dist,12,1108552,1572864,0.704798
638939212,evict_victim_age_dist,0,438920,1572864,0.279058
639352593,gc_victim_age_dist,1,827112,1572864,0.525864
640302259,evict_victim_age_dist,1,163604,1572864,0.104017
640459491,gc_victim_age_dist,0,719440,1572864,0.457408
641274422,evict_victim_age_dist,1,245692,1572864,0.156207
641507315,evict_victim_age_dist,1,319952,1572864,0.203420
641815009,gc_victim_age_dist,1,923996,1572864,0.587461
642845407,evict_victim_age_dist,1,263456,1572864,0.167501
643098290,gc_victim_age_dist,12,1226929,1572864,0.780060
644440176,evict_victim_age_dist,1,348984,1572864,0.221878
644772618,evict_victim_age_dist,10,1265664,1572864,0.804688
645943521,gc_victim_age_dist,0,1106384,1572864,0.703420
647173881,gc_victim_age_dist,1,1159388,1572864,0.737119
648512212,evict_victim_age_dist,1,542056,1572864,0.344630
649027674,evict_victim_age_dist,1,395576,1572864,0.251500
649395838,gc_victim_age_dist,12,1231592,1572864,0.783025
650773933,evict_victim_age_dist,1,593904,1572864,0.377594
651328225,gc_victim_age_dist,1,871632,1572864,0.554169
652309724,evict_victim_age_dist,1,658288,1572864,0.418528
652953188,gc_victim_age_dist,0,685672,1572864,0.435939
653778000,evict_victim_age_dist,1,413704,1572864,0.263026
654190325,evict_victim_age_dist,1,436728,1572864,0.277664
654624228,gc_victim_age_dist,1,766252,1572864,0.487170
655510223,evict_victim_age_dist,1,511728,1572864,0.325348
656505549,gc_victim_age_dist,1,1169172,1572864,0.743340
657732448,gc_victim_age_dist,1,1055564,1572864,0.671110
658848781,evict_victim_age_dist,1,740912,1572864,0.471059
659547602,gc_victim_age_dist,12,1179128,1572864,0.749669
660793914,gc_victim_age_dist,0,911264,1572864,0.579366
661913795,evict_victim_age_dist,10,1572864,1572864,1.000000
663378289,gc_victim_age_dist,11,1128072,1572864,0.717209
664681717,gc_victim_age_dist,1,978472,1572864,0.622096
665801458,gc_victim_age_dist,12,1192311,1572864,0.758051
667171855,evict_victim_age_dist,10,1556912,1572864,0.989858
668671445,gc_victim_age_dist,1,830896,1572864,0.528269
669526269,gc_victim_age_dist,1,1094123,1572864,0.695625
670764102,gc_victim_age_dist,0,635916,1572864,0.404305
671564944,gc_victim_age_dist,0,911569,1572864,0.579560
672694452,evict_victim_age_dist,1,1333824,1572864,0.848022
674023095,gc_victim_age_dist,1,794136,1572864,0.504898
674938104,gc_victim_age_dist,1,891768,1572864,0.566971
675960591,gc_victim_age_dist,0,954712,1572864,0.606990
677183072,gc_victim_age_dist,1,596260,1572864,0.379092
677874033,gc_victim_age_dist,13,1033272,1572864,0.656937
679135861,gc_victim_age_dist,1,1028560,1572864,0.653941
680345303,evict_victim_age_dist,1,1128064,1572864,0.717204
681375467,gc_victim_age_dist,0,654968,1572864,0.416417
682300934,gc_victim_age_dist,1,1039072,1572864,0.660624
683517563,gc_victim_age_dist,13,1039635,1572864,0.660982
684807429,evict_victim_age_dist,1,1183600,1572864,0.752513
685941057,evict_victim_age_dist,1,1083960,1572864,0.689163
687006640,gc_victim_age_dist,1,678584,1572864,0.431432
687717834,gc_victim_age_dist,12,1154496,1572864,0.734009
688953371,gc_victim_age_dist,1,1103768,1572864,0.701757
690457934,evict_victim_age_dist,1,832469,1572864,0.529270
691253611,evict_victim_age_dist,1,684200,1572864,0.435003
691966900,gc_victim_age_dist,1,817616,1572864,0.519826
692912190,gc_victim_age_dist,0,977677,1572864,0.621590
694129753,evict_victim_age_dist,1,436696,1572864,0.277644
694540380,evict_victim_age_dist,1,741536,1572864,0.471456
695268144,gc_victim_age_dist,1,939120,1572864,0.597076
696348604,evict_victim_age_dist,1,1083144,1572864,0.688644
697420289,gc_victim_age_dist,0,769972,1572864,0.489535
698425621,gc_victim_age_dist,1,895320,1572864,0.569229
699474117,gc_victim_age_dist,0,713496,1572864,0.453629
700230104,gc_victim_age_dist,0,760760,1572864,0.483678
701206963,gc_victim_age_dist,1,1072432,1572864,0.681834
702405476,gc_victim_age_dist,1,1099329,1572864,0.698935
703651311,evict_victim_age_dist,10,1572848,1572864,0.999990
705133501,gc_victim_age_dist,13,980868,1572864,0.623619
706193607,gc_victim_age_dist,1,722760,1572864,0.459518
707016854,gc_victim_age_dist,0,809844,1572864,0.514885
708276902,gc_victim_age_dist,1,887620,1572864,0.564334
709422710,evict_victim_age_dist,1,670904,1572864,0.426549
710069192,gc_victim_age_dist,0,522332,1572864,0.332090
710742356,evict_victim_age_dist,1,712592,1572864,0.453054
711445053,gc_victim_age_dist,0,707052,1572864,0.449532
712267801,gc_victim_age_dist,0,930328,1572864,0.591487
713405311,gc_victim_age_dist,1,953088,1572864,0.605957
714521442,evict_victim_age_dist,1,814000,1572864,0.517527
715289365,gc_victim_age_dist,1,989352,1572864,0.629013
716412176,gc_victim_age_dist,1,1004080,1572864,0.638377
717546832,gc_victim_age_dist,11,855432,1572864,0.543869
719238392,evict_victim_age_dist,1,988664,1572864,0.628576
720884097,gc_victim_age_dist,1,651888,1572864,0.414459
721629762,gc_victim_age_dist,1,1011232,1572864,0.642924
722392576,gc_victim_age_dist,0,542116,1572864,0.344668
723064894,gc_victim_age_dist,0,1090096,1572864,0.693064
724345486,evict_victim_age_dist,1,1458072,1572864,0.927017
725675669,gc_victim_age_dist,1,905471,1572864,0.575683
726669146,gc_victim_age_dist,13,971141,1572864,0.617435
727426209,gc_victim_age_dist,12,1071835,1572864,0.681454
727426209,gc_victim_age_dist,1,503856,1572864,0.320343
728002981,gc_victim_age_dist,0,932968,1572864,0.593165
729144411,evict_victim_age_dist,1,1437976,1572864,0.914241
730541418,gc_victim_age_dist,0,836136,1572864,0.531601
731465935,gc_victim_age_dist,0,960332,1572864,0.610563
731465935,gc_victim_age_dist,13,1042544,1572864,0.662832
732602295,evict_victim_age_dist,1,1084056,1572864,0.689224
733611275,gc_victim_age_dist,1,461692,1572864,0.293536
734013852,gc_victim_age_dist,13,1052960,1572864,0.669454
735121892,gc_victim_age_dist,1,698808,1572864,0.444290
735889312,gc_victim_age_dist,12,1105216,1572864,0.702677
737088716,gc_victim_age_dist,0,410176,1572864,0.260783
737484036,gc_victim_age_dist,0,541672,1572864,0.344386
738110053,gc_victim_age_dist,0,845368,1572864,0.537470
739061528,gc_victim_age_dist,1,969536,1572864,0.616414
741190978,evict_victim_age_dist,1,1471024,1572864,0.935252
742758658,gc_victim_age_dist,13,997644,1572864,0.634285
743498745,gc_victim_age_dist,1,530504,1572864,0.337285
743498745,gc_victim_age_dist,0,715436,1572864,0.454862
744335620,gc_victim_age_dist,1,803840,1572864,0.511068
745253340,evict_victim_age_dist,1,1352816,1572864,0.860097
746510757,gc_victim_age_dist,0,864208,1572864,0.549449
747473112,gc_victim_age_dist,12,1022526,1572864,0.650105
747998561,gc_victim_age_dist,12,1040823,1572864,0.661737
748964501,evict_victim_age_dist,1,1306576,1572864,0.830699
750226106,gc_victim_age_dist,1,769732,1572864,0.489382
751103628,gc_victim_age_dist,0,561544,1572864,0.357020
751861653,gc_victim_age_dist,0,871764,1572864,0.554253
752953794,evict_victim_age_dist,1,1306131,1572864,0.830416
754146847,gc_victim_age_dist,0,557720,1572864,0.354589
754836968,gc_victim_age_dist,13,1009979,1572864,0.642127
755885270,gc_victim_age_dist,12,1143400,1572864,0.726954
756879097,gc_victim_age_dist,12,1122243,1572864,0.713503
756879097,gc_victim_age_dist,0,1072419,1572864,0.681826
756879097,gc_victim_age_dist,13,1026672,1572864,0.652740
756879097,gc_victim_age_dist,12,1161728,1572864,0.738607
756879097,gc_victim_age_dist,12,1100978,1572864,0.699983
758040915,evict_victim_age_dist,1,1160437,1572864,0.737786
759146277,gc_victim_age_dist,1,747680,1572864,0.475362
759930733,evict_victim_age_dist,1,1235088,1572864,0.785248
761094155,gc_victim_age_dist,0,799856,1572864,0.508535
761923722,gc_victim_age_dist,0,1092784,1572864,0.694773
763082866,gc_victim_age_dist,1,1093808,1572864,0.695424
764219817,evict_victim_age_dist,1,1306848,1572864,0.830872
765445474,gc_victim_age_dist,12,1039422,1572864,0.660847
766528115,gc_victim_age_dist,0,676112,1572864,0.429860
767270954,gc_victim_age_dist,1,1020368,1572864,0.648733
768388422,evict_victim_age_dist,1,938832,1572864,0.596893
769146502,gc_victim_age_dist,12,1117408,1572864,0.710429
769146502,gc_victim_age_dist,0,981424,1572864,0.623973
770187301,gc_victim_age_dist,12,1113584,1572864,0.707998
771474251,evict_victim_age_dist,1,938168,1572864,0.596471
772364999,gc_victim_age_dist,1,1027260,1572864,0.653114
773542603,evict_victim_age_dist,1,1341312,1572864,0.852783
774813922,gc_victim_age_dist,1,925260,1572864,0.588264
775801620,gc_victim_age_dist,0,530784,1572864,0.337463
776480338,gc_victim_age_dist,0,1047800,1572864,0.666173
777542481,gc_victim_age_dist,1,973132,1572864,0.618701
777542481,gc_victim_age_dist,1,917076,1572864,0.583061
778545085,evict_victim_age_dist,1,1185000,1572864,0.753403
779660745,gc_victim_age_dist,0,959144,1572864,0.609807
780433900,gc_victim_age_dist,12,1143605,1572864,0.727084
780433900,gc_victim_age_dist,1,1126320,1572864,0.716095
780433900,gc_victim_age_dist,1,907188,1572864,0.576775
781408629,evict_victim_age_dist,1,1080272,1572864,0.686818
782442086,gc_victim_age_dist,13,1078596,1572864,0.685753
783439657,gc_victim_age_dist,0,783884,1572864,0.498380
784360869,gc_victim_age_dist,13,1099040,1572864,0.698751
785571092,evict_victim_age_dist,1,884240,1572864,0.562185
786408303,gc_victim_age_dist,12,1099944,1572864,0.699326
787525032,evict_victim_age_dist,1,995312,1572864,0.632802
788460196,gc_victim_age_dist,0,947568,1572864,0.602448
789427684,gc_victim_age_dist,1,930316,1572864,0.591479
790371576,gc_victim_age_dist,12,998420,1572864,0.634778
791412874,gc_victim_age_dist,12,1035040,1572864,0.658061
791577813,gc_victim_age_dist,13,1131337,1572864,0.719285
791577813,gc_victim_age_dist,0,958372,1572864,0.609317
791577813,gc_victim_age_dist,13,1156676,1572864,0.735395
792776959,evict_victim_age_dist,10,1348416,1572864,0.857300
794045624,gc_victim_age_dist,0,723460,1572864,0.459963
794861649,gc_victim_age_dist,12,1098863,1572864,0.698638
796015427,gc_victim_age_dist,1,819740,1572864,0.521177
796810923,gc_victim_age_dist,12,1063184,1572864,0.675954
798921706,evict_victim_age_dist,1,1151224,1572864,0.731929
799188855,gc_victim_age_dist,1,622252,1572864,0.395617
799855848,gc_victim_age_dist,13,1082847,1572864,0.688456
800970181,gc_victim_age_dist,1,757236,1572864,0.481438
800970181,gc_victim_age_dist,13,1098769,1572864,0.698579
800970181,gc_victim_age_dist,1,853604,1572864,0.542707
801879795,evict_victim_age_dist,1,875552,1572864,0.556661
802701424,gc_victim_age_dist,1,1165752,1572864,0.741165
803848096,evict_victim_age_dist,1,939400,1572864,0.597254
804700907,gc_victim_age_dist,1,760224,1572864,0.483337
805567267,evict_victim_age_dist,1,1076888,1572864,0.684667
806596400,gc_victim_age_dist,0,736864,1572864,0.468486
807338972,gc_victim_age_dist,1,855976,1572864,0.544215
808236095,evict_victim_age_dist,1,1376008,1572864,0.874842
809506239,gc_victim_age_dist,13,1105760,1572864,0.703023
810782086,evict_victim_age_dist,1,795608,1572864,0.505834
811509961,gc_victim_age_dist,0,672320,1572864,0.427450
812230183,gc_victim_age_dist,13,1102012,1572864,0.700640
813358866,evict_victim_age_dist,1,904336,1572864,0.574961
814182338,gc_victim_age_dist,0,704088,1572864,0.447647
814944643,gc_victim_age_dist,1,433352,1572864,0.275518
815327087,gc_victim_age_dist,1,970164,1572864,0.616814
816288031,evict_victim_age_dist,10,751440,1572864,0.477753
816968565,evict_victim_age_dist,1,1022128,1572864,0.649851
817942951,gc_victim_age_dist,1,842348,1572864,0.535550
818789921,evict_victim_age_dist,10,1054232,1572864,0.670263
819752296,gc_victim_age_dist,0,742140,1572864,0.471840
820604373,evict_victim_age_dist,1,1044416,1572864,0.664022
821599689,gc_victim_age_dist,0,764652,1572864,0.486153
822404915,gc_victim_age_dist,14,990160,1572864,0.629527
823510811,gc_victim_age_dist,1,759617,1572864,0.482951
824272505,evict_victim_age_dist,1,992784,1572864,0.631195
825216608,gc_victim_age_dist,0,963696,1572864,0.612701
826331604,gc_victim_age_dist,0,995968,1572864,0.633219
827450154,gc_victim_age_dist,1,856724,1572864,0.544690
828412993,evict_victim_age_dist,1,1064992,1572864,0.677104
829414595,gc_victim_age_dist,0,1019752,1572864,0.648341
830635788,gc_victim_age_dist,1,539196,1572864,0.342812
830905485,evict_victim_age_dist,1,1307392,1572864,0.831217
831066823,gc_victim_age_dist,0,794852,1572864,0.505353
832020820,gc_victim_age_dist,0,703768,1572864,0.447444
832917760,gc_victim_age_dist,1,813652,1572864,0.517306
833860638,gc_victim_age_dist,12,1122128,1572864,0.713430
835074411,gc_victim_age_dist,14,911024,1572864,0.579213
836144831,gc_victim_age_dist,1,870660,1572864,0.553551
838946742,evict_victim_age_dist,1,1261728,1572864,0.802185
840324884,gc_victim_age_dist,1,921176,1572864,0.585668
841287828,gc_victim_age_dist,13,1152192,1572864,0.732544
842584824,gc_victim_age_dist,1,956372,1572864,0.608045
843399014,gc_victim_age_dist,0,629172,1572864,0.400017
843399014,gc_victim_age_dist,13,1159000,1572864,0.736872
844691264,evict_victim_age_dist,10,1236765,1572864,0.786314
845871207,gc_victim_age_dist,1,569992,1572864,0.362391
846548874,gc_victim_age_dist,0,771644,1572864,0.490598
847346956,evict_victim_age_dist,1,1323280,1572864,0.841319
848595514,gc_victim_age_dist,0,893104,1572864,0.567820
