timestamp,type,class,valid_blocks,total_blocks,valid_ratio
1049100289,gc_victim_age_dist,0,501508,1572864,0.318850
1050673157,evict_victim_age_dist,0,1531984,1572864,0.974009
1052279849,gc_victim_age_dist,0,575732,1572864,0.366041
1052388389,gc_victim_age_dist,0,583712,1572864,0.371114
1053818893,evict_victim_age_dist,0,974372,1572864,0.619489
1055391760,evict_victim_age_dist,0,1120962,1572864,0.712688
1056964611,evict_victim_age_dist,0,916240,1572864,0.582530
1058537487,gc_victim_age_dist,0,518096,1572864,0.329397
1059218969,evict_victim_age_dist,0,1105460,1572864,0.702833
1060458662,gc_victim_age_dist,0,586787,1572864,0.373069
1061353800,evict_victim_age_dist,0,671453,1572864,0.426898
1062184989,evict_victim_age_dist,0,758424,1572864,0.482193
1063256080,gc_victim_age_dist,0,527112,1572864,0.335129
1063932996,evict_victim_age_dist,0,962136,1572864,0.611710
1065018358,evict_victim_age_dist,0,1148310,1572864,0.730076
1066401797,evict_victim_age_dist,0,595250,1572864,0.378450
1067974670,evict_victim_age_dist,0,635070,1572864,0.403767
1069547526,evict_victim_age_dist,0,1013718,1572864,0.644505
1071120397,evict_victim_age_dist,13,585341,1572864,0.372150
1072693263,evict_victim_age_dist,0,1066880,1572864,0.678304
1074266115,evict_victim_age_dist,13,1160192,1572864,0.737630
1075838983,evict_victim_age_dist,13,887834,1572864,0.564470
1077411847,evict_victim_age_dist,13,1127300,1572864,0.716718
1078984717,evict_victim_age_dist,13,715712,1572864,0.455037
1080557582,evict_victim_age_dist,13,798478,1572864,0.507659
1082130433,evict_victim_age_dist,13,734650,1572864,0.467078
1083703309,evict_victim_age_dist,13,648831,1572864,0.412516
1085276167,evict_victim_age_dist,0,644276,1572864,0.409620
1086849035,evict_victim_age_dist,13,530218,1572864,0.337104
1088421899,evict_victim_age_dist,13,223176,1572864,0.141891
1089994758,evict_victim_age_dist,0,1023912,1572864,0.650986
1091567629,evict_victim_age_dist,0,886112,1572864,0.563375
1093140492,evict_victim_age_dist,0,1262432,1572864,0.802633
1094713351,evict_victim_age_dist,0,795092,1572864,0.505506
1096286222,evict_victim_age_dist,0,1548088,1572864,0.984248
1097888742,evict_victim_age_dist,0,1471120,1572864,0.935313
1099431944,evict_victim_age_dist,0,600084,1572864,0.381523
1101004816,evict_victim_age_dist,0,1323668,1572864,0.841565
1102577677,evict_victim_age_dist,0,1529180,1572864,0.972226
1104150531,evict_victim_age_dist,0,843568,1572864,0.536326
1105723396,evict_victim_age_dist,0,983984,1572864,0.625600
1107296258,evict_victim_age_dist,0,906380,1572864,0.576261
1108869127,evict_victim_age_dist,0,879420,1572864,0.559120
1110441987,evict_victim_age_dist,0,676004,1572864,0.429792
1112014849,evict_victim_age_dist,0,1091260,1572864,0.693804
1113587728,gc_victim_age_dist,0,351053,1572864,0.223193
1113869169,evict_victim_age_dist,12,700003,1572864,0.445050
1115160581,evict_victim_age_dist,0,610780,1572864,0.388323
1116733454,evict_victim_age_dist,0,1041864,1572864,0.662399
1118306310,evict_victim_age_dist,0,988615,1572864,0.628544
1119879178,evict_victim_age_dist,0,903408,1572864,0.574371
1121452035,evict_victim_age_dist,14,1049184,1572864,0.667053
1123024900,evict_victim_age_dist,14,1300074,1572864,0.826565
1124597762,gc_victim_age_dist,0,360740,1572864,0.229352
1126170637,evict_victim_age_dist,14,752366,1572864,0.478341
1127743500,evict_victim_age_dist,0,1101458,1572864,0.700288
1129316363,gc_victim_age_dist,0,363317,1572864,0.230991
1130889228,evict_victim_age_dist,0,1371510,1572864,0.871983
1132462087,gc_victim_age_dist,0,459000,1572864,0.291824
1132869594,gc_victim_age_dist,0,496360,1572864,0.315577
1134034954,evict_victim_age_dist,0,926180,1572864,0.588849
1135607821,evict_victim_age_dist,0,838080,1572864,0.532837
1137180683,evict_victim_age_dist,0,1219924,1572864,0.775607
1138753551,gc_victim_age_dist,0,218168,1572864,0.138707
1140326414,evict_victim_age_dist,0,587696,1572864,0.373647
1141899267,evict_victim_age_dist,0,653920,1572864,0.415751
1143472140,evict_victim_age_dist,0,1284632,1572864,0.816747
1145045007,evict_victim_age_dist,0,1450678,1572864,0.922316
1146617868,gc_victim_age_dist,0,530116,1572864,0.337039
1148190729,evict_victim_age_dist,0,659974,1572864,0.419600
1149763595,evict_victim_age_dist,0,1377216,1572864,0.875610
1151336462,evict_victim_age_dist,0,1283236,1572864,0.815859
1152909328,evict_victim_age_dist,0,1224968,1572864,0.778814
1154482192,gc_victim_age_dist,0,520560,1572864,0.330963
1155174091,evict_victim_age_dist,0,587540,1572864,0.373548
1156055045,gc_victim_age_dist,0,554394,1572864,0.352474
1157627910,evict_victim_age_dist,0,1431128,1572864,0.909887
1159200782,evict_victim_age_dist,14,1198586,1572864,0.762040
1160773648,gc_victim_age_dist,0,559682,1572864,0.355836
1162346504,evict_victim_age_dist,14,803652,1572864,0.510948
1163919365,evict_victim_age_dist,14,1257208,1572864,0.799311
1165492231,gc_victim_age_dist,0,560592,1572864,0.356415
1167065092,evict_victim_age_dist,14,1054040,1572864,0.670141
1168637960,gc_victim_age_dist,0,563652,1572864,0.358360
1170210820,evict_victim_age_dist,0,1073228,1572864,0.682340
1171783685,evict_victim_age_dist,0,1338296,1572864,0.850866
1173356548,gc_victim_age_dist,0,565333,1572864,0.359429
1174099243,gc_victim_age_dist,0,568582,1572864,0.361495
1174858143,evict_victim_age_dist,0,1523628,1572864,0.968697
1176329751,gc_victim_age_dist,0,569076,1572864,0.361809
1177167020,evict_victim_age_dist,0,1394020,1572864,0.886294
1178554837,gc_victim_age_dist,0,569586,1572864,0.362133
1179648015,evict_victim_age_dist,0,1459500,1572864,0.927925
1181220874,gc_victim_age_dist,0,581692,1572864,0.369830
1181980345,evict_victim_age_dist,0,1510548,1572864,0.960381
1183495023,gc_victim_age_dist,0,582397,1572864,0.370278
1184397204,gc_victim_age_dist,0,583619,1572864,0.371055
1185939460,evict_victim_age_dist,0,1471830,1572864,0.935764
1187512322,gc_victim_age_dist,0,586084,1572864,0.372622
1188415215,evict_victim_age_dist,0,996713,1572864,0.633693
1189459857,evict_victim_age_dist,0,770821,1572864,0.490075
1190658055,evict_victim_age_dist,14,1139088,1572864,0.724213
1192230919,gc_victim_age_dist,0,586244,1572864,0.372724
1193803779,gc_victim_age_dist,0,495338,1572864,0.314927
1195376649,evict_victim_age_dist,14,1215685,1572864,0.772912
1196949517,gc_victim_age_dist,0,585997,1572864,0.372567
1198522380,evict_victim_age_dist,0,1049808,1572864,0.667450
1200095233,gc_victim_age_dist,0,581096,1572864,0.369451
1201668103,evict_victim_age_dist,0,1156408,1572864,0.735224
1203240969,gc_victim_age_dist,0,576798,1572864,0.366718
1203936664,evict_victim_age_dist,0,897558,1572864,0.570652
1204815983,gc_victim_age_dist,0,584260,1572864,0.371463
1205618573,gc_victim_age_dist,0,484484,1572864,0.308027
1206386704,gc_victim_age_dist,0,588084,1572864,0.373894
1207959566,evict_victim_age_dist,0,720962,1572864,0.458375
1209532427,evict_victim_age_dist,0,699816,1572864,0.444931
1211105284,evict_victim_age_dist,0,644920,1572864,0.410029
1212678152,evict_victim_age_dist,0,1181744,1572864,0.751333
1214251009,gc_victim_age_dist,0,308362,1572864,0.196051
1214516920,gc_victim_age_dist,0,483206,1572864,0.307214
1215823874,evict_victim_age_dist,0,1104482,1572864,0.702211
1217396752,evict_victim_age_dist,0,1122898,1572864,0.713919
1218969605,evict_victim_age_dist,0,719720,1572864,0.457586
1220542475,evict_victim_age_dist,0,827966,1572864,0.526407
1222115338,evict_victim_age_dist,0,907936,1572864,0.577250
1223688205,evict_victim_age_dist,14,636527,1572864,0.404693
1225261065,evict_victim_age_dist,14,595576,1572864,0.378657
1226833928,evict_victim_age_dist,14,960274,1572864,0.610526
1228406795,evict_victim_age_dist,14,1405188,1572864,0.893394
1229979649,evict_victim_age_dist,14,1035023,1572864,0.658050
1231552519,evict_victim_age_dist,15,1376636,1572864,0.875242
1233125391,gc_victim_age_dist,0,512994,1572864,0.326153
1234698242,gc_victim_age_dist,0,579487,1572864,0.368428
1236271111,evict_victim_age_dist,0,822188,1572864,0.522733
1237843970,evict_victim_age_dist,0,807434,1572864,0.513353
1239416835,gc_victim_age_dist,0,537011,1572864,0.341422
1240102054,gc_victim_age_dist,0,579758,1572864,0.368600
1240989707,gc_victim_age_dist,0,579712,1572864,0.368571
1241689503,evict_victim_age_dist,13,74784,1572864,0.047546
1242562562,evict_victim_age_dist,15,1560312,1572864,0.992020
1244135435,gc_victim_age_dist,0,189716,1572864,0.120618
1245708291,gc_victim_age_dist,0,589511,1572864,0.374801
1247281160,gc_victim_age_dist,0,592852,1572864,0.376925
1248065965,gc_victim_age_dist,0,597581,1572864,0.379932
1248797031,evict_victim_age_dist,15,1369594,1572864,0.870764
1250121051,gc_victim_age_dist,0,603601,1572864,0.383759
1250974147,gc_victim_age_dist,0,603865,1572864,0.383927
1251999751,gc_victim_age_dist,0,607541,1572864,0.386264
1252718197,evict_victim_age_dist,15,1571848,1572864,0.999354
1254196756,gc_victim_age_dist,0,607794,1572864,0.386425
1255145483,gc_victim_age_dist,0,607956,1572864,0.386528
1255891283,gc_victim_age_dist,0,608848,1572864,0.387095
1256758028,gc_victim_age_dist,0,609655,1572864,0.387608
1258291211,evict_victim_age_dist,15,1209924,1572864,0.769249
1259864065,evict_victim_age_dist,15,1362242,1572864,0.866090
1261436937,gc_victim_age_dist,0,612191,1572864,0.389221
1263009804,evict_victim_age_dist,15,1010961,1572864,0.642752
1264582659,gc_victim_age_dist,0,547762,1572864,0.348258
1266155528,gc_victim_age_dist,0,612530,1572864,0.389436
1267728395,evict_victim_age_dist,15,1536478,1572864,0.976866
1269347241,evict_victim_age_dist,15,1319946,1572864,0.839199
1270874114,gc_victim_age_dist,0,606508,1572864,0.385607
1271735669,gc_victim_age_dist,0,619910,1572864,0.394128
1272567969,evict_victim_age_dist,0,623068,1572864,0.396136
1273258939,gc_victim_age_dist,0,594875,1572864,0.378211
1274129889,evict_victim_age_dist,0,629967,1572864,0.400522
1275592714,evict_victim_age_dist,15,796876,1572864,0.506640
1277165569,gc_victim_age_dist,0,622404,1572864,0.395714
1278738434,evict_victim_age_dist,15,1282079,1572864,0.815124
1280311300,gc_victim_age_dist,0,210264,1572864,0.133682
1280479155,gc_victim_age_dist,0,602504,1572864,0.383062
1281884163,evict_victim_age_dist,0,704504,1572864,0.447912
1283457036,evict_victim_age_dist,15,1193588,1572864,0.758863
1285029896,gc_victim_age_dist,0,607544,1572864,0.386266
1286602763,evict_victim_age_dist,15,1001214,1572864,0.636555
1288175625,gc_victim_age_dist,10,630336,1572864,0.400757
1288888342,evict_victim_age_dist,15,1291704,1572864,0.821243
1290140189,gc_victim_age_dist,0,621146,1572864,0.394914
1291006936,gc_victim_age_dist,0,635608,1572864,0.404109
1291932868,evict_victim_age_dist,0,683229,1572864,0.434385
1292894209,evict_victim_age_dist,0,806136,1572864,0.512527
1294467074,evict_victim_age_dist,0,1493996,1572864,0.949857
1296039947,gc_victim_age_dist,0,495957,1572864,0.315321
1297612815,gc_victim_age_dist,0,634695,1572864,0.403528
1299185675,gc_victim_age_dist,0,232092,1572864,0.147560
1300758542,evict_victim_age_dist,15,1213634,1572864,0.771608
1302331396,gc_victim_age_dist,0,567560,1572864,0.360845
1303904263,evict_victim_age_dist,15,1128238,1572864,0.717314
1305477126,evict_victim_age_dist,15,990805,1572864,0.629937
1307050000,evict_victim_age_dist,15,637575,1572864,0.405359
1308622857,evict_victim_age_dist,15,871786,1572864,0.554267
1310195721,evict_victim_age_dist,15,1330044,1572864,0.845619
1311768583,evict_victim_age_dist,15,829388,1572864,0.527311
1313341453,evict_victim_age_dist,15,932424,1572864,0.592819
1314914310,evict_victim_age_dist,15,755461,1572864,0.480309
1316487183,evict_victim_age_dist,15,702287,1572864,0.446502
1318060042,evict_victim_age_dist,10,1079207,1572864,0.686141
1319632911,evict_victim_age_dist,10,1307834,1572864,0.831498
1321205776,evict_victim_age_dist,0,1033288,1572864,0.656947
1322778627,evict_victim_age_dist,10,970959,1572864,0.617319
1324351490,evict_victim_age_dist,10,1018811,1572864,0.647743
1325924367,evict_victim_age_dist,10,1147593,1572864,0.729620
1327497232,evict_victim_age_dist,10,1253342,1572864,0.796853
1329070082,gc_victim_age_dist,0,536180,1572864,0.340894
1330642957,evict_victim_age_dist,10,1413791,1572864,0.898864
1332215819,gc_victim_age_dist,0,352820,1572864,0.224317
1332506104,gc_victim_age_dist,0,536136,1572864,0.340866
1333788687,evict_victim_age_dist,10,1527618,1572864,0.971233
1335361548,evict_victim_age_dist,10,1506488,1572864,0.957799
1336934412,gc_victim_age_dist,0,427372,1572864,0.271716
1337329896,gc_victim_age_dist,0,570017,1572864,0.362407
1338507280,gc_victim_age_dist,0,570620,1572864,0.362790
1340080138,evict_victim_age_dist,10,1495648,1572864,0.950907
1341653006,gc_victim_age_dist,0,576824,1572864,0.366735
1343225859,gc_victim_age_dist,0,598432,1572864,0.380473
1344033089,gc_victim_age_dist,0,613888,1572864,0.390299
1344898456,evict_victim_age_dist,0,1069650,1572864,0.680065
1346371599,gc_victim_age_dist,0,617375,1572864,0.392516
1347944461,gc_victim_age_dist,0,619324,1572864,0.393756
1348873648,evict_victim_age_dist,0,775152,1572864,0.492828
1349681955,gc_victim_age_dist,0,626812,1572864,0.398516
1351090181,evict_victim_age_dist,0,721156,1572864,0.458499
1352663043,gc_victim_age_dist,0,624280,1572864,0.396907
1353494435,evict_victim_age_dist,0,723470,1572864,0.459970
1354235916,gc_victim_age_dist,0,631222,1572864,0.401320
1355808775,evict_victim_age_dist,0,692990,1572864,0.440591
1357381634,gc_victim_age_dist,0,633564,1572864,0.402809
1358107399,gc_victim_age_dist,0,639490,1572864,0.406577
1359012920,gc_victim_age_dist,0,639984,1572864,0.406891
1360527365,evict_victim_age_dist,10,1467527,1572864,0.933029
1362100226,gc_victim_age_dist,0,634167,1572864,0.403193
1362923678,gc_victim_age_dist,14,76733,1572864,0.048786
1363673089,gc_victim_age_dist,0,362444,1572864,0.230436
1365245953,evict_victim_age_dist,10,1501932,1572864,0.954903
1366818817,gc_victim_age_dist,0,646096,1572864,0.410777
1367552356,gc_victim_age_dist,0,648200,1572864,0.412114
1368391692,gc_victim_age_dist,0,648791,1572864,0.412490
1369207784,evict_victim_age_dist,0,691702,1572864,0.439772
1369964547,gc_victim_age_dist,0,649461,1572864,0.412916
1370787132,evict_victim_age_dist,10,1531776,1572864,0.973877
1372215064,gc_victim_age_dist,0,617095,1572864,0.392338
1373110287,gc_victim_age_dist,0,653630,1572864,0.415567
1374683147,evict_victim_age_dist,0,758528,1572864,0.482259
1376256015,gc_victim_age_dist,0,636006,1572864,0.404362
1377828874,evict_victim_age_dist,0,723506,1572864,0.459993
1379401734,evict_victim_age_dist,0,711998,1572864,0.452676
1380974601,evict_victim_age_dist,0,995932,1572864,0.633197
1382547461,evict_victim_age_dist,0,845727,1572864,0.537699
1384120330,evict_victim_age_dist,0,829645,1572864,0.527474
1385693200,gc_victim_age_dist,0,636878,1572864,0.404916
1386641907,evict_victim_age_dist,0,779796,1572864,0.495781
1387460651,evict_victim_age_dist,0,715804,1572864,0.455096
1388838921,evict_victim_age_dist,0,1141372,1572864,0.725665
1390411789,evict_victim_age_dist,0,1034040,1572864,0.657425
1391984653,evict_victim_age_dist,0,703724,1572864,0.447416
1393557505,evict_victim_age_dist,0,868608,1572864,0.552246
1395130380,evict_victim_age_dist,0,653706,1572864,0.415615
1396703239,evict_victim_age_dist,0,873990,1572864,0.555668
1398276101,evict_victim_age_dist,0,740137,1572864,0.470566
1399848963,evict_victim_age_dist,0,937678,1572864,0.596160
1401421827,evict_victim_age_dist,0,805678,1572864,0.512236
1402994689,evict_victim_age_dist,0,906727,1572864,0.576482
1404567554,evict_victim_age_dist,0,738308,1572864,0.469404
1406140426,evict_victim_age_dist,0,849644,1572864,0.540189
1407713295,evict_victim_age_dist,0,922842,1572864,0.586727
1409286157,evict_victim_age_dist,0,930818,1572864,0.591798
1410859009,gc_victim_age_dist,0,543845,1572864,0.345767
1412431887,evict_victim_age_dist,0,1118308,1572864,0.711001
1414004746,evict_victim_age_dist,0,699428,1572864,0.444684
1415577608,evict_victim_age_dist,0,1179016,1572864,0.749598
1417150467,gc_victim_age_dist,0,528609,1572864,0.336081
1418723333,evict_victim_age_dist,0,732660,1572864,0.465813
1420296196,evict_victim_age_dist,0,842668,1572864,0.535754
1421869057,gc_victim_age_dist,0,553917,1572864,0.352171
1422650009,evict_victim_age_dist,0,943926,1572864,0.600132
1423683283,gc_victim_age_dist,0,613640,1572864,0.390142
1425014795,evict_victim_age_dist,0,981152,1572864,0.623800
1426587655,gc_victim_age_dist,0,193003,1572864,0.122708
1428160518,evict_victim_age_dist,0,874508,1572864,0.555997
1429733383,gc_victim_age_dist,0,85408,1572864,0.054301
1431306255,evict_victim_age_dist,0,755276,1572864,0.480192
1432879105,evict_victim_age_dist,0,872538,1572864,0.554745
1434451970,evict_victim_age_dist,0,880340,1572864,0.559705
1436024843,evict_victim_age_dist,0,671394,1572864,0.426861
1437597697,evict_victim_age_dist,0,909376,1572864,0.578166
1439170576,evict_victim_age_dist,0,684864,1572864,0.435425
1440743433,evict_victim_age_dist,0,1013702,1572864,0.644494
1442316304,evict_victim_age_dist,0,831290,1572864,0.528520
1443889168,evict_victim_age_dist,0,639138,1572864,0.406353
1445462018,evict_victim_age_dist,11,862911,1572864,0.548624
1447034896,evict_victim_age_dist,11,1204315,1572864,0.765683
1448607750,evict_victim_age_dist,11,810397,1572864,0.515237
1450180614,evict_victim_age_dist,0,803837,1572864,0.511066
1451753480,evict_victim_age_dist,11,1542964,1572864,0.980990
1453380199,evict_victim_age_dist,11,1256202,1572864,0.798672
1454899207,evict_victim_age_dist,0,646846,1572864,0.411254
1456472077,evict_victim_age_dist,11,1412276,1572864,0.897901
1458044936,evict_victim_age_dist,11,1541578,1572864,0.980109
1459683369,gc_victim_age_dist,0,238288,1572864,0.151499
1461190663,evict_victim_age_dist,0,868536,1572864,0.552200
1462763534,gc_victim_age_dist,0,545372,1572864,0.346738
1464336386,evict_victim_age_dist,0,769936,1572864,0.489512
1465909259,evict_victim_age_dist,0,643116,1572864,0.408882
1467482119,gc_victim_age_dist,0,612664,1572864,0.389521
1468226248,evict_victim_age_dist,0,828992,1572864,0.527059
1469084814,gc_victim_age_dist,0,615133,1572864,0.391091
1469946525,evict_victim_age_dist,0,911875,1572864,0.579755
1470859970,evict_victim_age_dist,0,996736,1572864,0.633708
1472200711,gc_victim_age_dist,0,614979,1572864,0.390993
1473773577,evict_victim_age_dist,0,986691,1572864,0.627321
1475346437,gc_victim_age_dist,0,350310,1572864,0.222721
1475669628,evict_victim_age_dist,14,1323979,1572864,0.841763
1476987362,gc_victim_age_dist,0,617474,1572864,0.392579
1477804809,gc_victim_age_dist,0,573180,1572864,0.364418
1478572327,gc_victim_age_dist,0,618172,1572864,0.393023
1480065029,evict_victim_age_dist,0,807441,1572864,0.513357
1481637898,evict_victim_age_dist,0,1354700,1572864,0.861295
1483210753,evict_victim_age_dist,0,957164,1572864,0.608548
1484783620,evict_victim_age_dist,0,1027960,1572864,0.653559
1486356493,evict_victim_age_dist,0,792648,1572864,0.503952
1487929360,evict_victim_age_dist,0,904299,1572864,0.574938
1489502212,evict_victim_age_dist,0,688205,1572864,0.437549
1491075085,evict_victim_age_dist,0,950048,1572864,0.604024
1492647942,gc_victim_age_dist,0,570856,1572864,0.362940
1493384443,gc_victim_age_dist,0,603042,1572864,0.383404
1494245956,evict_victim_age_dist,15,1171872,1572864,0.745056
1495793680,gc_victim_age_dist,0,534984,1572864,0.340134
1497366543,evict_victim_age_dist,0,689216,1572864,0.438192
1498939399,evict_victim_age_dist,0,752512,1572864,0.478434
1500512266,evict_victim_age_dist,11,1329828,1572864,0.845482
1502085124,evict_victim_age_dist,0,745652,1572864,0.474073
1503657989,evict_victim_age_dist,0,930716,1572864,0.591733
1505230855,evict_victim_age_dist,0,741272,1572864,0.471288
1506803718,evict_victim_age_dist,0,1284496,1572864,0.816661
1508376586,gc_victim_age_dist,0,593686,1572864,0.377455
1509212575,evict_victim_age_dist,0,705034,1572864,0.448249
1510012361,evict_victim_age_dist,11,1299742,1572864,0.826354
1511522316,evict_victim_age_dist,11,1423486,1572864,0.905028
1513095176,evict_victim_age_dist,0,662656,1572864,0.421305
1514668045,evict_victim_age_dist,0,808828,1572864,0.514239
1516240910,evict_victim_age_dist,0,735252,1572864,0.467461
1517813776,evict_victim_age_dist,0,970884,1572864,0.617271
1519386637,evict_victim_age_dist,0,1152580,1572864,0.732791
1520959502,evict_victim_age_dist,0,737500,1572864,0.468890
1522532355,evict_victim_age_dist,0,700276,1572864,0.445223
1524105226,evict_victim_age_dist,0,622454,1572864,0.395746
1525678081,evict_victim_age_dist,0,702008,1572864,0.446325
1527250948,evict_victim_age_dist,0,788808,1572864,0.501511
1528823815,evict_victim_age_dist,0,657137,1572864,0.417796
1530396681,evict_victim_age_dist,0,623576,1572864,0.396459
1531969549,evict_victim_age_dist,0,1217180,1572864,0.773862
1533542416,evict_victim_age_dist,0,739075,1572864,0.469891
1535115279,evict_victim_age_dist,0,768459,1572864,0.488573
1536688132,evict_victim_age_dist,0,1168650,1572864,0.743008
1538261005,evict_victim_age_dist,0,1037788,1572864,0.659808
1539833871,evict_victim_age_dist,0,629862,1572864,0.400455
1541406724,evict_victim_age_dist,0,686585,1572864,0.436519
1542979595,evict_victim_age_dist,0,713135,1572864,0.453399
1544552449,evict_victim_age_dist,0,744176,1572864,0.473134
1546125326,evict_victim_age_dist,0,1044180,1572864,0.663872
1547698177,evict_victim_age_dist,0,1086590,1572864,0.690835
1549271046,evict_victim_age_dist,0,1207792,1572864,0.767893
1550843909,evict_victim_age_dist,0,871270,1572864,0.553939
1552416778,evict_victim_age_dist,0,990920,1572864,0.630010
1553989648,evict_victim_age_dist,0,867736,1572864,0.551692
1555562507,evict_victim_age_dist,0,862784,1572864,0.548543
1557135369,evict_victim_age_dist,0,695868,1572864,0.442421
1558708231,evict_victim_age_dist,0,727244,1572864,0.462369
1560281104,evict_victim_age_dist,0,947884,1572864,0.602648
1561853964,evict_victim_age_dist,0,810540,1572864,0.515327
1563426831,evict_victim_age_dist,0,859562,1572864,0.546495
1564999689,evict_victim_age_dist,0,1028397,1572864,0.653837
1566572559,evict_victim_age_dist,0,659225,1572864,0.419124
1568145412,evict_victim_age_dist,0,1138464,1572864,0.723816
1569718286,evict_victim_age_dist,0,1303816,1572864,0.828944
1571291149,evict_victim_age_dist,0,697216,1572864,0.443278
1572864013,evict_victim_age_dist,12,1121006,1572864,0.712716
1574436865,evict_victim_age_dist,12,1086321,1572864,0.690664
1576009740,evict_victim_age_dist,12,1276243,1572864,0.811413
1577582602,gc_victim_age_dist,0,460812,1572864,0.292976
1579155468,evict_victim_age_dist,12,1420839,1572864,0.903345
1580728330,evict_victim_age_dist,0,718544,1572864,0.456838
1582301196,evict_victim_age_dist,0,624573,1572864,0.397093
1583874057,evict_victim_age_dist,12,957186,1572864,0.608562
1585446913,evict_victim_age_dist,12,1235921,1572864,0.785777
1587019791,evict_victim_age_dist,0,714272,1572864,0.454122
1588592655,evict_victim_age_dist,12,1225564,1572864,0.779193
1590165511,evict_victim_age_dist,12,1402376,1572864,0.891607
1591738379,evict_victim_age_dist,0,687512,1572864,0.437108
1593311245,evict_victim_age_dist,0,765272,1572864,0.486547
1594884100,evict_victim_age_dist,0,1057316,1572864,0.672223
1596456969,evict_victim_age_dist,0,1282660,1572864,0.815493
1598029837,evict_victim_age_dist,0,888288,1572864,0.564758
1599602696,evict_victim_age_dist,0,621768,1572864,0.395309
1601175562,evict_victim_age_dist,0,665096,1572864,0.422857
1602748422,evict_victim_age_dist,0,801822,1572864,0.509785
1604321282,evict_victim_age_dist,0,811622,1572864,0.516015
1605894146,evict_victim_age_dist,0,651556,1572864,0.414248
1607467020,evict_victim_age_dist,0,674284,1572864,0.428698
1609039886,evict_victim_age_dist,0,759836,1572864,0.483091
1610612747,evict_victim_age_dist,0,810084,1572864,0.515038
1612185612,evict_victim_age_dist,12,1335243,1572864,0.848925
1613758466,evict_victim_age_dist,0,657720,1572864,0.418167
1615331341,evict_victim_age_dist,0,666868,1572864,0.423983
1616904206,evict_victim_age_dist,0,685368,1572864,0.435745
1618477066,evict_victim_age_dist,0,640056,1572864,0.406937
1620049923,evict_victim_age_dist,0,672635,1572864,0.427650
1621622793,gc_victim_age_dist,0,202888,1572864,0.128993
1623195656,evict_victim_age_dist,0,815975,1572864,0.518783
1624768522,evict_victim_age_dist,0,682406,1572864,0.433862
1626341391,evict_victim_age_dist,0,722917,1572864,0.459618
1627914242,evict_victim_age_dist,0,1061063,1572864,0.674606
1629487118,evict_victim_age_dist,0,633952,1572864,0.403056
1631059976,evict_victim_age_dist,0,831238,1572864,0.528487
1632632846,gc_victim_age_dist,0,421158,1572864,0.267765
1634205705,evict_victim_age_dist,0,658570,1572864,0.418708
1635778569,evict_victim_age_dist,0,858476,1572864,0.545804
1637351434,evict_victim_age_dist,0,542847,1572864,0.345133
1638924292,evict_victim_age_dist,0,765433,1572864,0.486649
1640497160,evict_victim_age_dist,0,613264,1572864,0.389903
1642070029,evict_victim_age_dist,0,809868,1572864,0.514900
1643642887,evict_victim_age_dist,0,667972,1572864,0.424685
1645215746,evict_victim_age_dist,0,1105072,1572864,0.702586
1646788618,evict_victim_age_dist,0,1065640,1572864,0.677516
1648361486,evict_victim_age_dist,0,747568,1572864,0.475291
1649934348,evict_victim_age_dist,0,1037076,1572864,0.659355
1651507202,evict_victim_age_dist,0,1068952,1572864,0.679621
1653080075,evict_victim_age_dist,0,877202,1572864,0.557710
1654652944,gc_victim_age_dist,0,277526,1572864,0.176446
1654874562,gc_victim_age_dist,0,435576,1572864,0.276932
1656225799,evict_victim_age_dist,10,880835,1572864,0.560020
1657798659,evict_victim_age_dist,0,748687,1572864,0.476002
1659371522,evict_victim_age_dist,0,842015,1572864,0.535339
1660944397,evict_victim_age_dist,0,677004,1572864,0.430428
1662517264,evict_victim_age_dist,13,1121607,1572864,0.713099
1664090128,evict_victim_age_dist,13,1124639,1572864,0.715026
1665662992,gc_victim_age_dist,0,413877,1572864,0.263136
1667235851,evict_victim_age_dist,0,672808,1572864,0.427760
1668808705,evict_victim_age_dist,0,668288,1572864,0.424886
1670381576,evict_victim_age_dist,13,1273515,1572864,0.809679
1671954437,gc_victim_age_dist,0,450930,1572864,0.286694
1673527300,evict_victim_age_dist,13,1257773,1572864,0.799671
1675100166,gc_victim_age_dist,0,454488,1572864,0.288956
1675499037,gc_victim_age_dist,0,496643,1572864,0.315757
1676176615,evict_victim_age_dist,0,773314,1572864,0.491660
1676989563,gc_victim_age_dist,0,534060,1572864,0.339546
1678245892,evict_victim_age_dist,0,1032678,1572864,0.656559
1679818760,evict_victim_age_dist,0,661864,1572864,0.420802
1681391619,evict_victim_age_dist,0,865738,1572864,0.550421
1682964495,gc_victim_age_dist,0,534346,1572864,0.339728
1684537345,evict_victim_age_dist,0,1068112,1572864,0.679087
1686110210,evict_victim_age_dist,0,877870,1572864,0.558135
1687683085,evict_victim_age_dist,0,860002,1572864,0.546775
1689255943,gc_victim_age_dist,0,557036,1572864,0.354154
1690828803,evict_victim_age_dist,0,817855,1572864,0.519978
1692401680,evict_victim_age_dist,0,948407,1572864,0.602981
1693974533,gc_victim_age_dist,0,526503,1572864,0.334742
1695547394,evict_victim_age_dist,13,1221094,1572864,0.776351
1697120265,evict_victim_age_dist,0,855948,1572864,0.544197
1698693135,gc_victim_age_dist,0,561598,1572864,0.357054
1699430425,gc_victim_age_dist,0,571376,1572864,0.363271
